cards,class
"[2, 2, 16, 16, 19, 19, 159, 159, 177, 177, 204, 204, 292, 292, 405, 405, 427, 427, 430, 558, 558, 670, 670, 527, 982, 982, 1031, 1035, 1232, 1254]",Rogue
"[2, 2, 49, 49, 159, 159, 204, 204, 267, 267, 292, 292, 389, 389, 427, 427, 495, 495, 521, 521, 534, 534, 670, 670, 527, 944, 944, 982, 982, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 133, 133, 140, 159, 159, 204, 204, 389, 427, 427, 521, 521, 527, 944, 982, 1031, 1039, 1115, 213, 350, 940, 782, 1048, 1232]",Rogue
"[16, 16, 19, 19, 133, 133, 159, 159, 204, 204, 267, 267, 281, 281, 292, 292, 427, 427, 521, 521, 670, 670, 527, 825, 825, 944, 944, 982, 982, 1035]",Rogue
"[2, 2, 16, 19, 19, 159, 159, 177, 177, 187, 204, 204, 292, 292, 427, 427, 430, 521, 521, 558, 558, 527, 771, 939, 1035, 209, 209, 409, 453, 624]",Rogue
"[2, 19, 19, 38, 41, 41, 134, 134, 204, 204, 216, 216, 267, 267, 367, 367, 397, 438, 438, 495, 497, 497, 853, 853, 944, 944, 982, 982, 1031, 1232]",Rogue
"[133, 133, 138, 138, 159, 187, 187, 204, 204, 292, 389, 389, 430, 521, 521, 642, 642, 806, 944, 944, 1031, 1039, 1115, 722, 722, 972, 972, 1048, 1232, 1254]",Rogue
"[2, 19, 19, 138, 138, 204, 204, 281, 292, 292, 427, 427, 430, 521, 521, 642, 642, 527, 1031, 1039, 1115, 506, 506, 713, 713, 972, 972, 1048, 1232, 1253]",Rogue
"[2, 19, 41, 72, 133, 138, 159, 204, 216, 229, 267, 397, 521, 642, 527, 771, 853, 939, 1031, 1039, 1115, 257, 453, 751, 940, 782, 972, 1048, 1137, 1213]",Rogue
"[2, 2, 16, 16, 19, 19, 49, 133, 133, 140, 159, 204, 204, 281, 281, 292, 292, 427, 427, 430, 444, 444, 521, 521, 527, 939, 999, 624, 624, 940]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 159, 159, 187, 204, 204, 216, 267, 267, 292, 292, 397, 427, 427, 521, 521, 670, 527, 939, 982, 572, 1232, 1254]",Rogue
"[2, 19, 49, 133, 159, 204, 216, 267, 281, 367, 394, 397, 427, 430, 495, 497, 521, 534, 635, 939, 944, 982, 1031, 453, 550, 706, 784, 1046, 1213, 1232]",Rogue
"[2, 19, 41, 72, 138, 159, 204, 216, 267, 281, 292, 367, 397, 427, 430, 521, 642, 527, 757, 939, 1031, 1039, 1115, 453, 782, 1048, 1135, 1213, 1232, 1254]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 159, 159, 281, 281, 389, 389, 427, 427, 430, 521, 521, 642, 642, 527, 939, 1031, 1039, 1115, 782, 972, 972, 1048, 1254]",Rogue
"[2, 2, 19, 19, 159, 159, 177, 177, 204, 204, 227, 227, 281, 281, 292, 292, 427, 427, 521, 521, 558, 558, 670, 670, 527, 939, 209, 209, 409, 409]",Rogue
"[2, 2, 19, 19, 72, 72, 133, 133, 159, 159, 204, 204, 281, 281, 292, 292, 389, 389, 427, 427, 430, 521, 521, 670, 670, 527, 853, 853, 624, 624]",Rogue
"[41, 41, 138, 138, 177, 177, 187, 204, 204, 216, 216, 229, 229, 267, 267, 292, 292, 367, 367, 397, 521, 521, 642, 642, 527, 1039, 1115, 624, 624, 1254]",Rogue
"[2, 2, 63, 63, 177, 177, 204, 204, 227, 227, 281, 281, 389, 426, 426, 565, 565, 643, 643, 680, 680, 904, 904, 209, 209, 409, 409, 441, 441, 708]",Rogue
"[2, 2, 16, 16, 19, 19, 159, 159, 177, 177, 204, 204, 281, 281, 292, 292, 427, 427, 521, 521, 565, 565, 670, 670, 527, 825, 825, 982, 982, 1035]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 133, 159, 159, 204, 204, 267, 267, 281, 281, 292, 292, 367, 397, 427, 427, 521, 521, 527, 939, 453, 624, 624]",Rogue
"[2, 2, 16, 16, 19, 19, 49, 49, 133, 133, 159, 159, 204, 204, 281, 281, 292, 292, 389, 389, 427, 427, 444, 444, 521, 521, 670, 670, 527, 1232]",Rogue
"[2, 19, 133, 138, 177, 204, 267, 389, 405, 427, 495, 497, 521, 558, 642, 939, 982, 1031, 1039, 1115, 175, 234, 453, 722, 735, 755, 934, 972, 1048, 1232]",Rogue
"[2, 2, 19, 19, 138, 138, 177, 177, 204, 204, 281, 292, 292, 389, 389, 427, 427, 521, 521, 642, 642, 670, 670, 527, 1031, 1039, 1115, 782, 1048, 1232]",Rogue
"[41, 41, 159, 159, 177, 177, 216, 216, 229, 229, 267, 267, 367, 367, 394, 394, 397, 427, 427, 527, 1031, 160, 160, 424, 424, 572, 572, 624, 624, 1254]",Rogue
"[2, 2, 16, 19, 19, 41, 41, 133, 133, 159, 159, 204, 204, 216, 267, 267, 281, 281, 292, 292, 367, 427, 427, 635, 635, 527, 982, 982, 1031, 1232]",Rogue
"[19, 19, 138, 138, 159, 159, 204, 204, 292, 292, 427, 427, 430, 521, 521, 642, 642, 527, 850, 944, 944, 982, 1031, 1039, 1115, 972, 972, 1048, 1232, 1254]",Rogue
"[2, 2, 16, 16, 19, 19, 159, 159, 204, 204, 281, 281, 292, 292, 427, 427, 430, 495, 497, 497, 703, 859, 859, 944, 982, 982, 1031, 782, 1232, 1254]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 204, 204, 281, 281, 389, 389, 521, 521, 642, 642, 944, 982, 1031, 1039, 1115, 432, 432, 919, 972, 972, 1232, 1254]",Rogue
"[2, 2, 19, 19, 41, 41, 204, 204, 216, 216, 427, 427, 430, 521, 521, 642, 642, 806, 850, 982, 982, 1031, 1039, 1115, 782, 972, 972, 1048, 1232, 1254]",Rogue
"[2, 2, 19, 19, 49, 49, 133, 133, 159, 159, 204, 204, 281, 281, 292, 292, 427, 427, 521, 521, 670, 670, 527, 939, 944, 944, 982, 982, 935, 1232]",Rogue
"[2, 2, 16, 19, 133, 133, 204, 204, 267, 267, 367, 394, 397, 427, 427, 430, 497, 497, 521, 521, 527, 939, 944, 944, 982, 982, 1031, 1039, 1232, 1254]",Rogue
"[2, 2, 16, 19, 19, 41, 41, 159, 159, 204, 204, 267, 267, 281, 281, 292, 292, 367, 367, 397, 427, 427, 521, 521, 527, 939, 1031, 624, 624, 1254]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 133, 133, 159, 159, 204, 204, 216, 216, 229, 267, 267, 281, 281, 367, 397, 521, 521, 527, 257, 257, 624, 624]",Rogue
"[2, 19, 49, 133, 138, 177, 204, 281, 292, 427, 430, 497, 521, 642, 635, 527, 939, 944, 982, 1031, 1039, 1115, 453, 722, 935, 782, 972, 1048, 1137, 1232]",Rogue
"[2, 2, 16, 19, 19, 133, 133, 159, 159, 281, 281, 292, 292, 427, 427, 430, 495, 495, 521, 521, 670, 670, 939, 944, 944, 982, 982, 713, 1232, 1254]",Rogue
"[19, 19, 133, 133, 138, 138, 292, 292, 427, 427, 430, 495, 495, 521, 521, 642, 642, 527, 939, 944, 982, 982, 1031, 1039, 1115, 782, 972, 972, 1048, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 138, 138, 159, 159, 430, 495, 495, 521, 642, 642, 527, 939, 944, 944, 982, 982, 1039, 1115, 722, 722, 972, 972, 1048, 1232]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 159, 159, 204, 204, 216, 267, 267, 292, 292, 367, 394, 397, 427, 427, 521, 521, 670, 670, 527, 624, 624, 782]",Rogue
"[19, 19, 41, 41, 133, 133, 159, 159, 204, 204, 216, 216, 267, 267, 292, 292, 367, 367, 397, 427, 427, 430, 521, 521, 527, 982, 1031, 782, 1232, 1254]",Rogue
"[2, 2, 16, 19, 19, 133, 133, 159, 159, 177, 177, 204, 204, 281, 281, 292, 292, 389, 427, 427, 521, 521, 670, 670, 527, 939, 1035, 257, 624, 624]",Rogue
"[2, 2, 19, 19, 159, 177, 177, 204, 204, 281, 281, 292, 292, 405, 405, 426, 426, 427, 427, 430, 521, 521, 558, 558, 643, 635, 635, 527, 155, 155]",Rogue
"[2, 2, 16, 19, 19, 41, 187, 187, 216, 229, 267, 267, 292, 292, 397, 427, 427, 430, 495, 495, 497, 521, 521, 534, 670, 825, 982, 1035, 120, 120]",Rogue
"[2, 19, 72, 133, 138, 389, 430, 497, 521, 534, 642, 670, 527, 806, 939, 1031, 1039, 1115, 269, 308, 453, 615, 713, 722, 924, 972, 1046, 1211, 1213, 1234]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 159, 159, 204, 204, 292, 292, 427, 427, 430, 521, 521, 642, 642, 527, 850, 850, 939, 1039, 1115, 972, 972, 1048]",Rogue
"[2, 2, 16, 19, 19, 159, 159, 229, 229, 267, 267, 281, 281, 292, 292, 427, 427, 521, 521, 670, 670, 527, 944, 944, 982, 982, 1031, 572, 572, 1232]",Rogue
"[2, 16, 19, 41, 133, 138, 204, 216, 267, 292, 292, 367, 397, 426, 427, 430, 521, 642, 527, 939, 982, 1031, 1039, 1115, 453, 572, 782, 972, 1048, 1232]",Rogue
"[41, 41, 187, 204, 204, 267, 267, 367, 367, 394, 394, 397, 430, 521, 521, 670, 670, 771, 825, 825, 871, 939, 944, 944, 982, 982, 999, 1035, 994, 1232]",Rogue
"[63, 63, 159, 159, 177, 177, 227, 229, 281, 281, 389, 394, 426, 426, 427, 456, 558, 558, 643, 643, 680, 680, 836, 904, 904, 910, 209, 409, 449, 731]",Rogue
"[2, 16, 41, 41, 133, 140, 140, 159, 159, 204, 204, 216, 267, 267, 292, 292, 394, 397, 427, 427, 495, 521, 670, 670, 527, 944, 944, 982, 982, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 49, 49, 159, 159, 216, 216, 267, 267, 389, 389, 427, 427, 443, 443, 497, 497, 534, 534, 859, 859, 904, 904, 982, 1232]",Rogue
"[2, 19, 133, 138, 159, 281, 292, 389, 427, 430, 497, 521, 642, 635, 527, 939, 944, 982, 1031, 1035, 1039, 1115, 453, 706, 722, 919, 972, 1048, 1213, 1232]",Rogue
"[2, 2, 16, 19, 41, 41, 159, 159, 216, 229, 229, 267, 267, 292, 292, 427, 427, 497, 521, 521, 670, 670, 527, 944, 944, 982, 982, 572, 572, 1232]",Rogue
"[2, 2, 19, 19, 133, 133, 204, 204, 281, 281, 292, 292, 389, 389, 427, 427, 430, 521, 521, 670, 670, 527, 939, 944, 944, 982, 982, 999, 624, 624]",Rogue
"[2, 2, 16, 19, 19, 41, 41, 133, 133, 159, 159, 204, 204, 216, 267, 267, 281, 281, 292, 292, 367, 367, 397, 430, 521, 521, 527, 939, 624, 624]",Rogue
"[2, 2, 19, 19, 187, 187, 267, 267, 281, 281, 292, 292, 427, 427, 430, 859, 859, 944, 944, 982, 982, 155, 155, 1211, 1211, 1232, 1234, 1234, 1254, 1253]",Rogue
"[2, 2, 19, 19, 159, 159, 204, 204, 281, 281, 292, 292, 389, 389, 427, 427, 495, 495, 497, 497, 527, 825, 825, 871, 982, 1031, 1035, 1046, 1248, 1248]",Rogue
"[2, 2, 16, 19, 19, 41, 41, 133, 133, 204, 204, 216, 229, 267, 267, 281, 281, 292, 292, 394, 397, 427, 427, 521, 521, 670, 670, 527, 782, 1254]",Rogue
"[2, 2, 41, 41, 159, 159, 204, 204, 216, 216, 267, 267, 281, 281, 292, 292, 389, 397, 427, 427, 430, 521, 521, 635, 635, 670, 670, 527, 939, 1254]",Rogue
"[2, 2, 19, 19, 49, 159, 159, 281, 281, 389, 389, 495, 643, 643, 670, 670, 806, 806, 910, 939, 1031, 924, 1143, 1143, 1211, 1211, 1234, 1234, 1254, 1253]",Rogue
"[2, 2, 16, 16, 19, 41, 159, 177, 177, 229, 229, 292, 292, 394, 394, 426, 426, 427, 427, 495, 521, 521, 558, 558, 527, 771, 409, 409, 572, 572]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 177, 177, 292, 292, 427, 427, 430, 495, 521, 521, 642, 642, 939, 982, 982, 1031, 1039, 1115, 972, 972, 1048, 1232]",Rogue
"[19, 19, 133, 133, 138, 138, 292, 292, 427, 427, 430, 495, 495, 521, 521, 642, 642, 527, 939, 944, 982, 982, 1031, 1039, 1115, 782, 972, 972, 1048, 1232]",Rogue
"[2, 2, 16, 16, 204, 204, 216, 216, 267, 267, 397, 405, 405, 427, 427, 430, 521, 521, 670, 670, 527, 939, 944, 944, 982, 982, 1039, 275, 275, 1232]",Rogue
"[133, 133, 177, 177, 204, 204, 292, 292, 405, 405, 427, 427, 430, 521, 521, 670, 670, 825, 825, 871, 939, 982, 982, 1031, 1035, 1039, 409, 409, 1248, 1248]",Rogue
"[2, 2, 16, 19, 19, 49, 133, 133, 177, 177, 204, 204, 281, 281, 292, 292, 427, 427, 430, 521, 521, 670, 670, 527, 939, 944, 944, 982, 982, 624]",Rogue
"[2, 2, 16, 16, 19, 19, 159, 159, 204, 204, 267, 281, 281, 292, 292, 430, 495, 495, 670, 670, 527, 944, 944, 982, 982, 1031, 1035, 1034, 1034, 1232]",Rogue
"[19, 19, 41, 41, 133, 133, 159, 159, 204, 204, 216, 267, 267, 292, 292, 367, 397, 427, 427, 430, 642, 642, 939, 982, 1115, 972, 972, 1046, 1048, 1232]",Rogue
"[140, 140, 159, 159, 187, 187, 281, 281, 292, 292, 430, 643, 643, 670, 670, 680, 680, 527, 836, 836, 904, 904, 944, 944, 982, 982, 1035, 120, 120, 1232]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 159, 159, 204, 204, 216, 216, 267, 292, 292, 394, 394, 397, 427, 427, 430, 521, 521, 527, 939, 1031, 624, 624]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 204, 204, 292, 292, 427, 427, 430, 521, 521, 642, 642, 527, 939, 982, 1031, 1039, 1115, 782, 972, 972, 1048, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 138, 138, 159, 187, 187, 267, 267, 389, 389, 495, 497, 497, 521, 642, 642, 1031, 1039, 1115, 722, 722, 972, 972, 1048, 1254]",Rogue
"[19, 19, 38, 72, 72, 204, 204, 245, 245, 367, 438, 438, 497, 497, 521, 521, 534, 680, 680, 527, 757, 757, 806, 853, 853, 1039, 275, 275, 751, 1046]",Rogue
"[19, 38, 72, 133, 134, 138, 204, 245, 292, 427, 430, 438, 521, 642, 635, 527, 757, 853, 881, 1031, 1039, 1115, 275, 373, 453, 722, 972, 1048, 1213, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 133, 133, 204, 204, 216, 216, 267, 267, 427, 427, 430, 534, 670, 670, 527, 806, 944, 944, 982, 982, 234, 1232]",Rogue
"[19, 19, 187, 267, 292, 292, 427, 427, 430, 495, 495, 534, 534, 806, 806, 825, 825, 871, 944, 944, 982, 1145, 1046, 1046, 1189, 1189, 1234, 1243, 1248, 1248]",Rogue
"[2, 2, 72, 138, 138, 140, 140, 187, 204, 204, 430, 521, 642, 642, 670, 670, 527, 825, 825, 944, 944, 982, 982, 1031, 1035, 1039, 1115, 868, 972, 972]",Rogue
"[2, 2, 19, 19, 41, 41, 187, 187, 267, 267, 367, 389, 389, 394, 397, 427, 427, 430, 495, 495, 670, 670, 859, 859, 1035, 372, 372, 471, 471, 1254]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 133, 133, 159, 159, 204, 204, 216, 216, 267, 267, 292, 292, 367, 397, 427, 427, 521, 521, 527, 572, 572, 1254]",Rogue
"[2, 2, 19, 19, 133, 133, 140, 159, 159, 204, 204, 281, 281, 292, 292, 389, 389, 427, 427, 430, 521, 521, 670, 670, 527, 939, 257, 257, 624, 624]",Rogue
"[2, 19, 19, 133, 133, 159, 159, 177, 177, 204, 204, 281, 281, 292, 292, 389, 389, 394, 394, 427, 427, 521, 521, 635, 635, 670, 670, 527, 982, 982]",Rogue
"[16, 16, 19, 19, 204, 204, 267, 267, 281, 281, 292, 292, 427, 427, 430, 495, 495, 670, 670, 825, 825, 944, 944, 982, 982, 1031, 1035, 1046, 1046, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 159, 159, 204, 204, 267, 267, 281, 281, 292, 292, 367, 367, 394, 397, 427, 427, 430, 521, 521, 939, 624, 624]",Rogue
"[2, 2, 292, 292, 427, 427, 495, 521, 521, 670, 670, 825, 825, 871, 944, 944, 951, 951, 982, 982, 999, 1035, 1039, 735, 735, 1019, 1019, 1243, 1248, 1248]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 292, 367, 427, 430, 495, 497, 497, 521, 521, 642, 527, 944, 982, 982, 1031, 1039, 1115, 722, 782, 972, 972, 1232]",Rogue
"[19, 19, 133, 133, 138, 138, 159, 159, 187, 187, 204, 204, 389, 389, 497, 521, 521, 642, 642, 806, 939, 1031, 1039, 1115, 722, 722, 972, 972, 1046, 1048]",Rogue
"[2, 2, 19, 19, 159, 159, 187, 187, 204, 204, 281, 281, 389, 389, 430, 521, 521, 999, 1031, 372, 372, 712, 712, 713, 713, 755, 755, 784, 1135, 1243]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 133, 133, 140, 140, 204, 204, 216, 216, 267, 267, 281, 281, 292, 292, 367, 367, 397, 521, 521, 527, 853, 853]",Rogue
"[2, 2, 19, 19, 41, 41, 204, 204, 216, 267, 267, 292, 292, 367, 367, 397, 427, 427, 430, 521, 521, 527, 944, 944, 982, 982, 1031, 1035, 782, 1232]",Rogue
"[2, 2, 19, 19, 41, 41, 159, 159, 204, 204, 245, 245, 267, 267, 367, 367, 394, 394, 397, 427, 427, 438, 438, 757, 757, 944, 944, 982, 982, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 133, 133, 204, 204, 246, 246, 281, 281, 292, 292, 427, 427, 430, 521, 521, 670, 670, 527, 939, 982, 1031, 1035, 624, 624]",Rogue
"[2, 2, 19, 19, 177, 177, 204, 204, 281, 281, 292, 292, 389, 389, 405, 405, 427, 427, 430, 444, 444, 521, 521, 558, 558, 635, 635, 527, 939, 1031]",Rogue
"[2, 2, 19, 133, 133, 138, 138, 159, 159, 204, 204, 292, 292, 389, 427, 427, 521, 521, 642, 642, 635, 635, 527, 939, 1031, 1039, 1115, 1048, 1232, 1254]",Rogue
"[2, 2, 19, 19, 41, 41, 159, 159, 204, 204, 216, 216, 229, 229, 281, 281, 292, 292, 397, 427, 427, 444, 444, 635, 635, 527, 771, 939, 735, 735]",Rogue
"[2, 2, 19, 19, 72, 133, 133, 138, 138, 204, 204, 438, 438, 521, 521, 642, 642, 527, 853, 939, 1031, 1039, 1115, 213, 550, 919, 782, 972, 972, 1048]",Rogue
"[2, 2, 49, 133, 133, 138, 138, 204, 204, 281, 389, 430, 521, 521, 642, 642, 670, 527, 939, 944, 944, 982, 982, 1031, 1039, 1115, 972, 972, 1048, 1232]",Rogue
"[2, 16, 16, 19, 19, 159, 159, 177, 177, 281, 281, 292, 292, 389, 427, 427, 430, 521, 521, 670, 670, 527, 771, 939, 944, 944, 982, 982, 1031, 1232]",Rogue
"[16, 16, 38, 72, 72, 133, 133, 134, 134, 159, 159, 204, 204, 245, 245, 281, 281, 292, 292, 427, 427, 438, 438, 527, 853, 853, 189, 189, 829, 1254]",Rogue
"[2, 19, 133, 133, 159, 159, 177, 177, 216, 216, 281, 281, 292, 292, 389, 427, 427, 430, 497, 497, 521, 521, 527, 771, 939, 1031, 572, 441, 745, 745]",Rogue
"[2, 2, 16, 16, 19, 19, 49, 49, 133, 133, 140, 140, 204, 204, 292, 292, 389, 389, 427, 427, 495, 497, 497, 527, 944, 982, 982, 713, 713, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 133, 159, 159, 204, 204, 267, 267, 281, 281, 292, 292, 367, 367, 397, 427, 427, 430, 670, 670, 527, 624, 624]",Rogue
"[138, 138, 177, 177, 227, 227, 292, 292, 426, 426, 427, 427, 430, 495, 495, 521, 521, 558, 558, 642, 642, 771, 939, 944, 1115, 782, 972, 972, 1048, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 159, 159, 187, 187, 281, 281, 292, 292, 427, 427, 430, 670, 670, 527, 939, 944, 944, 982, 982, 999, 1031, 1035, 31, 31]",Rogue
"[16, 19, 19, 159, 159, 292, 292, 427, 427, 430, 495, 495, 497, 521, 521, 642, 635, 635, 944, 944, 982, 982, 1031, 1039, 1115, 722, 722, 972, 972, 1232]",Rogue
"[2, 2, 19, 19, 49, 159, 159, 204, 267, 281, 281, 427, 427, 430, 495, 497, 521, 521, 642, 642, 944, 944, 1031, 1039, 1115, 782, 972, 972, 1048, 1232]",Rogue
"[2, 2, 19, 19, 41, 41, 140, 159, 159, 204, 204, 216, 216, 267, 267, 281, 281, 292, 292, 397, 427, 427, 430, 521, 521, 527, 939, 982, 982, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 159, 159, 187, 204, 204, 267, 267, 281, 281, 292, 292, 427, 427, 521, 521, 670, 670, 527, 944, 944, 982, 982, 1035, 1232]",Rogue
"[19, 19, 138, 138, 159, 159, 177, 177, 204, 204, 281, 281, 427, 427, 642, 642, 850, 850, 944, 944, 1035, 1039, 1115, 722, 722, 972, 972, 1048, 1232, 1254]",Rogue
"[19, 19, 138, 140, 140, 281, 281, 389, 389, 427, 427, 430, 495, 495, 642, 642, 527, 771, 850, 850, 939, 1031, 1115, 31, 172, 172, 722, 972, 972, 1137]",Rogue
"[2, 19, 72, 133, 138, 159, 204, 292, 389, 427, 430, 495, 497, 521, 642, 527, 944, 982, 1039, 1115, 155, 453, 471, 713, 722, 782, 972, 1048, 1232, 1254]",Rogue
"[2, 2, 138, 138, 177, 177, 281, 281, 427, 427, 521, 521, 558, 642, 642, 527, 939, 944, 944, 982, 1031, 1039, 1115, 409, 409, 782, 972, 972, 1048, 1232]",Rogue
"[2, 2, 16, 16, 19, 19, 159, 159, 187, 204, 204, 281, 281, 292, 292, 427, 427, 430, 670, 670, 527, 825, 939, 944, 944, 1031, 1035, 155, 155, 1232]",Rogue
"[2, 16, 16, 19, 19, 62, 62, 187, 187, 281, 281, 389, 389, 427, 427, 430, 495, 670, 670, 944, 944, 1035, 269, 269, 372, 372, 451, 755, 755, 1243]",Rogue
"[41, 41, 159, 159, 177, 177, 216, 216, 227, 227, 229, 229, 281, 281, 394, 394, 397, 426, 426, 456, 558, 558, 771, 939, 209, 209, 409, 409, 708, 708]",Rogue
"[2, 2, 41, 41, 216, 267, 267, 394, 394, 397, 427, 521, 521, 670, 670, 825, 825, 871, 944, 944, 982, 982, 1035, 1039, 572, 713, 1046, 1046, 1248, 1248]",Rogue
"[2, 2, 133, 133, 138, 138, 159, 159, 204, 204, 281, 281, 292, 292, 427, 427, 430, 521, 521, 670, 670, 527, 939, 944, 944, 982, 982, 1031, 782, 1232]",Rogue
"[2, 2, 19, 19, 187, 187, 281, 281, 292, 292, 389, 427, 427, 497, 497, 642, 642, 635, 635, 670, 670, 939, 944, 944, 1115, 713, 713, 972, 972, 1232]",Rogue
"[2, 2, 19, 19, 133, 133, 204, 204, 292, 292, 367, 389, 389, 427, 427, 430, 521, 521, 635, 635, 527, 825, 939, 944, 944, 982, 982, 999, 1031, 1232]",Rogue
"[19, 41, 41, 138, 159, 159, 204, 204, 229, 229, 267, 267, 367, 394, 394, 397, 427, 427, 495, 495, 497, 497, 642, 642, 1115, 155, 155, 572, 572, 1254]",Rogue
"[2, 2, 63, 63, 159, 159, 169, 169, 177, 177, 227, 227, 246, 246, 267, 267, 281, 281, 394, 394, 456, 558, 558, 771, 209, 209, 409, 409, 572, 572]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 159, 159, 204, 204, 216, 216, 267, 267, 389, 389, 397, 427, 427, 430, 495, 495, 497, 944, 944, 1031, 1232, 1254]",Rogue
"[72, 72, 138, 138, 204, 204, 231, 389, 427, 427, 430, 495, 521, 521, 642, 642, 670, 670, 757, 757, 850, 850, 944, 944, 982, 1039, 1115, 713, 713, 1232]",Rogue
"[2, 2, 19, 19, 63, 63, 159, 159, 177, 177, 246, 246, 263, 263, 281, 281, 292, 292, 389, 427, 427, 521, 521, 565, 565, 527, 107, 107, 449, 449]",Rogue
"[2, 138, 138, 281, 292, 292, 427, 427, 521, 521, 642, 642, 527, 1031, 1039, 1115, 308, 308, 550, 550, 722, 919, 919, 972, 972, 1048, 1211, 1211, 1234, 1234]",Rogue
"[2, 2, 19, 19, 159, 159, 169, 169, 177, 177, 204, 204, 281, 281, 292, 292, 427, 427, 565, 565, 527, 132, 132, 155, 155, 449, 441, 441, 745, 745]",Rogue
"[2, 16, 19, 133, 133, 138, 138, 204, 204, 216, 267, 267, 397, 427, 427, 430, 521, 521, 642, 642, 527, 944, 1031, 1039, 1115, 722, 722, 972, 972, 1232]",Rogue
"[2, 2, 16, 16, 41, 41, 159, 159, 216, 216, 267, 267, 292, 292, 397, 427, 427, 521, 521, 670, 670, 527, 944, 944, 982, 982, 1035, 572, 572, 1232]",Rogue
"[2, 2, 19, 19, 133, 133, 159, 159, 204, 204, 281, 281, 427, 427, 430, 495, 495, 497, 497, 757, 757, 939, 982, 982, 1031, 1035, 155, 155, 1232, 1254]",Rogue
"[2, 2, 16, 16, 19, 19, 133, 133, 159, 159, 204, 204, 281, 281, 292, 292, 389, 427, 427, 430, 521, 521, 635, 635, 527, 970, 970, 155, 155, 1100]",Rogue
"[2, 2, 16, 16, 19, 19, 159, 159, 169, 169, 281, 281, 427, 427, 430, 495, 495, 642, 642, 670, 670, 527, 806, 850, 850, 939, 1115, 972, 972, 1218]",Rogue
"[2, 2, 19, 19, 138, 138, 204, 204, 292, 292, 389, 389, 427, 427, 430, 444, 444, 497, 497, 521, 521, 642, 642, 635, 635, 939, 1031, 1039, 1115, 1232]",Rogue
"[2, 2, 19, 133, 133, 138, 204, 267, 267, 427, 427, 497, 521, 521, 642, 642, 771, 939, 944, 982, 982, 1031, 1039, 1115, 972, 972, 1046, 1048, 1232, 1254]",Rogue
"[2, 2, 19, 19, 72, 138, 138, 159, 281, 281, 389, 430, 521, 521, 642, 642, 527, 850, 850, 1039, 1115, 722, 722, 919, 919, 782, 972, 972, 1048, 1254]",Rogue
"[19, 38, 72, 72, 133, 133, 134, 134, 159, 159, 204, 204, 245, 245, 430, 438, 438, 521, 521, 527, 853, 853, 939, 1031, 189, 189, 373, 373, 829, 1254]",Rogue
"[2, 2, 16, 16, 41, 41, 177, 177, 187, 187, 216, 216, 267, 267, 389, 394, 394, 397, 405, 405, 495, 495, 558, 558, 771, 1035, 120, 120, 409, 409]",Rogue
"[16, 16, 19, 19, 41, 41, 159, 159, 177, 177, 216, 216, 267, 267, 389, 394, 394, 397, 405, 405, 430, 495, 558, 558, 982, 982, 409, 409, 782, 1232]",Rogue
"[19, 19, 138, 138, 177, 177, 281, 389, 405, 405, 430, 521, 521, 558, 558, 642, 642, 527, 771, 1031, 1039, 1115, 308, 308, 722, 919, 972, 972, 1048, 1232]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 204, 204, 267, 281, 281, 430, 521, 521, 642, 642, 527, 944, 944, 982, 1039, 1115, 624, 782, 972, 972, 1048, 1232]",Rogue
"[16, 16, 38, 41, 72, 72, 133, 133, 134, 134, 159, 159, 204, 204, 216, 216, 245, 245, 267, 267, 397, 430, 438, 438, 853, 853, 189, 189, 1232, 1254]",Rogue
"[16, 16, 159, 159, 177, 177, 216, 216, 281, 281, 394, 394, 405, 405, 430, 495, 558, 558, 670, 670, 771, 825, 825, 944, 944, 982, 982, 1031, 1035, 1232]",Rogue
"[2, 19, 41, 72, 133, 138, 177, 204, 216, 267, 281, 367, 389, 397, 497, 521, 642, 527, 757, 771, 939, 1031, 1039, 1115, 453, 722, 972, 1048, 1135, 1213]",Rogue
