cards,class
"[27, 149, 149, 364, 364, 395, 395, 462, 483, 483, 594, 647, 752, 765, 765, 787, 900, 900, 959, 1138, 1138, 1160, 1219, 1219, 1225, 1207, 1207, 1231, 1248, 1248]",Priest
"[69, 69, 78, 78, 364, 364, 395, 398, 398, 483, 483, 739, 739, 752, 765, 765, 787, 959, 989, 989, 1118, 1139, 1225, 1225, 120, 120, 234, 332, 332, 1048]",Priest
"[69, 69, 149, 149, 307, 307, 483, 483, 647, 739, 739, 765, 765, 787, 900, 900, 959, 959, 989, 989, 1118, 1225, 234, 270, 270, 332, 332, 972, 972, 1218]",Priest
"[8, 11, 20, 27, 69, 69, 96, 101, 141, 148, 149, 158, 271, 279, 276, 395, 396, 504, 515, 515, 594, 604, 765, 900, 989, 989, 1015, 1118, 1160, 1219]",Priest
"[69, 69, 149, 149, 393, 393, 396, 396, 462, 462, 647, 647, 739, 739, 765, 765, 989, 989, 1004, 1004, 1118, 1138, 1139, 1185, 1225, 898, 898, 1046, 1046, 1048]",Priest
"[69, 69, 149, 149, 364, 364, 395, 395, 483, 483, 739, 739, 765, 765, 989, 989, 1118, 1225, 1225, 234, 679, 679, 706, 706, 972, 972, 1046, 1046, 1048, 1208]",Priest
"[8, 23, 23, 69, 69, 101, 118, 118, 141, 149, 276, 396, 396, 431, 431, 462, 462, 504, 604, 688, 739, 765, 789, 989, 1015, 1118, 1219, 722, 972, 972]",Priest
"[149, 149, 364, 364, 395, 395, 431, 483, 483, 752, 765, 765, 809, 809, 900, 900, 967, 1118, 1138, 1160, 1219, 1219, 1225, 1225, 696, 706, 706, 1046, 1046, 1048]",Priest
"[149, 149, 364, 364, 395, 395, 483, 483, 647, 765, 765, 787, 787, 809, 809, 900, 900, 967, 1118, 1139, 1185, 1219, 1219, 1225, 1225, 696, 706, 706, 1046, 1046]",Priest
"[23, 23, 69, 69, 279, 279, 276, 276, 462, 462, 515, 515, 594, 989, 989, 1118, 275, 275, 474, 564, 564, 624, 624, 722, 722, 745, 751, 880, 972, 972]",Priest
"[69, 69, 149, 149, 364, 364, 393, 395, 431, 431, 462, 483, 483, 594, 604, 647, 739, 739, 765, 765, 989, 989, 1118, 1139, 1185, 1225, 350, 972, 972, 1048]",Priest
"[56, 56, 148, 271, 271, 300, 300, 395, 398, 398, 462, 483, 483, 604, 688, 688, 752, 787, 896, 896, 1004, 1004, 1138, 1138, 1185, 392, 667, 862, 862, 1205]",Priest
"[56, 149, 271, 364, 393, 395, 431, 462, 483, 504, 647, 739, 765, 896, 900, 967, 989, 1004, 1118, 1138, 1139, 1185, 1225, 350, 453, 883, 972, 1048, 1205, 1213]",Priest
"[8, 8, 96, 96, 149, 149, 364, 364, 393, 393, 395, 395, 462, 752, 765, 765, 809, 900, 900, 1118, 1138, 1139, 1160, 1185, 1225, 1225, 350, 1046, 1046, 1048]",Priest
"[78, 148, 300, 300, 395, 398, 398, 462, 462, 483, 483, 604, 688, 688, 752, 787, 809, 809, 824, 896, 896, 900, 900, 959, 1185, 392, 392, 667, 1024, 1024]",Priest
"[69, 69, 101, 101, 105, 105, 149, 149, 276, 276, 331, 364, 364, 393, 462, 462, 483, 483, 515, 515, 647, 765, 765, 781, 807, 959, 967, 967, 986, 1118]",Priest
"[78, 78, 149, 149, 364, 364, 398, 398, 594, 752, 752, 765, 765, 809, 809, 900, 900, 959, 959, 967, 967, 1118, 1160, 1219, 1219, 1225, 1225, 234, 1046, 1046]",Priest
"[96, 96, 148, 276, 276, 300, 300, 398, 398, 483, 515, 515, 604, 688, 688, 752, 762, 809, 809, 896, 896, 900, 900, 1004, 42, 332, 332, 392, 392, 667]",Priest
"[15, 15, 20, 78, 78, 101, 101, 105, 300, 300, 327, 327, 393, 393, 462, 462, 504, 504, 515, 515, 807, 807, 959, 959, 986, 986, 474, 474, 531, 531]",Priest
"[8, 27, 78, 142, 148, 149, 331, 364, 395, 396, 483, 752, 765, 787, 809, 824, 900, 959, 967, 1139, 1160, 1186, 1219, 1225, 453, 696, 700, 1046, 1148, 1158]",Priest
"[69, 69, 148, 271, 271, 483, 483, 604, 739, 739, 765, 765, 896, 896, 900, 900, 989, 989, 1004, 1004, 1118, 1138, 1138, 1139, 484, 639, 639, 972, 972, 1048]",Priest
"[69, 69, 141, 141, 149, 149, 364, 364, 395, 431, 431, 483, 483, 594, 647, 739, 739, 765, 824, 989, 989, 1118, 1139, 1225, 350, 679, 679, 972, 972, 1048]",Priest
"[8, 148, 149, 271, 364, 395, 431, 462, 483, 604, 765, 787, 809, 824, 900, 967, 1015, 1118, 1138, 1139, 1160, 1225, 453, 615, 706, 849, 883, 1048, 1135, 1213]",Priest
"[69, 69, 149, 149, 364, 364, 395, 395, 431, 431, 483, 483, 594, 647, 739, 739, 765, 765, 989, 989, 1118, 1139, 1225, 1225, 350, 350, 679, 972, 972, 1048]",Priest
"[27, 78, 78, 149, 149, 364, 364, 393, 393, 395, 395, 396, 396, 462, 462, 515, 515, 752, 765, 765, 900, 900, 967, 967, 1138, 1160, 1219, 1219, 1046, 1046]",Priest
"[69, 69, 149, 149, 307, 307, 364, 364, 395, 395, 483, 483, 594, 688, 739, 739, 752, 765, 765, 989, 989, 1118, 1139, 1225, 1225, 234, 972, 972, 1048, 1218]",Priest
"[8, 96, 148, 149, 307, 364, 395, 396, 462, 483, 647, 765, 809, 900, 900, 959, 967, 1015, 1118, 1138, 1160, 1219, 1225, 453, 706, 1046, 1046, 1048, 1207, 1213]",Priest
"[56, 69, 69, 96, 101, 141, 149, 271, 431, 483, 483, 739, 765, 787, 989, 1118, 1138, 1138, 1139, 1185, 1225, 453, 639, 746, 849, 898, 972, 972, 1048, 1213]",Priest
"[56, 96, 101, 148, 149, 271, 364, 393, 395, 462, 483, 765, 824, 896, 1004, 1118, 1138, 1139, 1225, 213, 237, 453, 615, 639, 706, 849, 883, 898, 1048, 1213]",Priest
"[69, 69, 141, 141, 149, 149, 279, 364, 364, 395, 431, 431, 483, 594, 824, 900, 967, 967, 989, 989, 1118, 1138, 1139, 1225, 1225, 350, 972, 972, 1048, 1205]",Priest
"[23, 23, 96, 96, 101, 101, 271, 271, 276, 276, 300, 300, 327, 327, 504, 504, 515, 515, 807, 807, 287, 287, 639, 639, 737, 737, 883, 883, 1028, 1028]",Priest
"[8, 96, 148, 149, 364, 393, 395, 396, 431, 462, 483, 504, 647, 765, 824, 900, 967, 1118, 1139, 1185, 1225, 234, 314, 445, 453, 706, 883, 966, 1048, 1213]",Priest
"[20, 20, 364, 364, 393, 393, 462, 462, 515, 515, 759, 759, 807, 807, 851, 851, 959, 959, 172, 172, 219, 219, 258, 258, 466, 466, 830, 830, 995, 995]",Priest
"[23, 23, 27, 148, 149, 276, 276, 364, 462, 483, 594, 604, 752, 765, 1118, 1139, 1225, 275, 275, 317, 333, 453, 706, 751, 829, 880, 934, 1046, 1213, 1227]",Priest
"[8, 20, 20, 69, 69, 149, 364, 395, 395, 396, 396, 483, 483, 647, 739, 787, 900, 900, 967, 989, 989, 1015, 1118, 1185, 1225, 1242, 1242, 972, 972, 1048]",Priest
"[78, 78, 148, 149, 149, 364, 364, 393, 393, 483, 483, 647, 752, 752, 809, 809, 900, 900, 959, 959, 1118, 1139, 1219, 1219, 1225, 1225, 706, 706, 1046, 1046]",Priest
"[56, 56, 69, 69, 148, 271, 271, 462, 462, 483, 483, 739, 739, 765, 896, 896, 989, 1004, 1004, 1118, 1138, 1138, 1139, 1185, 1225, 849, 849, 972, 972, 1048]",Priest
"[69, 69, 149, 149, 364, 364, 395, 431, 483, 483, 739, 739, 765, 765, 989, 989, 1118, 1139, 1225, 1225, 269, 350, 350, 679, 679, 972, 972, 997, 1048, 1208]",Priest
"[56, 96, 101, 148, 149, 271, 364, 393, 395, 462, 483, 765, 824, 896, 1004, 1118, 1138, 1139, 1225, 213, 237, 453, 615, 639, 706, 849, 883, 898, 1048, 1213]",Priest
"[69, 149, 149, 364, 364, 393, 393, 483, 483, 647, 752, 809, 809, 824, 900, 900, 959, 1118, 1139, 1160, 1185, 1219, 1219, 1225, 1225, 706, 706, 1046, 1046, 1048]",Priest
"[96, 96, 149, 149, 364, 364, 393, 393, 395, 395, 483, 483, 752, 765, 765, 900, 900, 959, 1118, 1138, 1138, 1219, 1219, 1225, 1225, 696, 700, 700, 1046, 1046]",Priest
"[27, 149, 149, 364, 364, 395, 483, 483, 752, 752, 765, 765, 787, 787, 809, 809, 900, 900, 967, 967, 1138, 1138, 1160, 1219, 1219, 1225, 1225, 696, 1046, 1046]",Priest
"[69, 69, 149, 149, 364, 364, 431, 431, 483, 483, 594, 604, 647, 647, 765, 824, 824, 989, 989, 1118, 1139, 1225, 1225, 234, 679, 679, 898, 898, 966, 966]",Priest
"[8, 69, 96, 149, 149, 364, 364, 393, 393, 395, 396, 462, 483, 647, 765, 824, 900, 967, 989, 1118, 1138, 1139, 1225, 700, 722, 898, 898, 972, 1046, 1048]",Priest
"[69, 69, 141, 141, 364, 364, 393, 393, 395, 395, 431, 431, 483, 483, 594, 765, 765, 824, 967, 967, 1118, 1139, 1185, 1225, 1225, 1242, 696, 722, 972, 1048]",Priest
"[8, 56, 69, 101, 141, 158, 271, 279, 307, 364, 395, 396, 483, 594, 647, 765, 787, 896, 989, 1004, 1015, 1118, 1138, 1225, 1242, 453, 722, 746, 972, 1213]",Priest
"[96, 96, 149, 149, 364, 364, 393, 393, 462, 483, 647, 752, 765, 765, 809, 809, 900, 900, 959, 1118, 1139, 1160, 1219, 1219, 1225, 696, 700, 700, 1046, 1046]",Priest
"[78, 78, 149, 149, 300, 300, 395, 395, 398, 398, 515, 515, 688, 688, 752, 752, 765, 765, 787, 787, 809, 809, 959, 959, 1219, 1219, 111, 111, 326, 326]",Priest
"[8, 56, 96, 101, 271, 364, 395, 431, 462, 483, 647, 765, 896, 900, 1004, 1015, 1118, 1138, 1185, 1186, 1225, 453, 639, 730, 735, 849, 883, 898, 1028, 1213]",Priest
"[56, 96, 101, 148, 149, 271, 364, 393, 395, 462, 483, 765, 824, 896, 1004, 1118, 1138, 1139, 1225, 213, 237, 453, 615, 639, 706, 849, 883, 898, 1048, 1213]",Priest
"[56, 69, 96, 148, 149, 364, 393, 431, 462, 483, 594, 739, 765, 824, 900, 967, 989, 1118, 1138, 1139, 1185, 1225, 453, 478, 679, 706, 849, 1046, 1048, 1213]",Priest
"[15, 15, 96, 96, 101, 101, 105, 105, 149, 149, 300, 300, 327, 327, 515, 515, 807, 807, 809, 809, 959, 959, 986, 986, 317, 317, 531, 531, 615, 615]",Priest
"[8, 148, 149, 149, 364, 364, 395, 395, 431, 431, 483, 483, 594, 647, 765, 765, 824, 900, 900, 967, 1118, 1139, 1185, 1225, 1225, 213, 350, 679, 679, 1048]",Priest
"[27, 69, 96, 149, 149, 364, 364, 395, 395, 483, 483, 647, 765, 809, 809, 900, 900, 967, 989, 1118, 1138, 1219, 1219, 1225, 1225, 696, 972, 972, 1046, 1046]",Priest
"[4, 15, 96, 141, 141, 395, 395, 431, 431, 765, 765, 781, 1186, 1242, 35, 215, 234, 445, 525, 525, 711, 711, 808, 823, 823, 857, 1074, 1200, 1235, 1249]",Priest
"[56, 56, 69, 69, 96, 96, 149, 149, 271, 271, 364, 364, 393, 393, 483, 483, 739, 739, 1118, 1138, 1138, 1139, 1185, 615, 615, 898, 898, 972, 972, 1048]",Priest
"[149, 149, 364, 364, 395, 395, 483, 647, 647, 752, 752, 765, 765, 787, 787, 809, 809, 824, 900, 900, 967, 1138, 1160, 1219, 1219, 1225, 700, 700, 1046, 1046]",Priest
"[69, 69, 307, 307, 364, 395, 395, 483, 483, 688, 739, 739, 752, 752, 765, 765, 787, 989, 1118, 1225, 1225, 234, 270, 332, 332, 358, 358, 746, 1205, 1218]",Priest
"[27, 101, 101, 142, 149, 149, 364, 364, 395, 395, 396, 396, 809, 809, 900, 900, 967, 967, 1160, 1219, 1219, 1225, 1225, 696, 700, 966, 1036, 1046, 1046, 1158]",Priest
"[69, 141, 148, 149, 271, 307, 364, 395, 431, 462, 483, 594, 647, 765, 900, 967, 1118, 1138, 1139, 1225, 453, 679, 722, 972, 1046, 1048, 1068, 1135, 1205, 1213]",Priest
"[27, 96, 96, 148, 149, 149, 364, 364, 393, 393, 462, 515, 647, 647, 765, 765, 787, 809, 809, 900, 900, 967, 1138, 1138, 1139, 1225, 317, 615, 615, 1110]",Priest
"[8, 69, 101, 148, 149, 364, 393, 395, 431, 462, 483, 515, 752, 896, 900, 989, 1118, 1138, 453, 679, 706, 722, 784, 849, 883, 898, 972, 1028, 1048, 1213]",Priest
"[8, 8, 56, 69, 69, 271, 271, 364, 395, 462, 483, 483, 594, 604, 765, 896, 989, 989, 1004, 1004, 1118, 1138, 1138, 1185, 1186, 1225, 849, 972, 1048, 1135]",Priest
"[8, 8, 27, 148, 149, 149, 364, 364, 483, 483, 765, 765, 787, 809, 809, 824, 900, 900, 967, 967, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 1046, 1046, 1158]",Priest
"[8, 27, 148, 149, 149, 364, 364, 395, 395, 398, 398, 462, 462, 752, 752, 787, 809, 809, 824, 900, 900, 959, 959, 1118, 1219, 1219, 1225, 667, 725, 725]",Priest
"[8, 8, 364, 364, 395, 395, 483, 483, 752, 765, 765, 809, 809, 824, 900, 900, 967, 967, 1118, 1138, 1138, 1160, 1219, 1219, 1225, 696, 700, 700, 1046, 1046]",Priest
"[69, 69, 101, 101, 149, 149, 364, 364, 393, 395, 395, 396, 396, 504, 504, 604, 765, 765, 989, 989, 1015, 1118, 1139, 1185, 1186, 615, 615, 972, 972, 1048]",Priest
"[8, 96, 149, 149, 307, 364, 393, 393, 395, 462, 483, 594, 647, 752, 765, 765, 900, 900, 959, 1118, 1138, 1139, 1160, 1219, 1225, 696, 706, 1046, 1046, 1248]",Priest
"[27, 148, 149, 149, 364, 364, 395, 398, 398, 483, 688, 688, 752, 752, 765, 765, 787, 900, 900, 967, 967, 1160, 1219, 1219, 1225, 1225, 700, 700, 1046, 1046]",Priest
"[78, 96, 96, 149, 149, 364, 364, 393, 393, 462, 647, 752, 765, 765, 809, 809, 900, 900, 959, 1118, 1139, 1160, 1219, 1219, 1225, 696, 700, 700, 1046, 1046]",Priest
"[149, 149, 364, 364, 395, 462, 752, 752, 765, 765, 809, 809, 900, 900, 959, 959, 967, 967, 1118, 1139, 1160, 1219, 1219, 317, 317, 700, 706, 706, 1046, 1046]",Priest
"[15, 15, 105, 105, 149, 149, 327, 327, 393, 393, 462, 462, 504, 504, 515, 515, 762, 807, 807, 809, 809, 959, 39, 39, 114, 114, 317, 317, 574, 574]",Priest
"[149, 149, 364, 364, 483, 483, 752, 752, 762, 765, 765, 809, 809, 824, 900, 900, 1118, 1138, 1160, 1219, 1219, 1225, 1225, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[69, 69, 78, 78, 149, 149, 300, 300, 393, 393, 395, 395, 752, 752, 762, 765, 765, 809, 809, 900, 900, 959, 967, 989, 989, 1118, 1139, 700, 700, 1048]",Priest
"[118, 118, 141, 141, 279, 279, 395, 398, 398, 431, 431, 594, 604, 752, 752, 789, 789, 851, 851, 959, 959, 1118, 1139, 1160, 1219, 1225, 880, 921, 921, 1227]",Priest
"[149, 149, 364, 364, 395, 395, 483, 483, 752, 752, 765, 765, 809, 809, 824, 900, 900, 967, 1138, 1160, 1219, 1219, 213, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[56, 101, 148, 149, 271, 364, 395, 431, 462, 483, 594, 604, 765, 824, 896, 900, 967, 1004, 1118, 1138, 1139, 1185, 1225, 453, 615, 706, 849, 883, 1048, 1213]",Priest
"[69, 271, 364, 395, 431, 483, 765, 896, 989, 1015, 1118, 287, 453, 639, 722, 737, 746, 849, 862, 883, 898, 972, 1024, 1028, 1083, 1109, 1135, 1200, 1205, 1213]",Priest
"[149, 149, 364, 364, 395, 395, 483, 483, 765, 765, 787, 809, 809, 900, 900, 959, 959, 967, 967, 1118, 1139, 1160, 1219, 1219, 1225, 1225, 700, 700, 1046, 1046]",Priest
"[56, 56, 69, 69, 271, 271, 462, 462, 483, 483, 739, 739, 896, 896, 1004, 1004, 1118, 1138, 1138, 1139, 1185, 1186, 1225, 639, 639, 849, 849, 972, 972, 1048]",Priest
"[69, 69, 149, 149, 271, 271, 364, 364, 395, 431, 431, 483, 483, 647, 739, 739, 765, 765, 989, 989, 1118, 213, 700, 700, 722, 722, 849, 849, 972, 972]",Priest
"[8, 8, 96, 96, 364, 364, 395, 396, 396, 483, 483, 752, 752, 787, 787, 809, 809, 900, 900, 1138, 1138, 1219, 1219, 1225, 1225, 1028, 1028, 1046, 1046, 1158]",Priest
"[8, 56, 96, 148, 271, 364, 393, 395, 462, 483, 604, 647, 765, 824, 896, 900, 967, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 577, 883, 1046, 1048, 1213]",Priest
"[8, 8, 96, 96, 148, 149, 149, 364, 364, 395, 395, 396, 396, 483, 483, 647, 765, 765, 824, 989, 989, 1004, 1118, 1139, 1186, 1225, 1225, 350, 350, 1048]",Priest
"[149, 149, 364, 364, 483, 483, 752, 752, 765, 765, 787, 809, 809, 900, 900, 1118, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[78, 78, 148, 364, 364, 393, 393, 398, 398, 462, 462, 515, 515, 604, 688, 752, 807, 807, 900, 900, 959, 959, 989, 989, 1118, 392, 392, 667, 895, 895]",Priest
"[27, 148, 149, 149, 364, 364, 393, 395, 395, 462, 483, 483, 765, 765, 809, 809, 900, 900, 1138, 1138, 1139, 1225, 1225, 898, 898, 1046, 1046, 1135, 1158, 1158]",Priest
"[56, 69, 96, 141, 148, 149, 271, 364, 395, 431, 462, 483, 594, 647, 765, 824, 896, 967, 989, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 615, 898, 1213]",Priest
"[27, 149, 149, 364, 364, 395, 483, 483, 752, 752, 765, 765, 809, 809, 824, 900, 900, 967, 967, 1138, 1160, 1219, 1219, 1225, 1225, 696, 706, 706, 1046, 1046]",Priest
"[149, 149, 364, 364, 483, 483, 752, 752, 765, 765, 809, 809, 824, 900, 900, 1118, 1138, 1138, 1160, 1219, 1219, 1225, 1225, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[56, 56, 69, 69, 96, 96, 141, 141, 149, 149, 364, 364, 393, 393, 462, 462, 483, 483, 647, 1118, 1138, 1138, 1139, 1185, 737, 737, 849, 898, 898, 1048]",Priest
"[11, 56, 56, 96, 148, 149, 149, 271, 271, 364, 364, 483, 483, 765, 765, 787, 824, 1004, 1004, 1015, 1015, 1138, 1139, 1225, 1225, 1242, 883, 883, 898, 1205]",Priest
"[8, 56, 96, 101, 148, 271, 276, 393, 396, 398, 483, 504, 594, 604, 752, 765, 787, 824, 900, 967, 1004, 1138, 1139, 1185, 1225, 453, 1028, 1046, 1135, 1213]",Priest
"[69, 69, 96, 96, 148, 149, 149, 364, 364, 393, 393, 395, 396, 462, 504, 504, 647, 647, 739, 739, 765, 765, 989, 1118, 1185, 1225, 706, 972, 972, 1048]",Priest
"[8, 27, 148, 149, 149, 364, 395, 483, 647, 765, 765, 809, 809, 824, 900, 900, 967, 967, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 700, 700, 1046, 1046, 1158]",Priest
"[8, 69, 141, 148, 307, 364, 393, 396, 431, 462, 483, 604, 647, 752, 765, 824, 900, 989, 1118, 1139, 1186, 1225, 234, 350, 453, 700, 706, 972, 1048, 1213]",Priest
"[69, 69, 101, 101, 148, 149, 149, 300, 300, 393, 393, 395, 395, 462, 462, 594, 752, 752, 765, 765, 900, 900, 959, 989, 989, 1118, 1139, 706, 706, 1048]",Priest
"[56, 101, 148, 149, 271, 364, 395, 431, 462, 483, 594, 604, 765, 824, 896, 900, 967, 1004, 1118, 1138, 1139, 1185, 1225, 453, 615, 706, 849, 883, 1048, 1213]",Priest
"[8, 8, 69, 69, 101, 101, 148, 149, 149, 300, 300, 393, 393, 462, 462, 594, 604, 752, 752, 765, 765, 900, 900, 959, 989, 989, 1118, 1139, 1186, 1048]",Priest
"[15, 15, 69, 69, 78, 78, 96, 96, 149, 149, 364, 364, 393, 393, 462, 462, 483, 483, 604, 647, 647, 739, 739, 807, 807, 989, 989, 1118, 972, 972]",Priest
"[4, 15, 15, 69, 69, 96, 101, 141, 141, 149, 276, 327, 396, 431, 765, 765, 986, 989, 989, 1015, 1118, 1242, 234, 574, 574, 711, 711, 823, 823, 1228]",Priest
"[69, 69, 78, 364, 364, 398, 398, 483, 483, 688, 688, 739, 739, 752, 752, 787, 787, 989, 989, 1118, 332, 358, 358, 722, 722, 909, 909, 972, 972, 1048]",Priest
"[8, 395, 395, 752, 752, 765, 765, 787, 787, 900, 900, 989, 989, 1118, 1160, 1219, 1219, 696, 722, 722, 921, 921, 972, 972, 1016, 1109, 1109, 1207, 1227, 1241]",Priest
"[69, 101, 148, 149, 271, 364, 393, 396, 431, 462, 483, 604, 739, 762, 765, 959, 989, 1004, 1118, 1138, 1139, 1185, 1225, 453, 722, 746, 898, 972, 1213, 1228]",Priest
"[69, 69, 271, 271, 483, 483, 739, 739, 896, 896, 989, 989, 1118, 1138, 1138, 1185, 270, 270, 484, 722, 722, 746, 883, 972, 972, 1028, 1028, 1048, 1109, 1200]",Priest
"[8, 56, 101, 148, 271, 393, 395, 396, 431, 462, 483, 594, 604, 765, 824, 896, 900, 967, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 849, 883, 1048, 1213]",Priest
"[8, 8, 27, 148, 149, 149, 364, 364, 483, 483, 647, 765, 765, 787, 809, 809, 824, 900, 900, 967, 967, 1138, 1160, 1219, 1219, 1225, 1225, 1046, 1046, 1158]",Priest
"[483, 483, 752, 752, 765, 765, 809, 809, 824, 900, 900, 967, 967, 1118, 1138, 1139, 1160, 1219, 1225, 1242, 696, 700, 706, 706, 972, 1046, 1046, 1048, 1158, 1158]",Priest
"[56, 56, 69, 69, 96, 96, 149, 149, 364, 364, 393, 483, 765, 765, 1118, 1138, 1138, 1139, 287, 287, 615, 615, 722, 722, 898, 898, 972, 972, 1048, 1228]",Priest
"[4, 4, 101, 101, 105, 105, 148, 149, 149, 327, 327, 762, 787, 787, 39, 39, 114, 114, 317, 317, 332, 355, 355, 358, 358, 531, 531, 615, 615, 784]",Priest
"[8, 69, 96, 149, 364, 393, 395, 396, 431, 462, 483, 765, 824, 900, 967, 989, 1118, 1185, 1186, 1225, 358, 453, 700, 735, 883, 898, 972, 1046, 1048, 1213]",Priest
"[69, 141, 148, 149, 271, 276, 431, 483, 594, 604, 739, 762, 765, 900, 989, 1118, 1138, 1139, 1185, 1186, 1225, 213, 453, 706, 722, 849, 898, 972, 1048, 1213]",Priest
"[149, 149, 364, 364, 395, 395, 483, 483, 752, 752, 765, 765, 809, 809, 824, 900, 900, 967, 1138, 1160, 1219, 1219, 213, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[149, 149, 364, 364, 395, 395, 396, 396, 752, 752, 765, 765, 807, 900, 900, 967, 967, 989, 989, 1118, 1160, 1219, 1219, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[27, 148, 364, 364, 398, 398, 483, 483, 604, 765, 765, 824, 900, 900, 967, 967, 1139, 1225, 1225, 234, 373, 373, 700, 700, 706, 706, 829, 1046, 1046, 1227]",Priest
"[27, 148, 149, 149, 364, 364, 395, 395, 483, 483, 765, 765, 900, 900, 967, 967, 1138, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 706, 706, 1046, 1046, 1158, 1158]",Priest
"[149, 149, 364, 364, 483, 483, 752, 752, 765, 765, 809, 809, 900, 900, 1118, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 706, 706, 1046, 1046, 1180, 1233, 1248, 1248]",Priest
"[27, 56, 56, 96, 96, 105, 148, 149, 149, 393, 393, 462, 462, 483, 809, 809, 824, 896, 896, 959, 959, 1138, 1138, 1139, 234, 332, 332, 849, 849, 1208]",Priest
"[8, 8, 27, 148, 149, 149, 364, 364, 483, 483, 765, 765, 787, 809, 809, 824, 900, 900, 967, 967, 1138, 1160, 1219, 1219, 1225, 1225, 696, 1046, 1046, 1158]",Priest
"[56, 101, 148, 149, 271, 364, 395, 431, 462, 483, 594, 604, 765, 824, 896, 900, 967, 1004, 1118, 1138, 1139, 1185, 1225, 453, 615, 706, 849, 883, 1048, 1213]",Priest
"[148, 149, 149, 364, 364, 431, 431, 604, 765, 765, 809, 809, 900, 900, 967, 967, 1118, 1138, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 696, 700, 700, 1046, 1046]",Priest
"[20, 483, 594, 765, 851, 967, 1118, 1138, 1139, 1160, 1185, 1186, 1219, 1225, 1242, 219, 258, 453, 466, 577, 667, 696, 700, 1046, 1048, 1158, 1180, 1191, 1200, 1213]",Priest
"[56, 56, 69, 69, 271, 271, 364, 364, 395, 462, 462, 483, 483, 739, 739, 989, 989, 1004, 1004, 1118, 1138, 1138, 1139, 1225, 1225, 639, 639, 849, 849, 1048]",Priest
"[27, 78, 78, 148, 149, 149, 364, 364, 431, 431, 752, 752, 765, 765, 787, 787, 809, 809, 900, 900, 959, 959, 967, 967, 1138, 1139, 1219, 1219, 1225, 1225]",Priest
"[27, 78, 78, 148, 462, 515, 515, 688, 688, 752, 752, 762, 765, 765, 807, 809, 809, 900, 900, 959, 959, 1160, 392, 392, 667, 700, 725, 1016, 1046, 1046]",Priest
"[8, 78, 96, 96, 149, 149, 364, 364, 393, 393, 395, 483, 752, 752, 765, 765, 900, 900, 959, 967, 967, 1015, 1118, 1219, 1219, 1225, 1180, 1233, 1248, 1248]",Priest
"[8, 69, 96, 148, 149, 364, 395, 396, 431, 483, 594, 647, 752, 765, 824, 900, 967, 989, 1118, 1138, 1139, 1185, 1186, 1225, 453, 722, 934, 972, 1046, 1048]",Priest
"[69, 69, 96, 96, 149, 149, 364, 364, 395, 395, 396, 396, 765, 765, 824, 900, 900, 967, 967, 989, 989, 1118, 1225, 1225, 706, 706, 972, 972, 1046, 1046]",Priest
"[56, 56, 69, 69, 148, 364, 364, 483, 483, 739, 739, 765, 787, 896, 896, 989, 989, 1118, 1185, 700, 722, 722, 746, 883, 883, 972, 972, 1028, 1028, 1048]",Priest
"[27, 96, 96, 149, 149, 364, 364, 393, 395, 396, 396, 462, 647, 647, 765, 765, 787, 809, 809, 900, 900, 967, 967, 1160, 1219, 1219, 1225, 700, 1046, 1046]",Priest
"[27, 149, 149, 364, 364, 395, 395, 483, 483, 752, 752, 765, 765, 809, 809, 824, 900, 900, 967, 1138, 1160, 1219, 1219, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[8, 8, 27, 69, 69, 118, 118, 148, 149, 149, 364, 364, 431, 431, 594, 765, 765, 989, 1118, 1139, 1185, 1186, 1225, 1225, 722, 722, 972, 972, 1046, 1046]",Priest
"[149, 149, 364, 364, 395, 395, 483, 483, 752, 752, 765, 765, 809, 809, 824, 900, 900, 967, 1138, 1160, 1219, 1219, 213, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[78, 78, 396, 396, 483, 483, 594, 752, 752, 765, 765, 787, 809, 809, 896, 896, 989, 989, 1118, 1138, 1138, 1185, 1219, 1219, 722, 722, 972, 972, 1028, 1028]",Priest
"[149, 149, 364, 364, 395, 395, 483, 483, 752, 752, 765, 765, 787, 809, 809, 824, 900, 900, 967, 967, 1138, 1160, 1219, 1219, 696, 700, 706, 706, 1046, 1046]",Priest
"[148, 149, 149, 364, 364, 393, 462, 462, 765, 765, 787, 896, 896, 900, 959, 959, 1138, 1139, 1185, 1225, 234, 445, 445, 696, 706, 706, 783, 1028, 1046, 1046]",Priest
