cards,class
"[10, 10, 12, 12, 126, 126, 411, 411, 479, 479, 609, 609, 659, 801, 801, 985, 985, 993, 993, 1161, 1161, 1173, 1173, 1229, 1250, 941, 1143, 1143, 1254, 1253]",Druid
"[61, 61, 126, 126, 198, 210, 210, 255, 322, 334, 334, 379, 379, 420, 420, 448, 448, 467, 659, 753, 753, 953, 953, 978, 978, 1040, 1040, 1053, 1229, 1254]",Druid
"[10, 10, 12, 12, 126, 126, 239, 239, 334, 334, 659, 801, 801, 872, 872, 985, 993, 993, 1027, 1027, 1131, 1131, 1173, 1173, 1229, 1250, 1250, 712, 712, 1211]",Druid
"[12, 12, 126, 126, 198, 255, 255, 334, 334, 379, 379, 411, 411, 420, 420, 775, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1161, 1161, 1232, 1254]",Druid
"[12, 12, 26, 26, 28, 28, 193, 193, 272, 272, 334, 334, 370, 370, 402, 402, 411, 411, 448, 448, 473, 473, 775, 840, 840, 985, 985, 784, 857, 857]",Druid
"[26, 26, 28, 28, 272, 272, 370, 370, 402, 402, 411, 473, 473, 532, 532, 638, 638, 1192, 39, 39, 107, 107, 382, 382, 449, 449, 441, 441, 696, 782]",Druid
"[10, 10, 12, 12, 28, 28, 89, 89, 193, 193, 272, 272, 370, 370, 473, 473, 638, 638, 39, 39, 42, 42, 107, 107, 155, 155, 449, 449, 441, 441]",Druid
"[12, 12, 26, 198, 210, 210, 255, 370, 370, 411, 448, 448, 532, 532, 840, 840, 872, 872, 930, 953, 953, 978, 978, 1040, 1053, 1063, 1063, 1122, 1192, 1212]",Druid
"[126, 126, 320, 320, 411, 411, 448, 448, 571, 571, 659, 748, 748, 801, 801, 840, 840, 930, 445, 445, 471, 667, 696, 921, 961, 961, 1019, 1019, 1034, 1034]",Druid
"[10, 12, 12, 126, 126, 334, 334, 411, 609, 659, 685, 685, 801, 801, 840, 840, 872, 1131, 1131, 1147, 1147, 1153, 1161, 1250, 1250, 1143, 1143, 1211, 1211, 1254]",Druid
"[12, 12, 126, 126, 334, 334, 379, 379, 411, 411, 448, 448, 479, 479, 551, 551, 609, 685, 685, 775, 801, 801, 840, 840, 929, 929, 1161, 1161, 1229, 1254]",Druid
"[12, 12, 126, 126, 181, 181, 239, 239, 302, 302, 801, 801, 1027, 1027, 1129, 1129, 1153, 1153, 1214, 1214, 1229, 712, 712, 1019, 1019, 1109, 1109, 1243, 1248, 1248]",Druid
"[12, 12, 126, 126, 302, 302, 334, 334, 659, 685, 685, 801, 801, 840, 840, 872, 872, 1131, 1147, 1147, 1229, 1250, 1250, 31, 1143, 1143, 1211, 1211, 1254, 1253]",Druid
"[10, 10, 12, 12, 126, 126, 334, 334, 448, 448, 659, 685, 685, 801, 801, 872, 872, 985, 985, 993, 993, 1173, 1173, 1250, 1250, 941, 941, 1143, 1143, 1211]",Druid
"[6, 6, 10, 10, 12, 12, 13, 13, 54, 61, 61, 126, 126, 320, 320, 334, 334, 448, 448, 479, 479, 551, 551, 685, 685, 801, 801, 1034, 1034, 1232]",Druid
"[6, 6, 181, 181, 239, 239, 302, 302, 801, 801, 1027, 1027, 1129, 1129, 1153, 1153, 1214, 1214, 1229, 31, 31, 712, 712, 1019, 1019, 1189, 1189, 1243, 1248, 1248]",Druid
"[10, 10, 12, 12, 13, 13, 54, 54, 61, 61, 126, 126, 320, 320, 334, 334, 379, 379, 448, 448, 479, 479, 801, 801, 1147, 1147, 1034, 1034, 1100, 1254]",Druid
"[12, 12, 131, 131, 448, 448, 649, 659, 753, 753, 801, 801, 840, 840, 985, 985, 993, 993, 1053, 1053, 1153, 1153, 1173, 1173, 1192, 1230, 1250, 1250, 941, 941]",Druid
"[10, 10, 12, 12, 126, 126, 302, 302, 334, 334, 411, 685, 801, 801, 872, 872, 985, 985, 993, 993, 1173, 1173, 1250, 1250, 941, 941, 1125, 1143, 1143, 1211]",Druid
"[12, 12, 28, 28, 89, 89, 272, 272, 334, 334, 370, 370, 402, 402, 411, 411, 473, 473, 532, 532, 638, 638, 832, 832, 840, 840, 1063, 1063, 441, 441]",Druid
"[13, 13, 126, 126, 302, 302, 320, 320, 334, 334, 379, 379, 411, 411, 479, 479, 532, 532, 801, 801, 872, 872, 1032, 1131, 1131, 1147, 1147, 1229, 1218, 1254]",Druid
"[12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 272, 272, 370, 370, 379, 379, 411, 411, 470, 470, 473, 473, 659, 775, 930, 1147, 1147, 449, 449, 1254]",Druid
"[10, 10, 12, 12, 28, 28, 89, 89, 193, 193, 272, 272, 343, 343, 402, 402, 473, 473, 638, 638, 659, 832, 832, 39, 39, 107, 107, 615, 441, 441]",Druid
"[10, 10, 12, 12, 126, 126, 302, 302, 334, 334, 411, 411, 448, 532, 532, 609, 609, 685, 685, 801, 801, 840, 1131, 1131, 1147, 1147, 1161, 1161, 1232, 1254]",Druid
"[12, 12, 126, 126, 334, 334, 379, 411, 411, 420, 420, 479, 479, 609, 609, 659, 801, 801, 872, 1131, 1147, 1147, 1161, 1161, 1229, 1250, 1143, 1143, 1211, 1253]",Druid
"[12, 12, 126, 126, 334, 334, 411, 411, 448, 448, 659, 685, 775, 801, 801, 840, 840, 985, 985, 993, 993, 1131, 1147, 1147, 1161, 1161, 1173, 1173, 941, 1254]",Druid
"[10, 10, 12, 12, 126, 126, 239, 239, 334, 411, 411, 609, 609, 753, 775, 801, 801, 1027, 1027, 1131, 1131, 1161, 1161, 1229, 1250, 1250, 1143, 1143, 1211, 1253]",Druid
"[10, 10, 12, 12, 126, 126, 239, 239, 334, 411, 411, 609, 609, 753, 775, 801, 801, 1027, 1027, 1131, 1131, 1161, 1161, 1229, 1250, 1250, 1143, 1143, 1211, 1253]",Druid
"[10, 10, 126, 126, 198, 255, 255, 334, 334, 379, 379, 411, 411, 420, 420, 659, 775, 872, 872, 953, 953, 978, 978, 1032, 1040, 1040, 1053, 1053, 1232, 1254]",Druid
"[12, 12, 61, 61, 320, 320, 334, 334, 411, 411, 479, 479, 551, 551, 775, 801, 801, 832, 929, 929, 1131, 1131, 1161, 1161, 1192, 1229, 1110, 1110, 1125, 1254]",Druid
"[6, 10, 10, 12, 12, 13, 13, 126, 126, 411, 411, 448, 448, 571, 571, 609, 609, 685, 685, 748, 748, 801, 801, 840, 840, 1032, 1053, 1053, 1131, 1218]",Druid
"[6, 6, 10, 10, 12, 12, 126, 126, 181, 181, 411, 411, 609, 685, 685, 801, 801, 1027, 1027, 1053, 1153, 1153, 1161, 1161, 1214, 1214, 1250, 1143, 1211, 1243]",Druid
"[12, 126, 239, 334, 411, 532, 571, 609, 649, 659, 685, 753, 775, 801, 872, 917, 929, 930, 1027, 1129, 1161, 1214, 453, 712, 718, 1019, 1143, 1213, 1232, 1243]",Druid
"[10, 10, 12, 12, 126, 126, 334, 334, 411, 659, 748, 775, 801, 801, 840, 840, 872, 872, 1032, 1131, 1147, 1147, 1161, 1250, 1250, 1143, 1211, 1211, 1254, 1253]",Druid
"[12, 12, 28, 28, 89, 89, 126, 126, 272, 272, 334, 334, 370, 370, 411, 411, 551, 551, 638, 638, 775, 801, 832, 832, 929, 929, 1147, 1147, 1250, 1250]",Druid
"[12, 26, 28, 89, 126, 193, 370, 411, 467, 473, 532, 638, 659, 747, 753, 832, 840, 867, 917, 925, 929, 930, 1063, 1122, 1147, 1192, 449, 453, 550, 1254]",Druid
"[28, 28, 89, 89, 126, 126, 302, 320, 320, 334, 334, 370, 370, 411, 411, 473, 473, 638, 638, 775, 832, 840, 1169, 1250, 1019, 1019, 1034, 1034, 1180, 1254]",Druid
"[12, 12, 26, 26, 28, 28, 302, 302, 467, 473, 473, 638, 638, 801, 801, 832, 832, 867, 867, 872, 872, 929, 929, 930, 1131, 1131, 1147, 1147, 1192, 1192]",Druid
"[12, 12, 126, 126, 302, 302, 334, 334, 411, 448, 609, 609, 685, 685, 775, 801, 801, 1032, 1161, 1161, 1250, 1250, 31, 713, 713, 1143, 1143, 1211, 1211, 1253]",Druid
"[12, 12, 239, 239, 334, 411, 411, 775, 801, 801, 1027, 1027, 1053, 1053, 1153, 1153, 1161, 1214, 1214, 1229, 1250, 1250, 712, 712, 1143, 1143, 1211, 1211, 1243, 1253]",Druid
"[12, 12, 28, 28, 89, 89, 193, 193, 272, 272, 370, 370, 473, 473, 532, 532, 638, 638, 747, 747, 832, 832, 867, 867, 930, 1063, 1063, 1122, 449, 449]",Druid
"[61, 61, 126, 302, 302, 334, 334, 411, 411, 562, 562, 609, 609, 748, 748, 753, 753, 775, 801, 801, 1040, 1040, 1090, 1090, 1161, 1161, 1183, 921, 921, 1227]",Druid
"[12, 12, 334, 334, 411, 411, 649, 775, 801, 801, 872, 872, 985, 985, 993, 993, 1161, 1161, 1173, 1173, 1214, 1214, 1250, 1250, 941, 941, 1143, 1143, 1232, 1254]",Druid
"[12, 126, 320, 334, 467, 479, 659, 685, 747, 775, 801, 917, 953, 978, 985, 993, 1027, 1147, 1169, 1173, 1250, 31, 453, 941, 782, 1110, 1143, 1211, 1213, 1240]",Druid
"[10, 10, 12, 12, 126, 126, 334, 334, 379, 379, 411, 411, 609, 609, 685, 685, 775, 801, 801, 1131, 1131, 1250, 1250, 1125, 1143, 1143, 1211, 1211, 1254, 1253]",Druid
"[10, 10, 12, 12, 181, 181, 239, 239, 448, 448, 571, 571, 801, 801, 1027, 1027, 1131, 1131, 1153, 1153, 1161, 1161, 1229, 1064, 1064, 1109, 1109, 1243, 1248, 1248]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 320, 320, 411, 411, 448, 479, 479, 551, 638, 638, 801, 832, 832, 840, 840, 929, 929, 1161, 1034, 1034, 1110, 1110]",Druid
"[10, 10, 12, 12, 13, 13, 61, 61, 239, 239, 334, 334, 411, 411, 659, 748, 775, 801, 801, 840, 840, 1032, 1131, 1147, 1147, 1229, 1180, 1205, 1218, 1254]",Druid
"[61, 61, 198, 255, 255, 334, 334, 379, 379, 448, 448, 659, 775, 902, 902, 930, 953, 953, 978, 978, 1032, 1040, 1040, 1053, 1053, 1183, 1212, 1229, 921, 921]",Druid
"[12, 12, 126, 181, 181, 239, 239, 334, 334, 411, 411, 571, 571, 685, 685, 801, 801, 1027, 1027, 1214, 1214, 712, 712, 1019, 1019, 1028, 1028, 1234, 1234, 1243]",Druid
"[10, 10, 12, 12, 126, 126, 334, 334, 411, 411, 659, 685, 685, 775, 801, 801, 985, 985, 993, 993, 1161, 1161, 1173, 1229, 1250, 1110, 1125, 1211, 1211, 1254]",Druid
"[10, 10, 12, 12, 126, 126, 411, 411, 448, 448, 609, 801, 801, 840, 840, 985, 985, 993, 993, 1131, 1131, 1147, 1147, 1161, 1161, 1173, 1173, 1229, 941, 1232]",Druid
"[126, 126, 302, 302, 334, 334, 411, 411, 448, 448, 532, 532, 609, 609, 685, 685, 753, 753, 775, 801, 801, 1131, 1147, 1147, 1161, 1161, 1143, 1143, 1232, 1254]",Druid
"[13, 13, 126, 126, 239, 239, 334, 334, 411, 411, 448, 448, 470, 470, 659, 775, 801, 801, 840, 840, 1027, 1027, 1161, 1161, 1229, 712, 712, 1218, 1232, 1254]",Druid
"[12, 12, 126, 126, 131, 131, 239, 239, 256, 256, 334, 334, 379, 379, 411, 411, 551, 551, 685, 685, 801, 801, 929, 929, 1040, 1040, 1053, 1053, 1161, 1161]",Druid
"[12, 12, 126, 126, 334, 334, 379, 411, 411, 420, 420, 479, 479, 609, 609, 659, 801, 801, 872, 1131, 1147, 1147, 1161, 1161, 1229, 1250, 1143, 1143, 1211, 1253]",Druid
"[12, 12, 126, 126, 334, 334, 448, 448, 609, 609, 685, 685, 801, 801, 840, 840, 1053, 1053, 1161, 1161, 1229, 1250, 1250, 924, 924, 1143, 1143, 1211, 1211, 1253]",Druid
"[12, 12, 126, 126, 320, 320, 334, 334, 448, 448, 479, 479, 659, 775, 801, 801, 985, 985, 993, 993, 1131, 1147, 1147, 1173, 1173, 1229, 1250, 941, 941, 1125]",Druid
"[12, 12, 61, 61, 126, 302, 302, 334, 334, 411, 685, 685, 753, 753, 801, 801, 840, 872, 872, 1131, 1131, 1161, 1250, 1250, 1143, 1143, 1211, 1211, 1254, 1253]",Druid
"[12, 12, 61, 61, 126, 302, 302, 334, 334, 685, 685, 753, 753, 775, 801, 801, 993, 993, 1173, 1173, 1250, 1250, 941, 941, 1143, 1143, 1211, 1211, 1254, 1253]",Druid
"[12, 126, 239, 302, 320, 334, 411, 467, 479, 571, 659, 685, 801, 840, 917, 993, 1153, 1214, 1250, 269, 442, 453, 712, 744, 1019, 1046, 1125, 1213, 1243, 1254]",Druid
"[10, 10, 12, 12, 126, 126, 334, 659, 685, 685, 775, 801, 801, 872, 872, 930, 1131, 1131, 1147, 1147, 1161, 1161, 1250, 1250, 1143, 1143, 1211, 1211, 1240, 1254]",Druid
"[12, 12, 126, 126, 181, 181, 239, 239, 302, 320, 320, 479, 571, 571, 748, 748, 801, 801, 993, 993, 1027, 1027, 1053, 1053, 1131, 1153, 1153, 1214, 1214, 1243]",Druid
"[12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 370, 370, 411, 411, 470, 470, 473, 638, 638, 832, 832, 930, 1147, 1147, 107, 107, 449, 449, 441, 441]",Druid
"[12, 12, 126, 126, 334, 334, 420, 420, 448, 753, 753, 775, 801, 801, 872, 872, 978, 978, 1131, 1131, 1147, 1147, 1250, 782, 1143, 1143, 1211, 1211, 1254, 1253]",Druid
"[12, 12, 126, 126, 320, 320, 370, 370, 411, 411, 479, 479, 551, 551, 638, 659, 685, 685, 775, 801, 801, 929, 929, 1147, 1147, 1161, 1161, 1110, 1110, 1254]",Druid
"[12, 126, 239, 239, 302, 320, 334, 411, 411, 479, 479, 659, 774, 801, 801, 872, 872, 978, 1131, 1147, 1147, 1229, 1250, 1250, 712, 712, 1143, 1143, 1211, 1211]",Druid
"[198, 239, 302, 334, 379, 411, 448, 467, 532, 659, 775, 840, 872, 917, 930, 953, 978, 985, 1027, 1040, 1091, 1129, 1161, 1214, 1229, 453, 1019, 1213, 1232, 1243]",Druid
"[12, 12, 334, 334, 411, 411, 479, 479, 532, 532, 609, 609, 775, 801, 801, 929, 929, 1131, 1147, 1147, 1161, 1161, 1229, 1250, 1250, 1143, 1143, 1211, 1254, 1253]",Druid
"[12, 239, 239, 448, 470, 571, 609, 649, 659, 685, 748, 753, 801, 801, 985, 993, 993, 1027, 1027, 1053, 1153, 1161, 1173, 1214, 1229, 718, 735, 744, 1064, 1243]",Druid
"[12, 12, 126, 126, 302, 302, 467, 532, 532, 659, 685, 685, 801, 801, 1147, 1147, 1161, 1161, 1214, 1214, 1229, 712, 712, 1143, 1143, 1211, 1211, 1243, 1254, 1253]",Druid
"[10, 10, 12, 12, 61, 61, 126, 126, 659, 685, 685, 801, 801, 872, 872, 985, 993, 993, 1131, 1131, 1147, 1147, 1173, 1173, 31, 31, 941, 941, 1232, 1254]",Druid
"[10, 10, 12, 12, 126, 126, 131, 131, 302, 302, 334, 334, 411, 411, 532, 532, 551, 551, 609, 609, 775, 840, 840, 929, 929, 1147, 1147, 1161, 1161, 1232]",Druid
"[12, 12, 126, 126, 334, 411, 609, 609, 775, 801, 801, 840, 872, 872, 1032, 1131, 1131, 1147, 1147, 1161, 1161, 1229, 1250, 1250, 924, 924, 1143, 1143, 1254, 1253]",Druid
"[10, 10, 12, 12, 126, 126, 379, 379, 411, 411, 473, 473, 638, 638, 775, 801, 801, 832, 832, 925, 925, 929, 929, 1169, 1192, 1192, 1019, 1019, 1125, 1254]",Druid
"[12, 12, 61, 126, 126, 334, 334, 411, 448, 448, 479, 479, 609, 609, 753, 753, 801, 801, 872, 872, 1131, 1131, 1161, 1250, 1250, 1143, 1143, 1211, 1211, 1253]",Druid
"[12, 12, 126, 126, 320, 320, 334, 334, 379, 411, 411, 479, 479, 659, 775, 801, 801, 840, 840, 985, 985, 993, 993, 1161, 1161, 1173, 1229, 1250, 1125, 1211]",Druid
"[126, 126, 334, 334, 609, 609, 685, 685, 753, 753, 801, 801, 840, 840, 872, 872, 1032, 1131, 1131, 1147, 1147, 1161, 1161, 1250, 1250, 1143, 1143, 1211, 1211, 1253]",Druid
"[10, 10, 12, 12, 61, 61, 126, 126, 334, 334, 411, 411, 479, 479, 551, 551, 659, 685, 801, 801, 840, 840, 978, 978, 1053, 1053, 1034, 1034, 1232, 1254]",Druid
"[10, 10, 12, 12, 126, 126, 210, 411, 448, 448, 467, 479, 571, 571, 659, 775, 801, 801, 840, 840, 1032, 1147, 1147, 1161, 1161, 1229, 451, 451, 1232, 1254]",Druid
"[10, 10, 12, 12, 61, 126, 126, 302, 302, 320, 320, 334, 334, 411, 411, 479, 479, 551, 551, 775, 801, 801, 929, 929, 1131, 1147, 1147, 1110, 1110, 1254]",Druid
"[12, 12, 61, 61, 126, 126, 334, 334, 379, 379, 411, 411, 448, 448, 551, 551, 638, 638, 801, 801, 840, 840, 929, 929, 1161, 1161, 1192, 1192, 1232, 1254]",Druid
"[12, 12, 126, 126, 239, 239, 320, 320, 411, 411, 479, 479, 571, 571, 801, 801, 1131, 1153, 1153, 1161, 1161, 1214, 1214, 1229, 1250, 1109, 1109, 1125, 1227, 1243]",Druid
"[10, 10, 12, 12, 126, 126, 659, 685, 685, 775, 801, 801, 872, 872, 985, 993, 993, 1131, 1131, 1147, 1147, 1173, 1173, 1229, 1250, 941, 941, 1143, 1143, 1254]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 239, 239, 379, 411, 748, 801, 801, 840, 840, 985, 993, 993, 1032, 1073, 1131, 1131, 1173, 1229, 941, 1180, 1205, 1218]",Druid
"[26, 28, 126, 193, 272, 370, 379, 402, 470, 473, 532, 609, 638, 659, 832, 840, 930, 993, 39, 42, 92, 107, 155, 213, 237, 314, 409, 453, 441, 857]",Druid
"[10, 12, 126, 302, 320, 334, 379, 411, 448, 470, 479, 532, 609, 659, 685, 775, 801, 840, 917, 985, 1027, 1147, 1153, 1161, 1214, 308, 453, 712, 1213, 1243]",Druid
"[10, 10, 12, 12, 61, 61, 126, 126, 659, 775, 801, 801, 840, 840, 872, 872, 985, 985, 993, 993, 1131, 1131, 1161, 1161, 1173, 1173, 1250, 1250, 1143, 1240]",Druid
"[10, 12, 12, 126, 126, 334, 334, 379, 379, 411, 448, 448, 609, 609, 659, 685, 685, 801, 801, 840, 1131, 1147, 1161, 1143, 1211, 1211, 1234, 1234, 1254, 1253]",Druid
"[10, 10, 239, 239, 320, 320, 334, 334, 411, 411, 470, 470, 479, 479, 659, 801, 801, 840, 840, 1027, 1027, 1147, 1147, 1161, 1161, 1229, 1028, 1028, 1125, 1254]",Druid
"[10, 10, 12, 12, 126, 126, 334, 334, 411, 411, 659, 685, 685, 775, 801, 801, 985, 985, 993, 993, 1173, 1173, 1250, 1250, 1019, 1019, 1125, 1143, 1143, 1254]",Druid
"[12, 12, 61, 126, 126, 239, 239, 448, 448, 479, 479, 685, 685, 801, 801, 840, 840, 985, 985, 993, 993, 1027, 1027, 1131, 1147, 1147, 1173, 1173, 1229, 1254]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 239, 239, 302, 302, 334, 334, 411, 411, 685, 748, 801, 801, 840, 840, 978, 978, 1032, 1131, 1180, 1205, 1218, 1254]",Druid
"[10, 10, 12, 12, 126, 126, 302, 334, 334, 411, 411, 659, 685, 685, 775, 801, 801, 872, 872, 1131, 1161, 1161, 1229, 1250, 1143, 1143, 1232, 1240, 1254, 1253]",Druid
"[12, 12, 61, 61, 126, 126, 239, 239, 320, 320, 479, 479, 571, 571, 801, 801, 1027, 1027, 1129, 1129, 1131, 1214, 1214, 1229, 1019, 1019, 1189, 1189, 1232, 1243]",Druid
"[12, 12, 126, 126, 302, 302, 320, 320, 411, 411, 479, 479, 659, 685, 685, 801, 801, 872, 872, 929, 929, 1131, 1131, 1161, 1161, 1229, 1110, 1110, 1125, 1232]",Druid
"[12, 12, 302, 302, 320, 320, 411, 411, 479, 479, 685, 685, 801, 801, 985, 985, 993, 993, 1027, 1027, 1131, 1131, 1161, 1161, 1173, 1173, 1232, 1243]",Druid
"[10, 12, 126, 302, 334, 379, 411, 448, 659, 748, 753, 775, 801, 872, 917, 985, 993, 1032, 1129, 1131, 1161, 1173, 1229, 31, 453, 880, 1137, 1143, 1213, 1254]",Druid
"[12, 12, 61, 126, 126, 334, 334, 411, 411, 448, 448, 659, 685, 775, 801, 801, 1153, 1153, 1161, 1161, 1214, 712, 712, 1109, 1109, 1143, 1143, 1243, 1248, 1254]",Druid
"[10, 10, 12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 193, 193, 272, 272, 370, 370, 473, 473, 638, 638, 39, 39, 107, 107, 166, 166, 441, 441]",Druid
"[10, 10, 12, 12, 126, 126, 379, 379, 479, 479, 801, 801, 840, 840, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1229, 1250, 1250, 31, 31, 941, 941, 1125]",Druid
"[10, 10, 12, 12, 13, 26, 26, 28, 28, 89, 89, 126, 126, 193, 193, 272, 272, 370, 370, 473, 473, 638, 638, 840, 840, 39, 107, 107, 441, 441]",Druid
"[10, 10, 12, 12, 28, 28, 89, 89, 193, 193, 272, 272, 343, 343, 402, 402, 473, 473, 638, 638, 659, 832, 832, 39, 39, 107, 107, 615, 441, 441]",Druid
"[10, 12, 61, 126, 161, 239, 320, 479, 659, 685, 801, 801, 840, 917, 985, 993, 993, 1027, 1032, 1173, 1173, 1250, 31, 453, 864, 941, 1126, 1135, 1205, 1213]",Druid
"[10, 10, 12, 12, 13, 13, 61, 61, 126, 126, 239, 239, 379, 379, 448, 448, 479, 479, 748, 801, 801, 840, 840, 1032, 1131, 1131, 1229, 1180, 1205, 1218]",Druid
"[10, 10, 13, 13, 198, 210, 210, 255, 322, 379, 379, 420, 448, 448, 571, 571, 748, 840, 840, 917, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1230, 1218]",Druid
"[12, 12, 126, 126, 181, 181, 239, 239, 320, 320, 479, 479, 748, 801, 801, 840, 840, 1027, 1027, 1032, 1153, 1153, 1229, 1110, 1189, 1189, 1200, 1200, 1205, 1248]",Druid
"[10, 10, 12, 12, 61, 61, 126, 126, 659, 685, 801, 801, 872, 872, 985, 993, 993, 1032, 1131, 1131, 1173, 1173, 1229, 1250, 1250, 31, 31, 941, 941, 1125]",Druid
"[61, 61, 198, 210, 320, 320, 379, 379, 420, 420, 448, 448, 479, 479, 659, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 1230, 1250, 1250]",Druid
"[12, 12, 126, 181, 181, 448, 448, 659, 753, 775, 801, 801, 985, 993, 1027, 1153, 1153, 1250, 1250, 668, 679, 744, 755, 940, 782, 1036, 1125, 1135, 1228, 1243]",Druid
"[6, 6, 181, 181, 239, 239, 467, 801, 801, 1027, 1027, 1129, 1153, 1153, 1229, 287, 639, 639, 737, 737, 746, 883, 883, 1028, 1036, 1109, 1109, 1243, 1248, 1248]",Druid
"[10, 10, 61, 61, 126, 126, 198, 210, 255, 255, 379, 379, 448, 448, 467, 659, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 1250, 1240]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 334, 334, 379, 379, 411, 411, 479, 479, 801, 801, 929, 929, 1032, 1053, 1053, 1192, 1192, 1229, 1125, 1218, 1232, 1254]",Druid
"[12, 126, 448, 649, 659, 685, 753, 840, 985, 993, 1063, 1173, 1250, 175, 941]",Druid
"[10, 10, 12, 12, 61, 61, 126, 126, 320, 320, 370, 370, 479, 479, 551, 551, 638, 638, 685, 801, 801, 832, 929, 929, 1131, 1131, 1229, 31, 1110, 1110]",Druid
"[10, 10, 12, 12, 61, 61, 126, 126, 659, 685, 801, 801, 872, 872, 985, 993, 993, 1032, 1131, 1131, 1173, 1173, 1229, 1250, 1250, 31, 31, 941, 941, 1125]",Druid
"[10, 10, 12, 12, 61, 61, 126, 126, 659, 685, 801, 801, 872, 872, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1229, 1250, 1250, 31, 31, 941, 941, 1240]",Druid
"[10, 10, 12, 61, 126, 126, 256, 320, 320, 370, 370, 479, 479, 551, 551, 638, 638, 659, 685, 685, 801, 801, 832, 929, 929, 1131, 1131, 1229, 1110, 1110]",Druid
"[6, 26, 61, 126, 126, 198, 210, 370, 379, 379, 448, 448, 587, 601, 601, 774, 902, 914, 914, 953, 978, 978, 1040, 1053, 1090, 1091, 1131, 1153, 1212, 1229]",Druid
"[10, 10, 198, 379, 379, 420, 420, 448, 448, 467, 659, 753, 753, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 1250, 1250, 1240]",Druid
"[10, 10, 61, 126, 126, 198, 210, 210, 255, 255, 370, 379, 379, 420, 420, 448, 448, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1063, 1063, 1229]",Druid
"[10, 10, 61, 61, 126, 126, 198, 210, 210, 255, 255, 379, 379, 420, 420, 448, 448, 659, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229]",Druid
"[54, 54, 61, 61, 161, 161, 448, 448, 479, 479, 562, 562, 659, 753, 753, 801, 801, 840, 840, 902, 978, 978, 1040, 1040, 1053, 1073, 1090, 1090, 1183, 234]",Druid
"[10, 10, 12, 12, 61, 61, 126, 126, 239, 239, 320, 320, 479, 479, 659, 685, 801, 801, 993, 993, 1027, 1027, 1131, 1131, 1229, 1250, 31, 31, 1110, 1110]",Druid
"[10, 10, 12, 12, 61, 61, 126, 126, 239, 239, 320, 320, 479, 479, 659, 685, 801, 801, 993, 993, 1027, 1027, 1131, 1131, 1229, 1250, 31, 31, 1110, 1110]",Druid
[],Druid
"[12, 12, 193, 193, 320, 402, 402, 420, 420, 448, 448, 479, 479, 747, 747, 753, 753, 801, 801, 840, 840, 867, 867, 1063, 1063, 1122, 1131, 1192, 1192, 1250]",Druid
"[10, 12, 61, 126, 239, 379, 448, 467, 470, 479, 571, 659, 685, 753, 801, 840, 917, 978, 985, 993, 1027, 1053, 1129, 1229, 31, 453, 718, 883, 782, 1213]",Druid
"[10, 10, 61, 61, 126, 126, 198, 210, 255, 255, 379, 379, 420, 420, 448, 448, 659, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 1240]",Druid
"[26, 28, 28, 61, 61, 89, 89, 126, 126, 272, 272, 320, 320, 370, 370, 470, 470, 473, 473, 479, 479, 551, 551, 638, 638, 929, 929, 1063, 1063, 1192]",Druid
"[12, 12, 13, 13, 61, 61, 239, 239, 320, 320, 370, 370, 479, 479, 551, 551, 638, 638, 801, 801, 832, 929, 929, 1027, 1027, 1131, 1131, 1229, 1110, 1110]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 320, 320, 479, 479, 659, 801, 801, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1229, 1250, 941, 941, 1110, 1110, 1125]",Druid
"[12, 12, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 1027, 1027, 1129, 1129, 1153, 1153, 1229, 746, 1109, 1109, 1200, 1200, 1205, 1248, 1248]",Druid
"[10, 10, 61, 61, 126, 126, 198, 210, 255, 255, 379, 379, 420, 420, 448, 448, 659, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 1240]",Druid
"[12, 12, 61, 61, 126, 126, 448, 448, 479, 479, 562, 562, 587, 587, 659, 748, 748, 753, 753, 801, 801, 902, 902, 1131, 1131, 1183, 175, 921, 921, 782]",Druid
