cards,class
"[121, 121, 144, 144, 173, 182, 356, 356, 368, 368, 505, 505, 644, 644, 901, 901, 1005, 1005, 1045, 1201, 1201, 213, 350, 350, 453, 1046, 1046, 1205, 1213, 1218]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 435, 435, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 350, 358, 615, 722, 722, 966, 972, 972, 1048, 1205, 1208]",Warlock
"[83, 83, 173, 173, 202, 277, 277, 284, 284, 313, 313, 321, 795, 795, 1038, 1038, 39, 39, 42, 42, 92, 92, 166, 166, 392, 392, 453, 596, 596, 667]",Warlock
"[121, 121, 135, 197, 197, 321, 435, 435, 492, 492, 514, 514, 644, 644, 842, 842, 852, 852, 879, 879, 1119, 1165, 1165, 722, 722, 972, 972, 1068, 1068, 1227]",Warlock
"[83, 83, 84, 84, 173, 173, 202, 202, 277, 277, 284, 284, 313, 313, 321, 795, 795, 1038, 1038, 35, 35, 39, 39, 42, 42, 92, 92, 453, 596, 596]",Warlock
"[121, 121, 197, 197, 321, 356, 356, 505, 505, 826, 826, 842, 842, 901, 901, 1003, 1003, 1149, 1165, 1165, 1201, 1201, 1204, 1217, 849, 849, 1046, 1046, 1180, 1205]",Warlock
"[18, 18, 121, 121, 135, 197, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 1204, 213, 213, 350, 350, 706, 706, 722, 722, 972, 972, 1048, 1205]",Warlock
"[18, 121, 144, 182, 202, 356, 492, 505, 756, 826, 842, 901, 1005, 1149, 1201, 1204, 1217, 269, 332, 453, 639, 746, 829, 849, 898, 997, 1046, 1205, 1208, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1069, 1119, 350, 350, 453, 550, 550, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[121, 162, 162, 168, 168, 182, 202, 202, 277, 277, 313, 313, 368, 368, 435, 435, 492, 492, 505, 770, 770, 906, 1005, 1005, 1093, 1201, 805, 805, 1057, 1057]",Warlock
"[121, 121, 135, 135, 168, 168, 173, 173, 277, 277, 356, 356, 435, 435, 505, 505, 901, 901, 906, 1003, 1003, 1149, 77, 77, 234, 639, 639, 849, 849, 1205]",Warlock
"[84, 84, 168, 168, 173, 173, 202, 202, 277, 277, 284, 284, 313, 313, 523, 523, 795, 795, 906, 1038, 1038, 39, 39, 275, 275, 392, 392, 596, 596, 751]",Warlock
"[202, 202, 277, 277, 284, 284, 313, 313, 795, 795, 838, 838, 1038, 1038, 42, 42, 104, 104, 154, 154, 304, 304, 326, 326, 392, 392, 596, 596, 615, 615]",Warlock
"[18, 18, 121, 121, 135, 135, 197, 197, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1045, 1119, 213, 213, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[121, 182, 197, 321, 356, 356, 368, 368, 435, 505, 505, 901, 901, 1005, 1045, 1165, 1166, 1201, 350, 373, 373, 453, 706, 829, 849, 1046, 1205, 1213, 1233, 1248]",Warlock
"[18, 18, 121, 121, 135, 135, 197, 368, 368, 435, 435, 514, 514, 741, 741, 852, 1045, 1119, 1165, 1165, 1166, 1201, 1201, 1204, 722, 722, 972, 972, 1046, 1207]",Warlock
"[51, 83, 84, 202, 202, 260, 277, 289, 313, 313, 321, 435, 492, 514, 517, 569, 644, 733, 741, 741, 756, 795, 1003, 1005, 1025, 1038, 1069, 1149, 1201, 1217]",Warlock
"[83, 83, 84, 84, 173, 173, 202, 202, 277, 277, 284, 284, 313, 313, 795, 795, 1038, 1038, 35, 35, 39, 39, 42, 42, 392, 392, 453, 596, 596, 667]",Warlock
"[121, 121, 168, 168, 277, 277, 356, 356, 523, 523, 901, 901, 906, 124, 124, 275, 275, 287, 287, 304, 304, 550, 550, 639, 639, 751, 784, 880, 883, 883]",Warlock
"[121, 121, 144, 144, 197, 197, 284, 284, 321, 356, 356, 505, 505, 901, 901, 1069, 1069, 1165, 1165, 1201, 1201, 1204, 213, 484, 577, 700, 700, 849, 849, 1227]",Warlock
"[182, 284, 321, 368, 368, 492, 492, 505, 505, 644, 795, 795, 838, 838, 1003, 1003, 1005, 1005, 1038, 1038, 154, 154, 615, 615, 705, 705, 829, 880, 966, 966]",Warlock
"[121, 121, 173, 173, 197, 197, 356, 356, 505, 505, 756, 756, 842, 842, 901, 901, 1003, 1003, 1005, 1005, 1149, 1204, 1217, 453, 783, 849, 849, 1135, 1205, 1213]",Warlock
"[121, 135, 435, 435, 505, 505, 625, 625, 756, 756, 842, 842, 1021, 1021, 1165, 1165, 1201, 1201, 1012, 1012, 1046, 1046, 1099, 1099, 1109, 1109, 1222, 1235, 1248, 1248]",Warlock
"[135, 182, 321, 368, 505, 505, 756, 756, 842, 842, 1005, 1021, 1021, 1093, 1136, 1136, 1165, 1165, 1201, 988, 988, 1046, 1046, 1109, 1109, 1146, 1207, 1207, 1248, 1248]",Warlock
"[121, 168, 182, 321, 356, 356, 368, 368, 505, 505, 644, 901, 901, 1003, 1003, 1005, 1005, 1045, 1165, 1201, 213, 373, 453, 700, 784, 829, 849, 1135, 1205, 1213]",Warlock
"[135, 135, 514, 514, 852, 852, 901, 901, 1045, 1119, 1201, 269, 453, 671, 700, 700, 783, 865, 972, 972, 1046, 1046, 1048, 1205, 1213, 1235]",Warlock
"[121, 121, 197, 197, 356, 356, 368, 435, 435, 505, 505, 826, 826, 842, 842, 901, 901, 1003, 1003, 1005, 1005, 1045, 1166, 1201, 1201, 1204, 1217, 849, 849, 1205]",Warlock
"[121, 121, 135, 135, 162, 162, 168, 168, 182, 197, 197, 284, 284, 368, 368, 505, 505, 795, 795, 1038, 1038, 234, 329, 329, 332, 358, 358, 373, 373, 829]",Warlock
"[182, 321, 356, 356, 368, 368, 505, 505, 756, 756, 901, 901, 1003, 1003, 1005, 1005, 1045, 1165, 1165, 1217, 373, 373, 453, 615, 667, 706, 706, 1046, 1205, 1213]",Warlock
"[84, 84, 121, 144, 144, 173, 260, 260, 356, 356, 901, 901, 1149, 219, 219, 234, 258, 258, 350, 350, 466, 466, 577, 577, 639, 639, 708, 898, 898, 1218]",Warlock
"[18, 121, 121, 135, 135, 313, 313, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 453, 550, 615, 615, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[121, 121, 182, 284, 321, 356, 356, 368, 368, 505, 505, 901, 901, 1003, 1003, 1005, 1005, 1069, 1069, 1149, 269, 373, 373, 639, 639, 849, 849, 883, 883, 1227]",Warlock
"[356, 435, 514, 741, 842, 852, 1045, 1069, 1119, 1166, 1238, 451, 453, 484, 577, 692, 705, 722, 921, 972, 1046, 1048, 1050, 1089, 1109, 1180, 1213, 1223, 1227, 1235]",Warlock
"[121, 121, 168, 168, 197, 197, 277, 277, 321, 435, 435, 492, 492, 505, 505, 644, 756, 756, 906, 1005, 1005, 1165, 1165, 1217, 213, 213, 275, 275, 751, 1227]",Warlock
"[18, 135, 135, 182, 284, 284, 368, 368, 505, 505, 514, 514, 756, 756, 1005, 1005, 1119, 104, 104, 154, 154, 722, 722, 763, 763, 783, 829, 972, 972, 1048]",Warlock
"[84, 84, 173, 173, 202, 284, 284, 795, 795, 1038, 1038, 1149, 111, 111, 326, 326, 577, 577, 627, 627, 667, 671, 745, 745, 919, 919, 1007, 1007, 1188, 1188]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1045, 1119, 1201, 350, 350, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[83, 83, 84, 84, 173, 173, 202, 202, 277, 277, 284, 284, 313, 313, 795, 795, 1038, 1038, 35, 35, 39, 39, 42, 42, 92, 392, 392, 453, 596, 596]",Warlock
"[83, 83, 173, 173, 202, 202, 277, 277, 313, 313, 321, 523, 523, 795, 795, 906, 1038, 1038, 35, 39, 39, 42, 42, 92, 92, 275, 275, 596, 596, 751]",Warlock
"[121, 121, 182, 321, 368, 368, 505, 505, 646, 646, 756, 756, 842, 842, 879, 879, 1005, 1005, 1045, 1165, 1165, 1166, 1201, 1201, 1217, 234, 329, 373, 1046, 1227]",Warlock
"[18, 121, 135, 162, 321, 356, 435, 492, 505, 514, 644, 741, 901, 1003, 1005, 1061, 1119, 1165, 1204, 1217, 350, 453, 525, 722, 849, 972, 1046, 1048, 1205, 1213]",Warlock
"[121, 168, 182, 321, 356, 356, 368, 368, 435, 505, 505, 644, 901, 901, 1003, 1005, 1005, 1045, 1165, 1165, 1201, 213, 373, 373, 453, 829, 849, 1046, 1205, 1213]",Warlock
"[84, 84, 173, 173, 202, 202, 260, 260, 284, 284, 313, 313, 321, 612, 612, 724, 724, 795, 795, 1038, 1038, 39, 39, 42, 42, 92, 92, 179, 179, 453]",Warlock
"[84, 84, 202, 202, 260, 260, 277, 277, 284, 284, 313, 313, 321, 612, 612, 724, 724, 795, 795, 1038, 1038, 42, 42, 172, 172, 212, 596, 596, 656, 656]",Warlock
"[18, 18, 84, 84, 135, 135, 144, 144, 168, 168, 260, 260, 277, 277, 321, 356, 356, 644, 644, 795, 795, 838, 838, 1038, 1038, 77, 77, 578, 578, 1100]",Warlock
"[135, 168, 168, 202, 202, 277, 277, 313, 313, 435, 435, 523, 523, 733, 733, 770, 770, 906, 1005, 1005, 39, 39, 42, 42, 275, 275, 324, 324, 817, 817]",Warlock
"[121, 144, 197, 321, 356, 492, 505, 644, 646, 756, 901, 1003, 1005, 1045, 1149, 1165, 1201, 1204, 1217, 213, 350, 453, 615, 639, 849, 966, 1046, 1135, 1205, 1213]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 284, 284, 313, 313, 321, 795, 795, 1038, 1038, 39, 39, 42, 42, 92, 92, 154, 550, 550, 564, 564, 596, 784]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 350, 453, 550, 615, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[144, 202, 202, 289, 289, 517, 517, 646, 646, 901, 1119, 1136, 77, 90, 213, 215, 297, 484, 577, 579, 627, 653, 823, 823, 890, 1049, 1049, 1125, 1142, 1227]",Warlock
"[121, 121, 182, 197, 197, 321, 356, 356, 368, 368, 505, 505, 901, 901, 1003, 1003, 1005, 1005, 1045, 1165, 1165, 1201, 1201, 1217, 453, 784, 1077, 1205, 1208, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 213, 350, 453, 615, 615, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 121, 121, 135, 135, 173, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 1201, 1217, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[121, 121, 135, 173, 173, 182, 356, 356, 368, 368, 505, 505, 514, 514, 842, 842, 901, 901, 1005, 1005, 1119, 1149, 722, 722, 972, 972, 1048, 1180, 1205, 1218]",Warlock
"[18, 18, 121, 121, 135, 135, 197, 197, 356, 356, 505, 505, 514, 514, 741, 741, 852, 852, 901, 901, 1119, 350, 350, 453, 722, 722, 972, 972, 1048, 1213]",Warlock
"[135, 135, 202, 202, 284, 284, 368, 368, 505, 505, 514, 514, 644, 644, 852, 852, 1005, 1005, 1119, 104, 104, 154, 154, 451, 451, 722, 722, 972, 972, 1048]",Warlock
"[18, 18, 121, 121, 135, 135, 197, 197, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1045, 1119, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[17, 135, 144, 173, 182, 356, 368, 435, 505, 641, 644, 707, 756, 826, 1003, 1045, 1136, 1157, 1165, 1201, 175, 350, 453, 679, 744, 783, 935, 782, 1213, 1218]",Warlock
"[135, 135, 197, 197, 356, 356, 368, 505, 505, 514, 514, 842, 842, 852, 852, 901, 901, 1003, 1003, 1045, 1119, 453, 722, 722, 849, 849, 972, 972, 1205, 1213]",Warlock
"[83, 83, 84, 84, 173, 173, 202, 202, 284, 284, 313, 313, 795, 795, 1038, 1038, 35, 35, 39, 39, 42, 42, 92, 92, 179, 179, 596, 596, 919, 919]",Warlock
"[121, 121, 135, 197, 197, 321, 356, 356, 505, 826, 901, 1003, 1045, 1165, 1201, 219, 219, 269, 423, 423, 453, 577, 615, 615, 721, 849, 849, 1205, 1208, 1213]",Warlock
"[121, 121, 321, 356, 356, 368, 435, 505, 505, 644, 901, 901, 1003, 1003, 1005, 1005, 1136, 1165, 1165, 1166, 1201, 1217, 350, 453, 615, 615, 679, 849, 849, 1205]",Warlock
"[182, 197, 197, 321, 356, 356, 368, 368, 505, 505, 644, 901, 901, 1005, 1005, 1045, 1165, 1165, 213, 350, 350, 373, 373, 453, 577, 784, 849, 1099, 1205, 1213]",Warlock
"[83, 83, 168, 168, 173, 173, 202, 202, 277, 277, 284, 284, 313, 313, 321, 795, 795, 906, 1038, 1038, 104, 104, 111, 111, 275, 275, 596, 596, 751, 784]",Warlock
"[121, 121, 144, 144, 182, 321, 356, 356, 368, 368, 505, 505, 901, 901, 1005, 1005, 1093, 1149, 1165, 1165, 1204, 1217, 350, 350, 453, 746, 784, 1077, 1205, 1213]",Warlock
"[18, 135, 135, 202, 202, 277, 277, 514, 514, 523, 795, 826, 1003, 1003, 1038, 1069, 1119, 1136, 42, 42, 392, 392, 577, 577, 722, 722, 919, 919, 972, 972]",Warlock
"[18, 121, 144, 182, 202, 356, 505, 756, 826, 901, 1005, 1069, 1149, 1201, 1217, 269, 332, 453, 639, 721, 829, 849, 898, 997, 1046, 1068, 1180, 1205, 1208, 1213]",Warlock
"[51, 51, 121, 121, 144, 144, 168, 168, 173, 173, 182, 356, 356, 368, 368, 435, 435, 505, 646, 646, 756, 842, 842, 879, 1069, 1201, 921, 921, 1180, 1218]",Warlock
"[84, 84, 202, 202, 260, 260, 284, 284, 313, 313, 356, 356, 612, 612, 724, 724, 795, 795, 901, 901, 1005, 1005, 1038, 1038, 1204, 42, 92, 92, 172, 172]",Warlock
"[84, 84, 202, 202, 260, 260, 284, 284, 313, 313, 356, 356, 612, 612, 724, 724, 795, 795, 901, 901, 1005, 1005, 1038, 1038, 42, 42, 92, 92, 172, 172]",Warlock
"[18, 18, 121, 121, 135, 135, 168, 168, 182, 197, 197, 368, 368, 435, 435, 505, 505, 517, 756, 756, 842, 842, 879, 879, 1069, 1069, 1093, 1201, 1201, 696]",Warlock
"[18, 18, 121, 121, 173, 173, 197, 197, 356, 356, 505, 505, 517, 756, 842, 842, 901, 901, 1005, 1005, 1201, 1201, 746, 849, 849, 883, 1180, 1205, 1213, 1218]",Warlock
"[83, 83, 84, 84, 173, 173, 202, 202, 260, 260, 284, 284, 313, 313, 321, 612, 612, 724, 724, 795, 795, 1038, 1038, 92, 104, 104, 154, 154, 596, 615]",Warlock
"[121, 121, 168, 168, 197, 277, 277, 284, 284, 321, 356, 356, 505, 505, 523, 523, 795, 795, 901, 901, 906, 1038, 1038, 275, 275, 350, 849, 849, 883, 883]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 350, 350, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[121, 197, 356, 435, 505, 756, 901, 1003, 1005, 1045, 1069, 1149, 1201, 1204, 269, 350, 453, 484, 525, 615, 639, 679, 746, 849, 898, 1028, 1046, 1109, 1205, 1213]",Warlock
"[121, 321, 368, 368, 505, 625, 756, 826, 1005, 1021, 1136, 1165, 1165, 1166, 1217, 236, 326, 332, 489, 489, 667, 706, 706, 868, 998, 1016, 1046, 1046, 1059, 1059]",Warlock
"[18, 18, 121, 121, 168, 197, 197, 356, 356, 505, 505, 625, 625, 901, 901, 1005, 1005, 1021, 1021, 1165, 1165, 1204, 453, 1046, 1046, 1109, 1109, 1213, 1248, 1248]",Warlock
"[18, 18, 121, 121, 135, 135, 197, 197, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1045, 1119, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[173, 173, 182, 321, 356, 356, 368, 368, 505, 505, 756, 756, 901, 901, 1005, 1005, 1045, 1165, 1165, 1201, 1201, 1217, 350, 350, 453, 746, 784, 829, 1205, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 197, 197, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1045, 1119, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[121, 173, 197, 321, 356, 435, 505, 646, 756, 826, 842, 901, 1003, 1005, 1045, 1149, 1201, 1217, 269, 453, 615, 639, 706, 849, 883, 1046, 1135, 1205, 1213, 1218]",Warlock
"[18, 18, 121, 121, 135, 135, 144, 173, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 1149, 350, 350, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 84, 84, 121, 121, 144, 144, 356, 356, 505, 505, 514, 514, 741, 741, 756, 901, 901, 1038, 1038, 1119, 722, 722, 919, 919, 972, 972, 1046, 1046]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 350, 350, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 144, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 213, 350, 350, 453, 550, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 121, 197, 321, 356, 368, 435, 505, 756, 842, 901, 1003, 1005, 1045, 1069, 1165, 1166, 1201, 1204, 213, 269, 453, 679, 700, 706, 849, 883, 1046, 1135, 1213]",Warlock
"[121, 121, 505, 644, 646, 756, 1003, 1003, 1005, 1005, 1069, 1069, 1201, 1201, 1204, 1217, 213, 269, 269, 423, 423, 525, 525, 577, 846, 849, 849, 921, 1046, 1046]",Warlock
"[18, 18, 121, 121, 135, 135, 197, 197, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 213, 453, 615, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 1204, 213, 453, 700, 700, 722, 722, 784, 972, 972, 1048, 1205, 1213]",Warlock
"[121, 121, 135, 135, 168, 168, 277, 277, 313, 313, 356, 356, 505, 505, 644, 644, 901, 901, 906, 179, 179, 234, 236, 236, 686, 686, 751, 849, 849, 1028]",Warlock
"[18, 18, 121, 121, 135, 135, 144, 144, 173, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 350, 350, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 213, 213, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 168, 313, 356, 356, 492, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 213, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[83, 83, 121, 121, 135, 135, 168, 168, 202, 202, 277, 277, 435, 435, 756, 756, 906, 42, 42, 275, 275, 332, 332, 358, 358, 596, 596, 750, 750, 751]",Warlock
"[83, 83, 84, 84, 173, 173, 202, 202, 260, 284, 284, 313, 313, 321, 612, 612, 724, 724, 795, 795, 1038, 1038, 39, 39, 42, 42, 92, 92, 596, 784]",Warlock
"[83, 83, 173, 173, 202, 202, 277, 277, 284, 284, 313, 313, 321, 795, 795, 1038, 1038, 35, 35, 39, 39, 42, 42, 166, 166, 392, 392, 596, 596, 667]",Warlock
"[18, 18, 83, 83, 173, 173, 202, 202, 277, 277, 284, 284, 313, 313, 321, 795, 795, 1038, 1038, 35, 39, 39, 42, 42, 166, 166, 392, 392, 596, 667]",Warlock
"[18, 84, 84, 121, 121, 284, 284, 313, 313, 435, 435, 795, 795, 1038, 1038, 42, 42, 213, 215, 215, 550, 550, 615, 615, 700, 700, 737, 737, 905, 905]",Warlock
"[18, 121, 121, 144, 144, 173, 173, 197, 356, 356, 368, 368, 435, 435, 505, 505, 517, 646, 646, 756, 842, 842, 879, 1069, 1069, 1201, 1201, 1180, 1205, 1218]",Warlock
"[18, 18, 121, 121, 182, 321, 368, 368, 435, 505, 505, 644, 756, 756, 1005, 1005, 1045, 1165, 1165, 1166, 1201, 1201, 213, 706, 784, 829, 1046, 1046, 1248, 1248]",Warlock
"[18, 182, 321, 368, 368, 435, 435, 505, 505, 842, 842, 1005, 1005, 1069, 1069, 1093, 1165, 1165, 1166, 1201, 1201, 373, 373, 706, 706, 829, 1046, 1046, 1248, 1248]",Warlock
"[18, 18, 121, 121, 182, 197, 197, 321, 368, 368, 644, 646, 646, 756, 756, 842, 1005, 1005, 1165, 1165, 213, 213, 615, 615, 706, 706, 808, 808, 934, 1191]",Warlock
"[18, 121, 121, 135, 135, 144, 144, 168, 168, 173, 173, 356, 356, 368, 435, 505, 505, 625, 625, 644, 646, 646, 756, 842, 842, 1005, 1005, 1069, 1205, 1218]",Warlock
"[83, 83, 84, 84, 168, 168, 173, 173, 277, 277, 284, 284, 313, 313, 435, 435, 569, 569, 644, 644, 795, 795, 1038, 1038, 25, 25, 79, 79, 154, 154]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 852, 852, 1003, 1003, 1119, 1149, 453, 706, 706, 722, 722, 972, 972, 1046, 1046, 1100, 1208, 1213]",Warlock
"[83, 83, 173, 173, 202, 202, 277, 277, 284, 284, 313, 313, 321, 795, 795, 1038, 1038, 35, 35, 39, 39, 42, 42, 166, 166, 392, 392, 596, 596, 667]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 213, 213, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 284, 284, 356, 356, 505, 505, 514, 514, 741, 842, 852, 852, 901, 901, 1005, 1005, 1119, 1201, 453, 972, 972, 997, 1048, 1205]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1045, 1119, 333, 350, 453, 484, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[121, 121, 144, 144, 168, 168, 173, 197, 197, 202, 356, 356, 368, 435, 505, 505, 644, 644, 842, 842, 901, 901, 1204, 350, 350, 746, 849, 1180, 1205, 1218]",Warlock
"[121, 121, 182, 321, 356, 356, 368, 368, 505, 505, 842, 842, 901, 901, 1003, 1003, 1005, 1005, 1045, 1093, 1149, 1165, 1165, 1166, 1204, 784, 849, 849, 1046, 1046]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 1201, 350, 453, 615, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 83, 83, 173, 173, 202, 202, 284, 284, 313, 313, 321, 795, 795, 1038, 1038, 35, 35, 39, 39, 42, 42, 166, 166, 179, 179, 253, 596, 596, 784]",Warlock
"[18, 18, 121, 121, 135, 135, 168, 168, 197, 202, 202, 277, 277, 514, 514, 741, 741, 852, 852, 906, 1119, 275, 324, 324, 722, 722, 972, 972, 1048, 1249]",Warlock
"[18, 18, 173, 173, 321, 356, 356, 505, 901, 901, 1003, 1003, 1149, 1165, 1165, 1204, 213, 287, 287, 639, 639, 700, 746, 849, 849, 883, 883, 1046, 1046, 1205]",Warlock
"[18, 18, 121, 121, 135, 135, 197, 197, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1045, 1119, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[121, 121, 182, 284, 321, 356, 356, 368, 368, 505, 505, 842, 901, 901, 1003, 1003, 1005, 1149, 1165, 1165, 1166, 234, 531, 849, 849, 883, 883, 1046, 1205, 1208]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 741, 852, 852, 901, 901, 1045, 1119, 1201, 350, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 144, 144, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 234, 350, 350, 453, 722, 722, 972, 972, 1048, 1208, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 197, 197, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1045, 1119, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 313, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 1204, 453, 700, 700, 722, 722, 746, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 84, 84, 313, 313, 514, 514, 569, 569, 625, 625, 741, 741, 770, 1119, 1238, 1238, 324, 324, 568, 568, 722, 722, 817, 817, 972, 972, 1050, 1050]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 1149, 1201, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 197, 356, 356, 435, 435, 505, 505, 514, 852, 852, 901, 901, 1119, 1165, 1165, 1201, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[83, 84, 173, 173, 202, 202, 277, 277, 284, 284, 313, 313, 795, 795, 906, 1038, 1038, 39, 42, 46, 92, 104, 108, 154, 154, 275, 453, 596, 596, 751]",Warlock
"[18, 18, 121, 121, 135, 135, 144, 144, 173, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 350, 350, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[121, 144, 144, 173, 173, 182, 197, 197, 356, 356, 368, 368, 505, 505, 644, 842, 842, 901, 901, 1005, 1005, 1201, 350, 373, 373, 453, 746, 1205, 1213, 1218]",Warlock
"[18, 18, 83, 83, 84, 84, 162, 162, 168, 168, 277, 277, 284, 284, 313, 313, 321, 523, 523, 906, 1003, 1003, 1038, 1038, 1149, 275, 275, 667, 751, 1187]",Warlock
"[121, 121, 168, 168, 197, 197, 202, 202, 277, 277, 514, 514, 741, 741, 852, 852, 906, 1119, 39, 39, 42, 42, 275, 275, 324, 324, 722, 722, 972, 972]",Warlock
"[18, 18, 121, 121, 135, 135, 144, 144, 173, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1119, 350, 350, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 1201, 350, 350, 453, 722, 722, 972, 972, 1048, 1135, 1205, 1213]",Warlock
"[18, 18, 162, 162, 202, 202, 277, 277, 284, 284, 313, 313, 795, 795, 1038, 1038, 35, 35, 108, 108, 451, 451, 573, 573, 596, 596, 692, 784, 919, 919]",Warlock
"[18, 121, 135, 168, 197, 321, 356, 368, 435, 505, 756, 826, 842, 901, 1003, 1005, 1045, 1165, 1201, 1217, 269, 453, 577, 615, 679, 700, 706, 898, 1046, 1213]",Warlock
"[18, 18, 121, 121, 135, 135, 356, 356, 505, 505, 514, 514, 741, 852, 852, 901, 901, 1119, 350, 350, 453, 700, 700, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
