cards,class
"[32, 49, 68, 115, 139, 146, 204, 228, 248, 296, 434, 542, 567, 699, 815, 923, 945, 1013, 1060, 1190, 1239, 1246, 1251, 453, 924, 1143, 1211, 1213, 1254, 1253]",Mage
"[85, 85, 110, 110, 115, 115, 218, 218, 262, 316, 316, 465, 465, 502, 543, 543, 613, 613, 743, 743, 815, 815, 873, 873, 1013, 1130, 1130, 1190, 1190, 1232]",Mage
"[76, 76, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 228, 248, 252, 252, 282, 338, 338, 412, 412, 493, 716, 939, 960, 1184, 1184, 442, 442, 1254]",Mage
"[68, 76, 146, 201, 204, 218, 248, 338, 463, 542, 543, 567, 584, 613, 633, 798, 815, 860, 923, 939, 1060, 1066, 1092, 1170, 1246, 1251, 453, 572, 1135, 1254]",Mage
"[218, 218, 220, 220, 222, 222, 299, 299, 502, 502, 543, 543, 584, 584, 613, 613, 633, 633, 743, 743, 798, 798, 897, 897, 939, 1066, 1130, 1130, 572, 572]",Mage
"[85, 85, 110, 110, 146, 146, 282, 296, 296, 316, 316, 465, 465, 499, 543, 567, 743, 743, 815, 815, 873, 873, 964, 1013, 1130, 1190, 1190, 1246, 1251, 1232]",Mage
"[49, 68, 115, 146, 228, 262, 282, 296, 316, 465, 502, 543, 548, 567, 633, 714, 804, 815, 939, 964, 1013, 1060, 1114, 1130, 1197, 1251, 453, 1205, 1213, 1254]",Mage
"[32, 68, 109, 115, 139, 146, 201, 204, 228, 252, 282, 296, 338, 412, 465, 493, 542, 570, 699, 716, 743, 806, 939, 960, 1060, 1094, 1184, 442, 453, 898]",Mage
"[33, 33, 49, 49, 68, 68, 115, 115, 146, 146, 218, 218, 252, 252, 282, 296, 296, 412, 412, 543, 543, 567, 567, 633, 633, 948, 1013, 1013, 1066, 1034]",Mage
"[76, 201, 218, 220, 222, 248, 282, 296, 299, 463, 465, 502, 543, 567, 584, 606, 613, 633, 660, 743, 798, 897, 1060, 1066, 160, 424, 453, 559, 572, 1213]",Mage
"[218, 218, 222, 222, 299, 299, 502, 502, 543, 584, 584, 606, 613, 613, 633, 633, 743, 743, 798, 798, 897, 897, 939, 1066, 160, 160, 251, 251, 572, 572]",Mage
"[33, 33, 76, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 228, 252, 252, 338, 338, 412, 412, 465, 493, 716, 716, 939, 960, 1184, 1184, 980, 980]",Mage
"[68, 76, 139, 146, 201, 228, 248, 282, 296, 463, 465, 542, 548, 743, 815, 860, 897, 923, 939, 1013, 1060, 1092, 1164, 1170, 1239, 1251, 453, 980, 1135, 1213]",Mage
"[32, 49, 68, 146, 218, 228, 465, 499, 542, 567, 603, 939, 945, 964, 1060, 1130, 1190, 1239, 1251, 432, 442, 453, 679, 706, 746, 849, 883, 898, 1213, 1232]",Mage
"[68, 110, 146, 204, 228, 262, 296, 316, 465, 499, 543, 548, 567, 699, 804, 806, 815, 923, 964, 1013, 1060, 1114, 1164, 1190, 308, 442, 453, 713, 898, 1213]",Mage
"[68, 68, 85, 85, 110, 115, 115, 139, 139, 146, 146, 282, 296, 296, 316, 316, 465, 465, 543, 613, 633, 660, 815, 815, 873, 873, 1013, 1130, 1130, 1232]",Mage
"[76, 76, 109, 109, 139, 139, 201, 201, 204, 204, 248, 296, 296, 323, 465, 465, 499, 542, 542, 543, 743, 743, 860, 860, 923, 1170, 1170, 329, 329, 559]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 218, 218, 282, 316, 316, 465, 465, 543, 567, 633, 743, 743, 815, 815, 873, 873, 1013, 1013, 1130, 1130, 1251, 1232]",Mage
"[68, 68, 115, 115, 143, 146, 146, 204, 204, 218, 218, 262, 282, 296, 296, 338, 338, 412, 412, 543, 543, 548, 548, 567, 567, 716, 815, 1184, 1184, 1254]",Mage
"[115, 115, 218, 218, 220, 220, 282, 299, 299, 502, 502, 543, 567, 584, 584, 606, 613, 633, 798, 798, 815, 897, 897, 939, 1066, 160, 160, 572, 1211, 1254]",Mage
"[218, 218, 220, 220, 222, 222, 228, 502, 502, 543, 543, 567, 584, 584, 606, 613, 633, 660, 743, 743, 798, 798, 815, 815, 897, 897, 939, 1066, 1232, 1254]",Mage
"[85, 85, 110, 110, 143, 146, 146, 262, 282, 296, 296, 316, 316, 465, 465, 499, 543, 567, 743, 743, 815, 815, 873, 873, 964, 1013, 1130, 1190, 1190, 1251]",Mage
"[228, 262, 434, 434, 465, 465, 815, 815, 939, 964, 964, 1013, 1013, 1114, 1114, 1130, 1130, 1239, 1246, 1251, 706, 706, 735, 735, 924, 924, 1143, 1143, 1211, 1253]",Mage
"[76, 76, 109, 109, 139, 139, 201, 201, 204, 248, 248, 252, 296, 296, 323, 465, 499, 542, 542, 543, 743, 743, 860, 860, 923, 1170, 1170, 329, 329, 559]",Mage
"[68, 76, 76, 115, 115, 146, 146, 201, 201, 248, 248, 296, 296, 412, 412, 465, 465, 493, 542, 542, 939, 1170, 1170, 1184, 1184, 442, 442, 559, 559, 1254]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 262, 282, 296, 296, 316, 316, 465, 465, 502, 633, 633, 743, 743, 815, 815, 873, 873, 1130, 1130, 1164, 1164, 1232]",Mage
"[218, 218, 222, 222, 228, 299, 299, 502, 543, 567, 584, 584, 606, 613, 613, 633, 633, 743, 743, 798, 897, 897, 1066, 107, 107, 257, 572, 572, 784, 782]",Mage
"[68, 68, 76, 76, 146, 201, 201, 228, 248, 248, 419, 463, 463, 548, 633, 716, 716, 923, 964, 1013, 1092, 1092, 1170, 1170, 559, 559, 592, 738, 738, 868]",Mage
"[115, 115, 204, 204, 218, 282, 412, 412, 419, 419, 465, 465, 543, 543, 548, 548, 567, 567, 633, 815, 815, 1251, 155, 155, 175, 269, 358, 358, 782, 1232]",Mage
"[68, 76, 76, 146, 146, 201, 201, 228, 248, 248, 282, 338, 338, 412, 412, 465, 465, 493, 542, 1092, 1092, 1170, 1170, 1184, 1184, 442, 442, 559, 898, 1254]",Mage
"[32, 204, 296, 465, 542, 567, 699, 743, 804, 945, 964, 1013, 1060, 1107, 1114, 1190, 1239, 1246, 1247, 175, 442, 453, 639, 679, 718, 746, 1046, 1055, 1205, 1213]",Mage
"[85, 85, 110, 110, 115, 115, 139, 139, 218, 218, 252, 252, 296, 296, 316, 316, 465, 465, 543, 543, 613, 613, 815, 815, 873, 873, 1013, 1013, 1251, 1232]",Mage
"[68, 85, 85, 110, 110, 115, 115, 143, 146, 146, 218, 218, 316, 316, 465, 465, 606, 606, 613, 613, 815, 815, 873, 873, 1013, 1013, 1190, 1190, 1251, 1232]",Mage
"[76, 76, 201, 201, 204, 204, 248, 248, 296, 296, 338, 338, 567, 613, 613, 743, 743, 815, 815, 897, 897, 1066, 1092, 1092, 1170, 1170, 559, 559, 712, 1254]",Mage
"[110, 139, 146, 218, 248, 502, 543, 548, 567, 613, 633, 699, 798, 804, 815, 897, 923, 1013, 1066, 1170, 1184, 1239, 442, 453, 572, 784, 980, 1135, 1213, 1254]",Mage
"[201, 204, 228, 248, 419, 463, 542, 570, 603, 699, 939, 945, 950, 1060, 1092, 1130, 1164, 1170, 1190, 1197, 1239, 1251, 374, 453, 559, 679, 712, 784, 1019, 1213]",Mage
"[68, 85, 85, 110, 110, 115, 143, 146, 218, 218, 282, 296, 296, 316, 316, 465, 465, 543, 543, 613, 613, 633, 633, 743, 873, 873, 1013, 1164, 1190, 1232]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 218, 218, 262, 296, 296, 316, 316, 465, 465, 543, 613, 633, 743, 743, 873, 873, 964, 964, 1013, 1013, 1190, 1190]",Mage
"[146, 146, 204, 204, 218, 218, 220, 220, 222, 222, 248, 248, 502, 502, 543, 543, 567, 567, 613, 613, 633, 633, 798, 798, 897, 897, 1066, 1170, 1170, 213]",Mage
"[68, 68, 204, 204, 218, 218, 299, 299, 465, 465, 502, 502, 543, 543, 584, 584, 606, 613, 613, 798, 798, 815, 897, 897, 939, 1066, 1251, 572, 1211, 1254]",Mage
"[110, 115, 204, 204, 222, 248, 248, 299, 543, 543, 613, 613, 633, 633, 798, 815, 815, 860, 860, 897, 897, 923, 923, 1094, 1114, 1114, 1170, 1170, 559, 559]",Mage
"[49, 49, 109, 109, 139, 139, 218, 218, 228, 296, 296, 502, 542, 542, 613, 613, 633, 633, 699, 699, 743, 743, 798, 798, 815, 815, 897, 897, 939, 960]",Mage
"[115, 146, 204, 228, 282, 419, 465, 542, 567, 806, 815, 939, 1060, 1239, 1246, 1251, 66, 175, 269, 442, 453, 572, 679, 712, 735, 880, 782, 966, 1019, 1243]",Mage
"[68, 201, 204, 218, 220, 222, 228, 299, 419, 502, 543, 567, 584, 606, 613, 633, 660, 798, 815, 897, 939, 1066, 160, 442, 453, 572, 441, 898, 782, 1254]",Mage
"[49, 85, 85, 110, 110, 115, 115, 143, 218, 282, 316, 316, 465, 502, 543, 567, 633, 743, 743, 815, 815, 873, 873, 1013, 1013, 1130, 1130, 1190, 1190, 1232]",Mage
"[68, 139, 218, 262, 296, 299, 338, 412, 419, 465, 502, 542, 543, 567, 606, 633, 660, 743, 798, 804, 815, 939, 1060, 1066, 1130, 1239, 1251, 175, 453, 1254]",Mage
"[110, 110, 115, 115, 146, 146, 228, 282, 296, 296, 316, 316, 465, 465, 499, 543, 567, 743, 743, 815, 815, 964, 1013, 1130, 1190, 1190, 1251, 1046, 1232, 1254]",Mage
"[218, 218, 222, 222, 296, 296, 299, 299, 465, 502, 543, 567, 584, 584, 606, 613, 633, 660, 743, 743, 798, 798, 897, 897, 1066, 160, 160, 572, 572, 782]",Mage
"[85, 85, 110, 110, 143, 146, 146, 282, 296, 296, 316, 316, 465, 465, 499, 543, 567, 743, 743, 804, 804, 815, 815, 873, 873, 1013, 1190, 1246, 1251, 1232]",Mage
"[110, 115, 143, 204, 204, 222, 248, 248, 299, 543, 543, 613, 613, 633, 633, 798, 815, 815, 860, 860, 897, 897, 923, 923, 1114, 1114, 1170, 1170, 559, 559]",Mage
"[68, 76, 76, 146, 146, 201, 201, 228, 248, 248, 282, 338, 338, 412, 412, 465, 465, 493, 542, 1092, 1092, 1170, 1170, 1184, 1184, 442, 442, 559, 898, 1254]",Mage
"[76, 76, 201, 201, 204, 204, 218, 218, 220, 228, 248, 248, 543, 567, 584, 584, 613, 613, 633, 798, 798, 815, 815, 897, 897, 939, 1066, 1170, 1170, 1254]",Mage
"[32, 76, 115, 139, 143, 146, 201, 204, 228, 248, 282, 316, 338, 412, 567, 613, 633, 716, 815, 923, 939, 1060, 1066, 442, 453, 898, 1211, 1213, 1232, 1254]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 218, 218, 262, 296, 296, 316, 316, 465, 465, 567, 633, 633, 743, 743, 815, 815, 873, 873, 1013, 1164, 1190, 1190]",Mage
"[68, 76, 76, 115, 115, 146, 146, 201, 201, 204, 204, 228, 248, 248, 338, 338, 412, 412, 465, 465, 493, 1092, 1092, 1170, 1170, 1184, 1184, 559, 559, 1254]",Mage
"[49, 49, 76, 76, 110, 110, 115, 115, 119, 119, 146, 146, 201, 201, 248, 248, 262, 282, 316, 316, 338, 338, 412, 412, 465, 465, 493, 1184, 1184, 1254]",Mage
"[109, 109, 204, 204, 218, 218, 222, 228, 296, 296, 299, 299, 465, 465, 502, 543, 584, 584, 613, 613, 633, 743, 743, 798, 798, 897, 897, 939, 1066, 572]",Mage
"[85, 85, 110, 110, 115, 115, 139, 139, 143, 146, 146, 218, 218, 316, 316, 499, 499, 567, 567, 613, 613, 815, 815, 873, 873, 964, 964, 1190, 1190, 1251]",Mage
"[76, 76, 115, 115, 146, 146, 201, 201, 204, 248, 248, 282, 296, 296, 316, 316, 338, 338, 412, 412, 465, 465, 815, 815, 1170, 1184, 1184, 559, 559, 1232]",Mage
"[76, 201, 204, 218, 220, 222, 248, 299, 316, 502, 543, 567, 613, 736, 798, 815, 897, 923, 939, 1060, 1066, 1092, 1170, 1184, 453, 559, 572, 712, 1213, 1232]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 218, 218, 296, 296, 316, 316, 543, 548, 548, 613, 613, 633, 633, 873, 873, 1013, 1130, 1164, 1164, 1190, 1190, 1232]",Mage
"[68, 76, 76, 146, 146, 201, 201, 228, 248, 248, 282, 338, 338, 412, 412, 465, 465, 493, 542, 1092, 1092, 1170, 1170, 1184, 1184, 442, 442, 559, 898, 1254]",Mage
"[68, 76, 76, 115, 115, 146, 146, 201, 201, 204, 204, 248, 248, 338, 338, 412, 412, 463, 463, 493, 542, 542, 1092, 1092, 1170, 1170, 1184, 1184, 559, 559]",Mage
"[76, 76, 115, 115, 139, 139, 146, 146, 201, 201, 204, 204, 228, 248, 248, 252, 252, 282, 296, 338, 338, 412, 412, 493, 1092, 1170, 1170, 1184, 1184, 234]",Mage
"[218, 218, 222, 222, 299, 299, 502, 502, 543, 543, 567, 584, 584, 613, 613, 633, 633, 743, 743, 798, 798, 815, 815, 897, 897, 1066, 160, 160, 572, 572]",Mage
"[68, 76, 76, 115, 115, 146, 146, 201, 201, 204, 204, 228, 248, 248, 338, 338, 412, 412, 465, 493, 542, 716, 939, 1184, 1184, 442, 442, 471, 471, 1254]",Mage
"[76, 76, 201, 201, 204, 204, 218, 218, 228, 248, 248, 543, 567, 584, 584, 613, 613, 633, 633, 798, 798, 897, 897, 939, 1170, 1170, 559, 559, 572, 572]",Mage
"[76, 76, 139, 139, 204, 204, 228, 248, 248, 542, 542, 543, 543, 633, 815, 815, 923, 923, 1066, 1170, 1170, 1190, 1190, 713, 713, 924, 924, 1143, 1143, 1253]",Mage
"[109, 109, 139, 139, 218, 218, 252, 252, 262, 299, 299, 465, 465, 502, 502, 543, 543, 567, 567, 584, 584, 633, 633, 798, 798, 1066, 572, 572, 1232, 1254]",Mage
"[109, 109, 139, 139, 146, 146, 204, 204, 252, 252, 296, 296, 299, 299, 412, 412, 502, 502, 584, 584, 606, 606, 613, 613, 743, 743, 897, 897, 572, 572]",Mage
"[939, 39, 39, 77, 77, 79, 79, 92, 92, 154, 154, 189, 189, 240, 240, 275, 275, 352, 352, 358]",Mage
"[204, 204, 218, 218, 220, 299, 299, 412, 412, 465, 465, 502, 543, 584, 606, 613, 613, 633, 798, 798, 815, 815, 897, 1066, 160, 160, 424, 424, 572, 572]",Mage
"[76, 76, 115, 115, 146, 146, 201, 201, 204, 204, 248, 248, 338, 338, 412, 412, 463, 463, 465, 465, 493, 860, 860, 939, 1184, 1184, 442, 442, 559, 559]",Mage
"[204, 204, 218, 218, 220, 220, 222, 222, 299, 299, 502, 502, 613, 613, 633, 633, 736, 736, 798, 798, 815, 815, 897, 897, 939, 1066, 160, 160, 572, 572]",Mage
"[109, 109, 218, 218, 220, 220, 222, 222, 228, 252, 296, 296, 316, 316, 502, 502, 543, 567, 567, 633, 633, 743, 743, 798, 798, 897, 897, 1066, 572, 572]",Mage
"[204, 204, 218, 218, 220, 220, 222, 222, 282, 299, 299, 502, 502, 613, 613, 660, 736, 736, 798, 798, 815, 815, 897, 897, 939, 1066, 160, 160, 572, 572]",Mage
"[32, 109, 110, 139, 204, 218, 220, 228, 252, 299, 542, 543, 567, 613, 633, 699, 798, 815, 897, 945, 960, 964, 1060, 1066, 1239, 1251, 453, 572, 1213, 1254]",Mage
"[68, 85, 85, 115, 143, 262, 296, 296, 316, 316, 465, 465, 633, 633, 714, 716, 743, 804, 815, 873, 873, 964, 964, 1013, 1013, 1114, 1114, 1130, 1130, 1251]",Mage
"[68, 110, 146, 218, 228, 282, 499, 543, 548, 567, 633, 699, 798, 815, 939, 964, 1013, 1060, 1190, 1239, 1251, 269, 453, 735, 818, 1046, 1135, 1205, 1213, 1254]",Mage
"[110, 110, 146, 146, 201, 201, 204, 204, 218, 218, 220, 222, 228, 248, 248, 282, 338, 338, 412, 412, 493, 502, 543, 584, 584, 606, 633, 633, 1066, 1254]",Mage
"[49, 49, 68, 68, 218, 218, 228, 296, 296, 299, 299, 465, 465, 502, 502, 567, 567, 606, 613, 613, 633, 633, 798, 798, 815, 815, 1066, 572, 572, 1232]",Mage
"[49, 68, 68, 76, 76, 119, 139, 201, 248, 248, 262, 338, 341, 463, 502, 633, 633, 798, 815, 815, 860, 897, 923, 1092, 1092, 1170, 1184, 1184, 559, 559]",Mage
"[49, 49, 68, 109, 109, 115, 115, 139, 146, 146, 204, 204, 228, 252, 252, 282, 296, 296, 338, 412, 412, 465, 465, 493, 716, 960, 1184, 1184, 471, 471]",Mage
"[68, 68, 218, 218, 222, 222, 228, 262, 316, 316, 412, 412, 502, 502, 543, 543, 567, 567, 606, 606, 613, 613, 633, 798, 798, 815, 815, 1013, 1066, 1251]",Mage
"[32, 68, 115, 139, 146, 204, 218, 228, 282, 465, 502, 542, 543, 570, 633, 699, 806, 815, 939, 945, 1013, 1060, 1066, 1251, 442, 453, 572, 898, 1213, 1254]",Mage
"[143, 262, 282, 296, 316, 465, 493, 502, 543, 743, 804, 815, 939, 945, 964, 1060, 1094, 1130, 1197, 1239, 1246, 1247, 1251, 175, 453, 1205, 1213, 1232, 1240, 1254]",Mage
"[76, 76, 109, 109, 115, 115, 139, 146, 146, 201, 201, 204, 204, 228, 248, 248, 252, 282, 338, 338, 412, 412, 493, 716, 1170, 1184, 1184, 442, 442, 1254]",Mage
"[201, 201, 204, 204, 248, 248, 323, 570, 570, 603, 603, 860, 860, 923, 923, 939, 1092, 1092, 1130, 1130, 1164, 1164, 1170, 1170, 1197, 1197, 933, 933, 1019, 1019]",Mage
"[76, 76, 115, 115, 146, 146, 218, 248, 248, 338, 338, 493, 502, 543, 584, 606, 613, 633, 798, 798, 815, 897, 897, 939, 1251, 442, 442, 572, 572, 784]",Mage
"[204, 204, 570, 570, 815, 815, 923, 923, 939, 1013, 1013, 1164, 1164, 1190, 1190, 1197, 1197, 442, 442, 550, 550, 735, 735, 924, 924, 1046, 1046, 1143, 1143, 1253]",Mage
"[218, 218, 220, 220, 222, 222, 282, 299, 299, 502, 502, 543, 543, 584, 584, 613, 613, 633, 633, 798, 798, 815, 815, 897, 897, 1066, 424, 424, 572, 572]",Mage
"[68, 139, 218, 222, 262, 296, 299, 338, 412, 465, 502, 542, 543, 567, 606, 633, 660, 743, 798, 804, 815, 939, 1060, 1066, 1130, 1239, 1251, 175, 453, 1254]",Mage
"[76, 76, 115, 115, 143, 146, 146, 201, 201, 204, 204, 228, 248, 248, 282, 338, 338, 493, 543, 543, 743, 743, 1170, 1184, 1184, 1251, 559, 559, 980, 980]",Mage
"[76, 76, 146, 146, 218, 248, 248, 338, 338, 502, 542, 543, 584, 584, 613, 633, 743, 743, 798, 798, 860, 897, 897, 939, 1066, 1092, 1251, 442, 442, 784]",Mage
"[146, 146, 204, 204, 218, 218, 222, 222, 296, 296, 502, 543, 543, 567, 606, 606, 633, 633, 743, 743, 798, 798, 815, 897, 897, 939, 1066, 572, 572, 1254]",Mage
"[68, 68, 146, 146, 248, 248, 296, 296, 465, 465, 499, 499, 542, 542, 548, 548, 567, 633, 815, 815, 964, 1013, 1013, 1164, 1164, 1170, 1170, 1251, 269, 269]",Mage
"[68, 68, 76, 76, 115, 115, 146, 146, 201, 201, 204, 204, 248, 248, 338, 338, 465, 465, 923, 923, 1092, 1092, 1170, 1170, 1184, 1184, 374, 374, 559, 559]",Mage
"[68, 85, 85, 146, 146, 296, 296, 316, 316, 465, 465, 499, 499, 543, 543, 567, 606, 606, 633, 815, 815, 873, 873, 1013, 1013, 1164, 1164, 1190, 1190, 1232]",Mage
"[204, 204, 218, 218, 222, 222, 296, 296, 299, 299, 502, 502, 584, 584, 606, 606, 613, 613, 633, 633, 743, 798, 798, 897, 897, 939, 107, 107, 572, 572]",Mage
"[109, 109, 139, 139, 218, 222, 222, 252, 252, 296, 296, 299, 465, 493, 502, 543, 543, 633, 660, 743, 743, 798, 798, 815, 960, 1066, 234, 572, 572, 1254]",Mage
"[85, 85, 110, 110, 115, 115, 143, 146, 218, 218, 282, 296, 296, 316, 316, 465, 465, 543, 613, 613, 743, 743, 873, 873, 1013, 1013, 1164, 1164, 1190, 1190]",Mage
"[204, 218, 218, 222, 222, 296, 296, 299, 299, 465, 465, 502, 502, 543, 543, 584, 584, 613, 613, 633, 633, 743, 743, 798, 798, 815, 815, 897, 897, 1066]",Mage
"[76, 76, 146, 146, 201, 201, 228, 248, 248, 419, 419, 465, 465, 923, 923, 1013, 1013, 1130, 1130, 1170, 1170, 1184, 1184, 1197, 1197, 712, 712, 984, 984, 1232]",Mage
"[76, 76, 201, 201, 204, 204, 218, 218, 222, 222, 228, 248, 248, 543, 543, 584, 584, 613, 613, 633, 798, 798, 897, 897, 939, 1066, 559, 559, 572, 572]",Mage
"[32, 49, 115, 146, 204, 228, 262, 465, 499, 542, 548, 815, 923, 939, 945, 964, 1013, 1060, 1114, 1130, 1164, 1190, 1197, 1239, 1246, 1251, 269, 453, 1213, 1254]",Mage
"[85, 85, 110, 110, 146, 146, 218, 218, 262, 282, 296, 296, 316, 316, 465, 543, 543, 567, 743, 743, 815, 815, 873, 873, 1013, 1013, 1164, 1190, 1190, 1232]",Mage
"[218, 218, 222, 222, 299, 299, 502, 502, 543, 543, 584, 584, 613, 613, 633, 633, 743, 743, 798, 798, 897, 897, 939, 1066, 160, 160, 424, 424, 572, 572]",Mage
"[109, 109, 204, 204, 220, 222, 222, 228, 296, 296, 299, 299, 502, 502, 584, 584, 613, 613, 633, 743, 743, 798, 798, 897, 897, 1066, 42, 42, 572, 572]",Mage
"[68, 76, 76, 115, 115, 146, 146, 201, 201, 204, 204, 248, 248, 262, 282, 338, 338, 412, 412, 465, 493, 716, 939, 1170, 1170, 1184, 1184, 559, 559, 1254]",Mage
"[204, 204, 218, 218, 222, 222, 248, 248, 299, 299, 613, 613, 633, 633, 660, 660, 798, 798, 815, 815, 897, 897, 939, 1066, 160, 160, 424, 424, 572, 572]",Mage
"[109, 109, 146, 146, 204, 204, 218, 218, 222, 222, 299, 299, 412, 412, 502, 502, 543, 613, 613, 633, 633, 743, 743, 798, 798, 897, 897, 1066, 572, 572]",Mage
"[32, 68, 76, 146, 201, 204, 228, 248, 338, 542, 716, 860, 939, 945, 1013, 1060, 1170, 1184, 1251, 442, 453, 559, 639, 712, 718, 898, 782, 1046, 1143, 1213]",Mage
"[76, 76, 201, 201, 204, 204, 248, 248, 282, 463, 463, 570, 570, 743, 743, 1170, 1170, 1184, 1184, 1247, 1251, 442, 442, 541, 541, 559, 559, 679, 679, 782]",Mage
"[76, 76, 201, 201, 204, 204, 248, 248, 296, 296, 463, 463, 743, 743, 923, 923, 939, 1092, 1092, 1170, 1170, 1247, 1247, 559, 559, 738, 738, 1135, 1248, 1248]",Mage
"[76, 76, 201, 201, 228, 248, 248, 296, 296, 463, 463, 465, 465, 499, 499, 804, 804, 860, 860, 923, 923, 964, 1092, 1092, 1170, 1170, 559, 559, 933, 1135]",Mage
"[49, 49, 68, 68, 146, 146, 201, 201, 204, 204, 228, 248, 493, 633, 633, 798, 798, 815, 815, 1066, 1092, 1092, 1130, 1130, 1164, 1170, 1170, 1184, 1184, 1254]",Mage
"[139, 139, 146, 146, 204, 204, 218, 218, 228, 252, 252, 296, 296, 502, 567, 567, 613, 633, 743, 743, 798, 798, 897, 897, 939, 1066, 1130, 572, 572, 1254]",Mage
"[218, 218, 220, 220, 222, 222, 299, 299, 502, 502, 543, 567, 584, 584, 606, 613, 613, 633, 633, 798, 798, 897, 897, 1066, 160, 160, 251, 251, 572, 572]",Mage
"[68, 139, 146, 218, 222, 228, 465, 502, 542, 543, 548, 567, 584, 633, 677, 798, 815, 897, 939, 964, 1060, 1066, 1246, 1251, 453, 572, 1135, 1213, 1232, 1254]",Mage
"[68, 68, 76, 201, 201, 228, 248, 248, 296, 296, 463, 463, 465, 465, 499, 499, 804, 860, 860, 923, 923, 964, 964, 1092, 1092, 1170, 1170, 559, 559, 1135]",Mage
"[218, 218, 220, 220, 222, 222, 296, 296, 299, 299, 502, 543, 606, 606, 613, 613, 633, 633, 743, 743, 798, 798, 815, 815, 897, 897, 939, 1066, 572, 572]",Mage
"[68, 109, 110, 115, 139, 146, 204, 218, 228, 296, 465, 502, 542, 543, 567, 570, 613, 815, 939, 960, 1013, 1060, 1066, 1239, 1251, 453, 572, 735, 1213, 1254]",Mage
"[68, 146, 218, 228, 296, 465, 542, 543, 548, 567, 633, 798, 804, 815, 860, 939, 964, 1013, 1060, 1114, 1164, 1239, 1251, 453, 712, 735, 940, 1019, 1213, 1243]",Mage
"[76, 76, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 228, 248, 248, 252, 252, 282, 338, 338, 412, 412, 493, 939, 960, 1184, 1184, 471, 471, 1254]",Mage
"[76, 76, 109, 109, 201, 201, 228, 248, 248, 282, 296, 296, 463, 463, 743, 743, 873, 873, 923, 923, 1092, 1092, 107, 107, 541, 541, 559, 559, 738, 738]",Mage
"[204, 204, 218, 218, 220, 220, 222, 222, 299, 299, 465, 465, 543, 543, 584, 606, 613, 613, 633, 633, 743, 743, 798, 798, 815, 815, 897, 897, 1066, 782]",Mage
"[76, 76, 201, 201, 204, 204, 248, 248, 296, 296, 463, 463, 542, 542, 743, 743, 860, 860, 923, 923, 1092, 1092, 1170, 1170, 1184, 1184, 442, 442, 559, 559]",Mage
"[220, 220, 222, 222, 228, 299, 299, 502, 543, 543, 584, 584, 606, 606, 613, 633, 633, 798, 798, 815, 815, 897, 897, 1066, 160, 160, 424, 424, 572, 572]",Mage
"[109, 109, 204, 218, 218, 220, 222, 222, 299, 299, 502, 502, 543, 543, 584, 584, 613, 633, 633, 660, 743, 743, 798, 798, 897, 897, 1066, 160, 160, 572]",Mage
"[68, 68, 76, 76, 115, 115, 139, 139, 201, 201, 204, 204, 228, 248, 248, 338, 338, 463, 1092, 1092, 1164, 1164, 1170, 1170, 559, 559, 980, 980, 1135, 1254]",Mage
"[76, 76, 109, 109, 115, 115, 146, 146, 201, 201, 204, 204, 228, 248, 248, 282, 338, 338, 412, 412, 465, 493, 542, 542, 939, 1170, 1184, 1184, 442, 1254]",Mage
"[68, 85, 85, 110, 115, 115, 139, 139, 146, 146, 262, 282, 316, 316, 465, 465, 548, 548, 815, 815, 873, 873, 1164, 1164, 1190, 1190, 1246, 1246, 1251, 1232]",Mage
"[218, 218, 222, 222, 296, 296, 299, 299, 502, 543, 543, 567, 584, 613, 613, 633, 633, 743, 743, 798, 798, 815, 897, 897, 939, 1066, 160, 160, 572, 572]",Mage
"[109, 109, 115, 115, 139, 139, 146, 146, 204, 204, 218, 218, 228, 338, 338, 412, 412, 465, 465, 502, 543, 633, 633, 939, 1066, 1184, 1184, 572, 572, 1254]",Mage
"[68, 85, 85, 110, 110, 146, 146, 218, 218, 262, 316, 316, 465, 465, 499, 499, 502, 502, 613, 613, 815, 815, 873, 873, 964, 964, 1130, 1130, 1190, 1190]",Mage
"[76, 76, 218, 218, 228, 248, 248, 262, 633, 633, 714, 714, 716, 716, 743, 743, 804, 804, 806, 806, 815, 815, 923, 1013, 1013, 1170, 559, 559, 712, 712]",Mage
"[76, 76, 248, 248, 463, 463, 493, 567, 567, 584, 584, 613, 798, 798, 815, 815, 897, 897, 923, 923, 1092, 1092, 1170, 1170, 559, 559, 572, 572, 738, 738]",Mage
"[32, 68, 146, 204, 218, 228, 465, 499, 542, 543, 548, 567, 804, 815, 939, 945, 964, 1013, 1060, 1190, 1239, 1246, 1251, 269, 453, 712, 966, 1046, 1213, 1254]",Mage
"[110, 110, 115, 115, 262, 282, 296, 296, 499, 499, 502, 502, 543, 543, 633, 633, 743, 743, 804, 804, 873, 873, 964, 964, 1013, 1013, 1114, 1114, 1190, 1251]",Mage
