cards,class
"[37, 37, 64, 64, 176, 176, 195, 195, 243, 413, 413, 415, 415, 436, 436, 530, 530, 637, 637, 749, 773, 786, 786, 835, 946, 975, 975, 550, 745, 745]",Demon Hunter
"[57, 57, 70, 70, 117, 117, 195, 195, 243, 243, 311, 311, 415, 459, 459, 232, 232, 530, 530, 690, 773, 946, 1070, 1070, 1178, 1178, 350, 350, 453, 1125]",Demon Hunter
"[37, 37, 81, 81, 195, 195, 436, 436, 637, 637, 749, 749, 773, 928, 928, 1070, 39, 39, 42, 42, 92, 92, 215, 215, 237, 237, 550, 550, 745, 745]",Demon Hunter
"[37, 37, 57, 64, 64, 176, 176, 194, 194, 195, 195, 413, 454, 530, 637, 637, 749, 773, 786, 786, 928, 928, 946, 975, 975, 1070, 1132, 1132, 39, 39]",Demon Hunter
"[64, 64, 81, 81, 311, 311, 413, 413, 459, 459, 530, 530, 786, 786, 810, 810, 650, 650, 894, 894, 1029, 1029, 1132, 1132, 1176, 1176, 1206, 1206, 1224, 1224]",Demon Hunter
"[37, 37, 64, 64, 176, 176, 195, 195, 413, 413, 436, 436, 454, 637, 637, 690, 773, 786, 786, 650, 650, 928, 928, 975, 975, 1070, 1070, 442, 442, 782]",Demon Hunter
"[64, 64, 70, 70, 311, 311, 413, 413, 530, 530, 786, 786, 810, 810, 650, 650, 894, 894, 1042, 1042, 1070, 1070, 1132, 1132, 1176, 1176, 1206, 1206, 1224, 1224]",Demon Hunter
"[37, 37, 64, 64, 70, 70, 195, 195, 243, 243, 436, 436, 637, 637, 690, 749, 749, 1070, 1070, 39, 39, 42, 42, 92, 92, 237, 237, 679, 679, 782]",Demon Hunter
"[37, 37, 70, 70, 194, 194, 195, 195, 243, 243, 436, 436, 454, 637, 637, 690, 773, 855, 855, 928, 928, 1070, 1070, 39, 39, 42, 42, 550, 441, 441]",Demon Hunter
"[70, 70, 176, 176, 195, 195, 403, 403, 413, 413, 436, 232, 690, 786, 786, 810, 810, 650, 650, 835, 894, 894, 1070, 1070, 1132, 1132, 1206, 1206, 442, 442]",Demon Hunter
"[37, 37, 64, 64, 195, 195, 243, 243, 436, 436, 454, 637, 637, 690, 773, 786, 786, 928, 928, 946, 1070, 1070, 39, 39, 42, 42, 237, 237, 342, 342]",Demon Hunter
"[37, 37, 64, 64, 163, 163, 194, 194, 195, 195, 436, 436, 454, 749, 749, 773, 1112, 1112, 39, 39, 42, 42, 107, 107, 174, 174, 342, 342, 441, 441]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 459, 637, 637, 690, 773, 928, 928, 1070, 1070, 1086, 39, 39, 42, 42, 92, 92, 215, 215, 237, 237, 679, 898]",Demon Hunter
"[70, 70, 311, 311, 413, 413, 530, 530, 786, 786, 810, 810, 650, 650, 894, 894, 1029, 1029, 1042, 1042, 1070, 1070, 1132, 1132, 1176, 1176, 1206, 1206, 1224, 1224]",Demon Hunter
"[81, 81, 413, 413, 459, 459, 530, 530, 749, 749, 786, 786, 810, 810, 650, 650, 831, 831, 894, 894, 1070, 1070, 1104, 1104, 1206, 1206, 1224, 1224, 526, 526]",Demon Hunter
"[81, 81, 176, 176, 357, 413, 413, 530, 530, 595, 595, 786, 650, 650, 831, 831, 835, 894, 894, 1042, 1042, 1070, 1070, 1132, 1132, 1140, 1206, 1206, 1224, 1224]",Demon Hunter
"[57, 57, 60, 60, 176, 176, 243, 243, 311, 413, 413, 415, 415, 454, 459, 459, 530, 595, 690, 749, 786, 786, 650, 650, 928, 928, 975, 975, 1070, 1140]",Demon Hunter
"[57, 57, 60, 60, 195, 195, 243, 311, 311, 415, 459, 530, 690, 773, 810, 810, 831, 831, 928, 1029, 1029, 1070, 1086, 1132, 1132, 1176, 1176, 1224, 1224, 735]",Demon Hunter
"[57, 57, 176, 176, 195, 195, 243, 243, 311, 311, 413, 413, 415, 415, 459, 459, 232, 232, 786, 786, 650, 650, 894, 975, 975, 1070, 1070, 1086, 132, 132]",Demon Hunter
"[81, 81, 243, 243, 413, 413, 454, 459, 459, 530, 530, 786, 786, 810, 810, 650, 650, 835, 894, 894, 1000, 1000, 1029, 1029, 1176, 1176, 1206, 1206, 1224, 1224]",Demon Hunter
"[60, 60, 81, 81, 176, 176, 243, 243, 413, 413, 459, 459, 595, 595, 637, 637, 690, 749, 773, 786, 786, 946, 975, 975, 1042, 1070, 1070, 1140, 358, 358]",Demon Hunter
"[57, 60, 60, 70, 176, 176, 288, 311, 311, 413, 413, 415, 415, 436, 436, 501, 501, 687, 687, 786, 786, 650, 650, 1070, 1070, 1112, 1112, 1140, 39, 39]",Demon Hunter
"[37, 37, 176, 176, 195, 195, 243, 243, 413, 415, 415, 530, 749, 749, 773, 786, 786, 946, 975, 975, 1140, 39, 39, 42, 42, 92, 92, 237, 237, 550]",Demon Hunter
"[60, 60, 81, 81, 176, 176, 243, 243, 413, 413, 454, 530, 530, 595, 595, 786, 786, 650, 650, 835, 946, 975, 975, 1104, 1104, 1140, 432, 432, 442, 442]",Demon Hunter
"[37, 37, 176, 176, 195, 195, 243, 243, 436, 436, 595, 595, 637, 637, 690, 773, 786, 786, 835, 928, 928, 975, 975, 1070, 1070, 39, 39, 237, 237, 550]",Demon Hunter
"[37, 37, 176, 176, 195, 195, 243, 243, 413, 436, 436, 637, 637, 749, 749, 773, 786, 786, 928, 928, 975, 975, 42, 42, 92, 92, 215, 237, 237, 782]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 413, 413, 436, 436, 454, 637, 637, 690, 773, 786, 786, 928, 928, 946, 975, 975, 1070, 1070, 39, 39, 42, 42, 550, 550]",Demon Hunter
"[37, 37, 64, 64, 176, 176, 195, 195, 243, 243, 403, 403, 413, 413, 436, 436, 530, 530, 637, 637, 690, 773, 786, 786, 928, 928, 975, 975, 1140, 782]",Demon Hunter
"[37, 37, 64, 64, 195, 195, 413, 413, 436, 436, 595, 595, 637, 637, 773, 786, 786, 928, 928, 946, 975, 975, 1086, 1086, 107, 107, 342, 342, 441, 441]",Demon Hunter
"[176, 176, 195, 195, 413, 413, 436, 436, 454, 530, 530, 595, 595, 749, 749, 773, 786, 786, 650, 650, 835, 928, 928, 946, 975, 975, 1086, 1086, 1140, 175]",Demon Hunter
"[176, 176, 195, 195, 243, 243, 311, 311, 413, 413, 415, 415, 232, 232, 530, 530, 657, 657, 749, 749, 773, 786, 786, 650, 650, 928, 928, 975, 975, 1140]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 415, 415, 436, 436, 530, 530, 637, 690, 773, 928, 928, 1070, 1070, 1086, 39, 39, 42, 42, 92, 92, 237, 237, 550, 550]",Demon Hunter
"[37, 37, 60, 60, 117, 117, 163, 163, 200, 200, 243, 243, 298, 298, 403, 403, 436, 436, 454, 637, 637, 687, 687, 690, 749, 749, 773, 835, 39, 39]",Demon Hunter
"[3, 37, 37, 60, 195, 195, 243, 243, 436, 436, 459, 459, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 39, 39, 92, 92, 237, 237, 550, 679, 679]",Demon Hunter
"[60, 195, 243, 311, 403, 415, 436, 530, 697, 773, 894, 928, 946, 1070, 1086, 1162, 1221, 42, 237, 453, 478, 550, 639, 679, 706, 746, 883, 1028, 1205, 1213]",Demon Hunter
"[57, 57, 288, 311, 311, 436, 436, 501, 501, 530, 530, 687, 687, 899, 1070, 1070, 1221, 39, 39, 237, 237, 432, 432, 550, 550, 735, 735, 898, 919, 1135]",Demon Hunter
"[57, 60, 60, 243, 243, 288, 311, 311, 357, 357, 403, 403, 415, 415, 436, 436, 501, 501, 530, 530, 690, 697, 697, 894, 894, 1070, 1221, 234, 730, 1100]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 637, 637, 690, 773, 928, 928, 1070, 1070, 39, 39, 42, 42, 92, 92, 215, 215, 237, 237, 550, 550, 898, 898]",Demon Hunter
"[37, 60, 117, 195, 200, 243, 311, 403, 415, 436, 530, 637, 690, 769, 773, 928, 946, 1070, 1086, 1132, 1162, 39, 42, 432, 453, 550, 679, 735, 889, 1213]",Demon Hunter
"[243, 243, 298, 298, 415, 773, 946, 1070, 1070, 1086, 1086, 99, 123, 123, 124, 124, 190, 290, 290, 352, 352, 498, 498, 610, 610, 667, 740, 740, 898, 898]",Demon Hunter
"[195, 195, 243, 243, 311, 311, 415, 415, 459, 459, 232, 530, 530, 657, 657, 690, 894, 1070, 1070, 213, 234, 350, 350, 453, 679, 679, 898, 898, 1208, 1213]",Demon Hunter
"[37, 57, 60, 200, 243, 243, 288, 288, 403, 415, 415, 436, 459, 501, 501, 530, 637, 687, 687, 899, 1070, 1221, 39, 42, 124, 429, 453, 706, 1100, 1213]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 92, 237, 237, 550, 550, 679]",Demon Hunter
"[60, 243, 311, 403, 415, 459, 530, 697, 769, 773, 810, 894, 946, 1000, 1070, 1086, 1132, 1162, 1176, 1221, 1224, 453, 484, 746, 883, 898, 1028, 1109, 1205, 1213]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 92, 92, 215, 237, 237, 550, 550]",Demon Hunter
"[37, 37, 200, 200, 288, 288, 436, 436, 501, 501, 637, 637, 687, 687, 899, 899, 1221, 240, 240, 324, 324, 667, 719, 719, 817, 817, 919, 919, 1046, 1046]",Demon Hunter
"[57, 57, 60, 60, 195, 195, 243, 243, 288, 288, 415, 415, 436, 436, 501, 501, 530, 530, 690, 899, 1070, 1070, 1221, 124, 124, 332, 332, 429, 429, 1100]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 92, 92, 215, 237, 237, 550, 550]",Demon Hunter
"[57, 195, 243, 288, 311, 357, 403, 415, 436, 459, 232, 501, 530, 697, 773, 810, 894, 899, 928, 946, 1070, 1086, 1113, 1178, 350, 453, 706, 1046, 1135, 1213]",Demon Hunter
"[37, 37, 195, 195, 243, 436, 436, 232, 530, 637, 637, 690, 894, 928, 928, 1070, 1070, 1113, 1113, 1178, 1178, 42, 42, 550, 550, 679, 708, 708, 898, 898]",Demon Hunter
"[37, 37, 117, 117, 195, 195, 243, 243, 436, 232, 232, 690, 773, 946, 1070, 1070, 1086, 1086, 39, 42, 92, 92, 215, 237, 237, 550, 550, 679, 679, 696]",Demon Hunter
"[60, 163, 195, 200, 243, 459, 501, 530, 637, 657, 687, 690, 769, 899, 928, 1000, 1070, 1113, 1132, 1176, 1221, 203, 213, 287, 453, 731, 763, 890, 1213, 1227]",Demon Hunter
"[195, 195, 243, 243, 311, 311, 415, 415, 459, 232, 232, 530, 530, 657, 657, 773, 894, 946, 1070, 1070, 1086, 1086, 350, 350, 453, 679, 679, 764, 783, 898]",Demon Hunter
"[57, 57, 60, 60, 195, 195, 243, 243, 311, 311, 357, 357, 415, 415, 459, 459, 530, 530, 690, 773, 928, 928, 946, 1070, 1070, 234, 679, 679, 898, 898]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 637, 637, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 92, 92, 215, 215, 237, 237, 550, 550]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 232, 637, 690, 773, 928, 928, 1070, 1070, 1086, 1086, 42, 42, 237, 237, 550, 679, 708, 708, 735, 735, 898, 898]",Demon Hunter
"[37, 37, 195, 243, 243, 436, 436, 530, 637, 637, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 92, 92, 215, 215, 237, 237, 550, 550]",Demon Hunter
"[3, 3, 57, 57, 195, 195, 243, 243, 311, 311, 415, 415, 459, 459, 232, 232, 530, 530, 690, 946, 1070, 1070, 1086, 1086, 1178, 1178, 234, 679, 679, 1125]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 403, 436, 436, 530, 530, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 237, 550, 550, 679, 898]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 232, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1086, 1086, 1178, 42, 42, 550, 550, 679, 708, 708, 898, 898]",Demon Hunter
"[195, 195, 243, 243, 311, 311, 415, 459, 232, 232, 501, 501, 530, 530, 687, 687, 690, 697, 697, 773, 894, 899, 946, 1000, 1070, 1070, 1086, 1086, 679, 679]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 415, 436, 436, 530, 530, 637, 637, 690, 928, 928, 1070, 1070, 39, 39, 42, 42, 92, 92, 215, 215, 237, 237, 550, 550]",Demon Hunter
"[37, 37, 117, 195, 195, 243, 243, 436, 436, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 237, 237, 550, 550, 679]",Demon Hunter
"[57, 60, 195, 288, 298, 311, 403, 415, 436, 459, 501, 530, 637, 690, 697, 894, 899, 928, 1070, 1132, 1162, 1178, 234, 332, 358, 453, 898, 1125, 1135, 1213]",Demon Hunter
"[37, 37, 117, 117, 243, 243, 436, 436, 637, 637, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 92, 92, 237, 237, 583, 679, 679, 880]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550, 679, 679]",Demon Hunter
"[37, 37, 60, 60, 200, 200, 288, 288, 436, 436, 501, 501, 530, 687, 687, 690, 773, 899, 899, 946, 1221, 667, 668, 745, 745, 784, 919, 919, 1249, 1249]",Demon Hunter
"[195, 200, 288, 311, 403, 436, 459, 232, 501, 530, 637, 687, 697, 773, 894, 899, 928, 946, 1070, 1086, 1113, 1132, 1162, 1221, 453, 784, 898, 934, 1135, 1213]",Demon Hunter
"[195, 195, 243, 243, 311, 311, 415, 415, 459, 232, 232, 530, 530, 657, 657, 690, 773, 894, 946, 1070, 1070, 1086, 1086, 234, 350, 350, 453, 679, 679, 783]",Demon Hunter
"[37, 37, 243, 243, 436, 436, 501, 501, 530, 637, 687, 687, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 237, 237, 478, 550, 550, 679]",Demon Hunter
"[311, 311, 357, 357, 403, 403, 436, 436, 459, 459, 530, 530, 697, 697, 773, 810, 810, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162, 1176, 1176, 1224, 1224]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 298, 415, 436, 436, 530, 530, 637, 637, 690, 769, 810, 928, 928, 1070, 1070, 1086, 1086, 1132, 39, 42, 42, 237, 550, 550]",Demon Hunter
"[37, 37, 195, 195, 243, 403, 403, 436, 436, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 237, 550, 550, 679, 679]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 237, 550, 550]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 415, 436, 436, 530, 530, 637, 637, 690, 773, 810, 810, 928, 928, 946, 1070, 1070, 1086, 1086, 1132, 1132, 42, 42]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 928, 928, 946, 1070, 1070, 1086, 1086, 42, 42, 92, 92, 237, 237, 550, 550, 679, 679]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 415, 436, 436, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 237, 237, 550, 550, 679]",Demon Hunter
"[243, 311, 357, 403, 415, 232, 530, 657, 697, 894, 946, 1000, 1070, 1113, 1132, 1162, 1176, 1221, 92, 213, 453, 679, 784, 898, 1046, 1077, 1135, 1205, 1208, 1213]",Demon Hunter
"[37, 195, 243, 298, 357, 403, 415, 436, 530, 637, 690, 773, 810, 928, 946, 1070, 1086, 1132, 1162, 39, 42, 92, 213, 237, 453, 550, 679, 706, 1135, 1213]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550, 679, 679]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550, 679]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 237, 237, 550, 550, 679, 679]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 403, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550, 679]",Demon Hunter
"[243, 311, 357, 403, 415, 436, 232, 501, 530, 657, 697, 769, 810, 831, 894, 1000, 1029, 1070, 1113, 1132, 1162, 1176, 1221, 213, 453, 679, 1046, 1046, 1135, 1213]",Demon Hunter
"[57, 57, 195, 195, 243, 243, 311, 311, 403, 415, 415, 530, 530, 697, 697, 894, 894, 928, 928, 1178, 1178, 332, 332, 883, 883, 898, 1028, 1028, 1125, 1205]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 403, 403, 415, 415, 459, 459, 530, 530, 657, 657, 690, 1070, 1070, 358, 358, 453, 624, 624, 1100, 1213]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550]",Demon Hunter
"[37, 37, 163, 195, 195, 243, 243, 415, 415, 436, 436, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 39, 39, 42, 42, 550, 550, 679, 745]",Demon Hunter
"[357, 357, 415, 530, 530, 697, 697, 773, 810, 810, 831, 831, 894, 894, 946, 1000, 1000, 1029, 1029, 1042, 1042, 1132, 1132, 1176, 1176, 1224, 1224, 725, 725, 783]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 403, 403, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550, 784]",Demon Hunter
"[195, 195, 243, 243, 311, 357, 357, 415, 501, 530, 637, 687, 690, 773, 810, 894, 899, 928, 946, 1029, 1070, 1070, 1086, 1132, 1132, 1176, 1176, 1221, 1224, 1224]",Demon Hunter
"[37, 37, 163, 200, 200, 403, 403, 436, 436, 459, 459, 501, 501, 530, 530, 637, 637, 657, 657, 687, 687, 690, 769, 769, 899, 928, 928, 1000, 1000, 1221]",Demon Hunter
"[37, 57, 60, 195, 200, 243, 288, 357, 403, 415, 436, 459, 501, 530, 637, 687, 690, 769, 773, 899, 928, 946, 1086, 1132, 1162, 1221, 39, 304, 453, 1213]",Demon Hunter
"[37, 195, 243, 298, 357, 403, 415, 436, 530, 637, 690, 773, 810, 928, 946, 1070, 1086, 1132, 1162, 39, 42, 92, 213, 237, 453, 550, 679, 706, 1135, 1213]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 403, 403, 415, 415, 436, 436, 530, 530, 637, 637, 690, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 298, 298, 415, 690, 773, 928, 946, 1070, 1086, 1086, 123, 123, 124, 124, 190, 290, 290, 352, 352, 498, 498, 610, 610, 740]",Demon Hunter
"[37, 37, 57, 195, 195, 243, 243, 415, 436, 436, 530, 530, 637, 637, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 287, 287, 550, 550, 737, 737, 883, 883]",Demon Hunter
"[37, 117, 195, 200, 243, 357, 415, 436, 459, 501, 637, 687, 690, 810, 899, 928, 946, 1000, 1070, 1132, 1178, 324, 326, 337, 453, 555, 624, 679, 898, 1213]",Demon Hunter
"[3, 3, 57, 57, 117, 117, 195, 311, 530, 530, 697, 697, 773, 831, 831, 894, 894, 946, 1070, 1070, 1086, 1086, 1132, 1132, 1176, 1176, 1224, 1224, 213, 696]",Demon Hunter
"[57, 311, 357, 357, 436, 436, 530, 530, 657, 657, 697, 697, 810, 810, 894, 1000, 1000, 1029, 1029, 1070, 1070, 1132, 1132, 1176, 1176, 1224, 1224, 615, 615, 706]",Demon Hunter
"[37, 37, 57, 195, 195, 243, 243, 415, 415, 436, 436, 501, 501, 530, 530, 637, 637, 687, 687, 690, 773, 946, 1070, 1070, 1086, 1178, 124, 124, 429, 429]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 403, 403, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550, 679]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 773, 810, 810, 928, 928, 946, 1070, 1070, 1086, 1086, 1132, 1132, 42, 42, 213]",Demon Hunter
"[3, 57, 57, 60, 60, 195, 195, 243, 243, 288, 288, 311, 415, 459, 459, 501, 530, 530, 657, 690, 894, 894, 899, 1070, 1070, 1086, 234, 453, 1100, 1213]",Demon Hunter
"[195, 195, 243, 243, 459, 459, 232, 232, 530, 530, 690, 1070, 1070, 1113, 1113, 236, 287, 287, 442, 442, 498, 498, 610, 610, 898, 898, 974, 974, 1055, 1055]",Demon Hunter
"[37, 57, 60, 163, 195, 243, 298, 357, 415, 436, 530, 637, 690, 769, 773, 928, 946, 1070, 1086, 1132, 39, 42, 111, 326, 332, 385, 453, 541, 550, 624]",Demon Hunter
"[37, 37, 57, 60, 60, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 1070, 1070, 1086, 1086, 42, 42, 550, 550, 624, 624, 745]",Demon Hunter
"[37, 37, 60, 117, 163, 195, 195, 298, 403, 415, 436, 436, 501, 530, 637, 687, 690, 769, 773, 810, 894, 899, 928, 946, 1070, 1086, 1132, 1221, 42, 42]",Demon Hunter
"[37, 37, 57, 57, 163, 163, 195, 195, 200, 200, 243, 243, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 946, 1070, 1086, 1086, 39, 39, 42, 42]",Demon Hunter
"[37, 37, 57, 57, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 928, 928, 946, 1042, 1042, 1070, 1070, 1086, 1086, 42, 42, 213, 213, 958, 958]",Demon Hunter
"[37, 37, 57, 60, 60, 117, 195, 195, 243, 243, 298, 311, 436, 459, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1132, 1132, 1176, 679]",Demon Hunter
"[57, 57, 60, 60, 288, 311, 415, 415, 436, 436, 501, 501, 530, 530, 657, 657, 687, 687, 899, 899, 1070, 1132, 1132, 1221, 304, 304, 324, 324, 805, 805]",Demon Hunter
"[57, 311, 311, 357, 357, 415, 436, 436, 530, 530, 657, 657, 697, 697, 810, 810, 894, 1000, 1000, 1042, 1070, 1070, 1132, 1132, 1162, 314, 314, 615, 615, 706]",Demon Hunter
"[311, 311, 357, 357, 403, 403, 436, 436, 530, 530, 697, 697, 810, 810, 894, 894, 899, 899, 1000, 1000, 1042, 1042, 1070, 1070, 1132, 1132, 1224, 1224, 615, 615]",Demon Hunter
"[37, 37, 57, 117, 117, 195, 195, 243, 243, 403, 403, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 42, 42, 550, 550]",Demon Hunter
"[37, 37, 57, 60, 163, 163, 195, 298, 311, 415, 436, 459, 232, 501, 530, 637, 657, 687, 690, 769, 773, 831, 928, 946, 1000, 1086, 1113, 1176, 1178, 1221]",Demon Hunter
"[37, 37, 200, 200, 403, 403, 415, 415, 436, 436, 501, 501, 637, 637, 773, 946, 1070, 1070, 1086, 1132, 1132, 42, 42, 429, 429, 489, 489, 745, 745, 783]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 357, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 42, 42, 550, 550]",Demon Hunter
"[57, 57, 60, 60, 243, 243, 357, 357, 415, 415, 459, 459, 530, 530, 697, 697, 810, 810, 831, 831, 1000, 1000, 1029, 1029, 1132, 1132, 1176, 1176, 1224, 1224]",Demon Hunter
"[37, 37, 60, 60, 200, 200, 243, 243, 288, 288, 436, 436, 501, 501, 595, 687, 687, 886, 899, 899, 1002, 1112, 1221, 42, 42, 324, 324, 919, 919, 1249]",Demon Hunter
"[37, 60, 60, 117, 117, 195, 195, 243, 436, 436, 530, 530, 637, 690, 810, 810, 928, 928, 946, 1070, 1070, 1086, 1086, 1132, 1132, 42, 42, 550, 624, 624]",Demon Hunter
"[37, 37, 60, 60, 117, 195, 195, 243, 243, 436, 436, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550, 745, 745]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 311, 311, 415, 415, 459, 459, 232, 530, 530, 690, 773, 946, 1070, 1070, 1178, 1178, 234, 453, 934, 1125]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 679, 745, 745]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 403, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 42, 42, 745, 745]",Demon Hunter
"[57, 57, 243, 243, 311, 311, 357, 357, 403, 459, 459, 697, 697, 810, 810, 894, 894, 928, 928, 1029, 1042, 1042, 1132, 1132, 1162, 1162, 1176, 1176, 213, 213]",Demon Hunter
"[37, 57, 60, 117, 195, 243, 298, 311, 357, 403, 415, 436, 459, 530, 637, 690, 697, 894, 928, 946, 1070, 1086, 1132, 1162, 213, 453, 550, 679, 1100, 1213]",Demon Hunter
"[57, 57, 60, 60, 243, 311, 311, 357, 357, 459, 459, 530, 530, 697, 697, 810, 810, 894, 946, 1029, 1029, 1132, 1132, 1176, 1224, 1224, 615, 615, 784, 1191]",Demon Hunter
"[195, 195, 243, 243, 288, 288, 403, 403, 436, 436, 459, 459, 232, 232, 501, 501, 530, 530, 657, 657, 894, 894, 899, 899, 928, 928, 1113, 1113, 1178, 1178]",Demon Hunter
"[60, 60, 195, 195, 243, 243, 288, 288, 403, 403, 436, 459, 501, 501, 530, 530, 637, 637, 687, 687, 690, 769, 769, 899, 899, 928, 928, 1000, 1000, 1221]",Demon Hunter
"[37, 37, 60, 60, 117, 195, 195, 243, 243, 403, 403, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 42, 42, 624, 624]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 773, 810, 810, 928, 928, 946, 1070, 1070, 1086, 1132, 1132, 42, 42, 550, 550]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550]",Demon Hunter
