cards,class
"[7, 7, 29, 29, 224, 303, 303, 328, 328, 400, 400, 556, 556, 717, 717, 761, 780, 780, 869, 869, 885, 942, 942, 1023, 1023, 1127, 1128, 1175, 1216, 1216]",Paladin
"[7, 29, 129, 303, 330, 351, 377, 404, 407, 422, 458, 485, 556, 593, 717, 848, 869, 870, 893, 942, 1037, 1216, 445, 453, 712, 735, 924, 1019, 1213, 1243]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 351, 593, 674, 674, 717, 717, 754, 761, 869, 869, 942, 942, 1037, 1037, 1127, 1175, 1182, 1199, 1216, 1216, 1232, 1254]",Paladin
"[7, 7, 29, 29, 214, 214, 303, 303, 328, 328, 351, 407, 556, 556, 593, 717, 717, 780, 780, 869, 869, 942, 942, 943, 1037, 1037, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 351, 593, 636, 636, 761, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 31, 31, 132, 332, 332, 445, 445, 1254]",Paladin
"[7, 7, 29, 29, 214, 214, 224, 224, 303, 303, 328, 351, 490, 508, 508, 556, 556, 761, 780, 780, 869, 869, 885, 885, 943, 1037, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 29, 29, 303, 303, 351, 377, 377, 485, 485, 516, 674, 674, 869, 870, 893, 893, 942, 1037, 1037, 1044, 1216, 1216, 428, 712, 712, 974, 974, 1243]",Paladin
"[7, 50, 50, 127, 127, 129, 129, 152, 152, 214, 214, 303, 303, 490, 490, 508, 508, 636, 665, 701, 701, 943, 31, 31, 189, 189, 449, 449, 507, 507]",Paladin
"[214, 214, 303, 303, 328, 328, 388, 388, 407, 407, 490, 490, 508, 508, 636, 636, 701, 701, 734, 734, 780, 780, 869, 869, 885, 885, 942, 942, 1037, 1037]",Paladin
"[7, 7, 50, 50, 127, 127, 128, 129, 129, 147, 147, 152, 152, 353, 353, 388, 388, 400, 400, 490, 490, 500, 155, 155, 251, 251, 449, 449, 572, 572]",Paladin
"[29, 29, 116, 328, 328, 351, 400, 400, 636, 636, 691, 691, 869, 942, 942, 31, 31, 124, 124, 132, 332, 332, 372, 373, 373, 489, 706, 706, 1046, 1254]",Paladin
"[127, 127, 128, 128, 129, 129, 147, 147, 152, 152, 214, 214, 303, 303, 353, 353, 490, 490, 500, 508, 508, 701, 701, 780, 780, 943, 1128, 1128, 1175, 1195]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 351, 869, 869, 893, 942, 942, 1037, 1037, 1127, 1216, 1216, 31, 31, 132, 132, 445, 445, 712, 1019, 1137, 1243, 1254]",Paladin
"[303, 303, 351, 377, 377, 717, 717, 870, 870, 893, 893, 943, 1037, 1037, 308, 308, 712, 712, 713, 713, 924, 924, 1019, 1019, 1028, 1028, 1211, 1232, 1243, 1253]",Paladin
"[7, 29, 50, 127, 152, 214, 224, 303, 351, 388, 404, 490, 508, 636, 654, 665, 701, 31, 251, 308, 324, 332, 449, 453, 507, 531, 627, 441, 719, 908]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 351, 636, 636, 869, 869, 893, 893, 942, 942, 1023, 1023, 1037, 1037, 1216, 1216, 31, 132, 132, 332, 332, 1243, 1254]",Paladin
"[7, 7, 29, 29, 129, 129, 328, 328, 407, 407, 490, 490, 508, 508, 553, 556, 556, 717, 717, 761, 869, 869, 942, 942, 1023, 1023, 1037, 1216, 1216, 1254]",Paladin
"[7, 129, 214, 303, 328, 351, 377, 404, 485, 508, 556, 593, 717, 734, 848, 869, 893, 943, 1037, 1216, 234, 445, 453, 712, 924, 1143, 1211, 1213, 1243, 1253]",Paladin
"[7, 7, 29, 29, 214, 214, 224, 224, 303, 303, 328, 328, 377, 485, 490, 490, 508, 508, 869, 869, 870, 870, 942, 942, 943, 1216, 1216, 449, 507, 1205]",Paladin
"[29, 29, 214, 214, 328, 328, 351, 490, 490, 508, 508, 593, 636, 636, 701, 701, 869, 869, 885, 885, 942, 942, 943, 1216, 31, 31, 189, 189, 507, 507]",Paladin
"[7, 29, 129, 214, 303, 328, 351, 377, 404, 407, 593, 717, 761, 869, 870, 893, 1056, 1127, 1216, 308, 453, 712, 924, 1143, 1211, 1213, 1232, 1243, 1254, 1253]",Paladin
"[7, 102, 102, 152, 214, 214, 345, 345, 351, 388, 388, 407, 407, 490, 490, 508, 508, 636, 717, 717, 943, 124, 124, 449, 449, 489, 489, 441, 441, 782]",Paladin
"[29, 224, 303, 328, 351, 377, 404, 407, 485, 556, 593, 674, 717, 761, 869, 870, 885, 893, 942, 943, 1023, 1037, 1127, 308, 453, 712, 924, 1213, 1232, 1243]",Paladin
"[29, 29, 224, 224, 303, 303, 328, 328, 407, 407, 556, 556, 717, 780, 780, 869, 869, 893, 893, 942, 942, 943, 1023, 1023, 1127, 1128, 1128, 1175, 1216, 1216]",Paladin
"[7, 29, 29, 303, 303, 328, 328, 407, 407, 485, 593, 717, 717, 761, 780, 780, 869, 869, 893, 893, 942, 942, 1037, 1037, 1127, 1128, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 214, 214, 303, 303, 377, 377, 485, 485, 490, 490, 508, 508, 593, 701, 701, 870, 870, 893, 893, 943, 1037, 1037, 712, 712, 924, 924, 1243, 1253]",Paladin
"[7, 7, 50, 50, 102, 102, 214, 214, 388, 388, 490, 490, 508, 508, 701, 701, 943, 35, 35, 189, 189, 449, 449, 476, 507, 507, 441, 441, 1249, 1249]",Paladin
"[7, 7, 214, 214, 303, 303, 351, 377, 377, 458, 458, 556, 556, 593, 717, 717, 893, 893, 107, 107, 712, 712, 924, 924, 1028, 1028, 1135, 1243, 1248, 1253]",Paladin
"[214, 214, 377, 377, 490, 490, 508, 508, 848, 848, 870, 870, 893, 893, 943, 1037, 1182, 1216, 1216, 506, 506, 713, 713, 924, 1019, 1019, 1143, 1143, 1243, 1253]",Paladin
"[29, 29, 214, 214, 224, 224, 303, 328, 328, 490, 490, 508, 508, 556, 556, 761, 780, 780, 869, 869, 885, 885, 943, 1037, 1037, 1127, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 102, 102, 214, 214, 303, 303, 351, 388, 388, 490, 490, 508, 508, 636, 636, 654, 654, 701, 701, 943, 1037, 1037, 189, 189, 449, 449, 719, 782]",Paladin
"[7, 7, 129, 129, 214, 214, 303, 303, 490, 490, 508, 508, 636, 701, 701, 704, 704, 761, 885, 943, 35, 35, 189, 189, 449, 449, 507, 507, 441, 441]",Paladin
"[102, 102, 351, 377, 377, 848, 848, 968, 968, 123, 123, 124, 124, 190, 190, 290, 352, 352, 372, 372, 498, 498, 610, 610, 740, 740, 974, 974, 1028, 1028]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 407, 556, 717, 761, 780, 780, 869, 869, 885, 885, 942, 942, 943, 1023, 1127, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 490, 490, 508, 508, 636, 636, 704, 704, 848, 848, 869, 31, 31, 132, 189, 189, 449, 449, 507, 507, 441, 441]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 377, 377, 593, 636, 636, 761, 869, 869, 870, 870, 942, 942, 1127, 1216, 1216, 31, 31, 132, 358, 358, 713, 1232]",Paladin
"[29, 224, 303, 328, 351, 377, 404, 486, 508, 516, 556, 717, 761, 869, 870, 893, 942, 943, 1037, 1127, 1216, 453, 713, 924, 1211, 1213, 1232, 1243, 1254, 1253]",Paladin
"[7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 556, 556, 593, 717, 717, 761, 780, 780, 869, 869, 885, 885, 942, 1023, 1023, 1127, 1128, 1128, 1216, 1216]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 407, 407, 556, 556, 717, 717, 761, 869, 869, 885, 885, 942, 942, 1037, 1127, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 29, 29, 214, 214, 303, 303, 328, 328, 490, 490, 508, 508, 701, 701, 704, 761, 869, 869, 885, 885, 942, 942, 943, 1127, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 102, 102, 214, 214, 303, 303, 351, 388, 388, 490, 490, 508, 508, 636, 636, 704, 704, 885, 885, 943, 31, 31, 35, 35, 189, 189, 449, 449]",Paladin
"[50, 50, 214, 214, 303, 303, 345, 345, 351, 388, 388, 400, 400, 490, 490, 508, 508, 654, 654, 704, 704, 848, 848, 943, 189, 189, 449, 449, 441, 441]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 351, 490, 490, 508, 508, 593, 717, 717, 780, 780, 869, 869, 942, 943, 1037, 1037, 1127, 1128, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 29, 29, 129, 129, 224, 224, 351, 490, 490, 780, 780, 869, 869, 885, 885, 893, 893, 942, 942, 943, 1023, 1023, 1037, 1128, 1128, 1175, 1216, 1216]",Paladin
"[351, 377, 377, 407, 407, 458, 593, 717, 717, 796, 848, 848, 870, 870, 893, 893, 942, 942, 1037, 1037, 1245, 269, 269, 445, 445, 700, 700, 712, 712, 1243]",Paladin
"[50, 50, 351, 388, 388, 407, 407, 490, 490, 508, 508, 553, 636, 636, 654, 654, 701, 701, 942, 942, 943, 1037, 189, 189, 332, 332, 409, 409, 908, 908]",Paladin
"[29, 29, 129, 214, 214, 303, 303, 328, 328, 490, 490, 508, 508, 701, 701, 780, 780, 869, 869, 942, 942, 943, 1037, 1037, 1127, 1128, 1128, 1175, 1216, 1216]",Paladin
"[29, 29, 303, 328, 328, 377, 377, 593, 717, 717, 848, 869, 869, 870, 893, 893, 942, 942, 1037, 1037, 1216, 1216, 445, 445, 712, 712, 924, 924, 1243, 1254]",Paladin
"[303, 303, 377, 377, 593, 717, 717, 734, 734, 848, 870, 870, 893, 893, 1037, 1037, 1182, 269, 269, 445, 445, 712, 712, 713, 924, 924, 1046, 1135, 1243, 1253]",Paladin
"[7, 129, 303, 330, 351, 377, 404, 407, 422, 556, 717, 848, 870, 885, 893, 942, 1037, 1195, 1216, 314, 445, 453, 712, 713, 924, 940, 1019, 1213, 1243, 1253]",Paladin
"[7, 7, 29, 29, 214, 214, 303, 328, 328, 490, 490, 508, 508, 593, 636, 636, 701, 701, 869, 869, 942, 942, 943, 1127, 1216, 1216, 31, 31, 189, 189]",Paladin
"[214, 330, 351, 377, 404, 407, 593, 717, 734, 796, 870, 893, 943, 1037, 445, 453, 679, 898, 924, 934, 1019, 1046, 1064, 1143, 1211, 1213, 1232, 1243, 1254, 1253]",Paladin
"[29, 29, 129, 129, 224, 224, 303, 303, 328, 328, 351, 556, 780, 780, 869, 869, 893, 893, 942, 942, 943, 1023, 1023, 1037, 1037, 1127, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 377, 485, 556, 556, 593, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1037, 1037, 1127, 1128, 1175, 1216, 1216]",Paladin
"[50, 50, 128, 128, 214, 214, 303, 303, 351, 490, 490, 508, 508, 593, 636, 636, 701, 701, 885, 885, 943, 31, 31, 189, 189, 409, 449, 449, 507, 507]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 351, 490, 490, 508, 508, 701, 701, 761, 869, 869, 943, 1023, 1023, 1127, 1216, 1216, 31, 31, 92, 92, 189, 189]",Paladin
"[214, 214, 303, 303, 345, 345, 400, 400, 490, 490, 508, 508, 654, 654, 701, 701, 943, 42, 42, 97, 97, 107, 107, 189, 189, 324, 324, 342, 342, 782]",Paladin
"[29, 29, 127, 127, 152, 152, 214, 214, 303, 303, 328, 328, 351, 458, 458, 490, 490, 508, 508, 701, 701, 704, 704, 780, 780, 885, 885, 943, 1128, 1175]",Paladin
"[7, 102, 214, 303, 351, 404, 422, 485, 674, 717, 761, 885, 968, 1194, 1216, 42, 124, 236, 304, 352, 442, 453, 498, 610, 679, 740, 744, 940, 782, 974]",Paladin
"[29, 224, 303, 328, 351, 404, 407, 485, 556, 717, 734, 869, 893, 942, 943, 1037, 1044, 1195, 1199, 1216, 269, 445, 453, 712, 1019, 1046, 1213, 1232, 1234, 1243]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 400, 400, 490, 490, 508, 508, 556, 556, 701, 701, 761, 780, 780, 869, 869, 942, 942, 943, 1127, 1128, 1175, 1216, 1216]",Paladin
"[29, 29, 116, 303, 303, 328, 328, 351, 400, 400, 636, 636, 674, 691, 691, 869, 942, 942, 31, 124, 124, 132, 332, 332, 373, 373, 489, 706, 706, 1046]",Paladin
"[29, 29, 44, 303, 303, 328, 328, 351, 400, 407, 407, 485, 485, 488, 556, 717, 717, 780, 780, 869, 869, 893, 942, 1023, 1023, 1127, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 50, 50, 129, 129, 214, 214, 224, 224, 303, 303, 351, 400, 490, 490, 508, 508, 556, 636, 701, 701, 704, 704, 780, 780, 943, 1128, 1128, 1175]",Paladin
"[7, 7, 102, 102, 129, 129, 224, 224, 303, 303, 351, 377, 377, 674, 674, 704, 704, 968, 968, 123, 123, 124, 124, 304, 304, 610, 610, 712, 740, 740]",Paladin
"[214, 214, 330, 377, 377, 422, 422, 488, 488, 593, 674, 674, 717, 717, 796, 870, 870, 893, 893, 943, 1037, 1037, 445, 445, 924, 924, 1046, 1046, 1243, 1253]",Paladin
"[7, 7, 214, 214, 303, 303, 351, 388, 388, 490, 490, 508, 508, 556, 556, 593, 636, 636, 701, 701, 717, 717, 780, 780, 885, 885, 943, 1128, 1128, 1175]",Paladin
"[29, 129, 214, 303, 328, 351, 377, 404, 485, 508, 556, 636, 674, 701, 761, 848, 870, 893, 943, 1037, 1175, 1195, 257, 453, 924, 1135, 1143, 1213, 1243, 1253]",Paladin
"[7, 7, 50, 50, 127, 127, 214, 214, 303, 303, 351, 490, 490, 508, 508, 556, 556, 636, 636, 701, 701, 848, 848, 943, 124, 124, 189, 189, 441, 441]",Paladin
"[7, 7, 29, 29, 214, 214, 303, 303, 328, 328, 488, 488, 490, 490, 508, 508, 553, 553, 701, 701, 780, 780, 869, 869, 943, 1023, 1023, 1037, 1127, 1175]",Paladin
"[7, 7, 29, 29, 102, 102, 225, 225, 303, 303, 328, 328, 351, 556, 556, 717, 761, 780, 780, 869, 869, 885, 885, 1023, 1023, 1127, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 556, 556, 717, 717, 761, 780, 780, 869, 869, 885, 885, 942, 942, 1023, 1023, 1127, 1128, 1216, 1216]",Paladin
"[7, 7, 50, 50, 152, 152, 214, 214, 224, 224, 303, 303, 388, 388, 490, 490, 508, 508, 556, 556, 636, 636, 701, 701, 780, 780, 943, 1128, 1128, 1175]",Paladin
"[7, 29, 127, 129, 214, 303, 351, 400, 404, 490, 508, 636, 674, 701, 704, 848, 885, 943, 1037, 35, 42, 92, 107, 189, 449, 453, 507, 572, 441, 782]",Paladin
"[102, 102, 303, 303, 351, 377, 377, 404, 674, 674, 870, 870, 968, 968, 290, 290, 372, 372, 498, 498, 610, 610, 712, 712, 740, 740, 744, 744, 974, 974]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 490, 490, 508, 508, 556, 556, 701, 701, 780, 780, 869, 869, 885, 885, 942, 943, 1127, 1128, 1128, 1175, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 407, 407, 556, 556, 717, 717, 761, 780, 780, 869, 869, 885, 885, 893, 893, 942, 1023, 1023, 1037, 1037, 1128, 1128, 1175]",Paladin
"[328, 351, 377, 377, 422, 485, 485, 593, 717, 717, 869, 869, 870, 942, 942, 943, 1037, 1182, 1216, 1216, 445, 445, 712, 713, 1137, 1180, 1232, 1234, 1243, 1254]",Paladin
"[7, 29, 214, 303, 328, 351, 377, 404, 407, 636, 674, 717, 869, 870, 893, 942, 943, 1037, 1216, 31, 453, 706, 713, 924, 1028, 1077, 1137, 1213, 1243, 1253]",Paladin
"[7, 7, 29, 29, 214, 214, 328, 328, 351, 490, 508, 508, 701, 717, 717, 780, 780, 869, 869, 942, 942, 943, 1023, 1023, 1127, 1128, 1128, 1175, 1216, 1216]",Paladin
"[7, 7, 67, 67, 214, 214, 303, 303, 330, 353, 353, 407, 407, 717, 717, 761, 915, 942, 942, 1037, 1037, 1101, 1101, 1195, 1199, 696, 1126, 1233, 1248, 1248]",Paladin
"[102, 102, 351, 377, 377, 674, 674, 848, 968, 968, 123, 123, 124, 124, 190, 190, 290, 290, 304, 304, 352, 352, 498, 498, 610, 610, 740, 740, 764, 764]",Paladin
"[7, 29, 129, 205, 303, 328, 351, 377, 388, 404, 407, 422, 508, 556, 717, 848, 893, 942, 943, 1037, 453, 712, 713, 735, 940, 1019, 1137, 1211, 1213, 1243]",Paladin
"[43, 43, 50, 50, 102, 102, 214, 214, 345, 345, 351, 490, 490, 508, 508, 636, 636, 654, 654, 701, 701, 704, 704, 848, 848, 943, 382, 382, 449, 449]",Paladin
"[29, 205, 224, 303, 328, 377, 404, 458, 485, 593, 717, 848, 869, 870, 893, 942, 1037, 1195, 1216, 269, 442, 453, 713, 898, 977, 1019, 1135, 1143, 1213, 1243]",Paladin
"[29, 29, 205, 303, 303, 328, 328, 377, 377, 458, 458, 485, 485, 593, 717, 717, 848, 848, 893, 893, 1023, 1023, 1037, 1037, 1195, 1216, 442, 977, 977, 1243]",Paladin
"[7, 7, 67, 67, 214, 214, 351, 377, 377, 407, 407, 485, 485, 593, 636, 636, 717, 717, 870, 893, 893, 943, 1037, 1037, 332, 332, 924, 924, 1135, 1243]",Paladin
"[351, 377, 377, 593, 636, 717, 717, 796, 893, 893, 942, 942, 943, 31, 31, 332, 332, 712, 712, 713, 713, 924, 924, 1019, 1019, 1135, 1211, 1243, 1248, 1253]",Paladin
"[7, 7, 102, 102, 303, 303, 351, 377, 377, 490, 490, 674, 674, 968, 968, 123, 123, 124, 124, 304, 304, 352, 352, 498, 498, 610, 610, 712, 740, 740]",Paladin
"[127, 127, 128, 128, 129, 129, 147, 147, 214, 214, 303, 303, 353, 353, 490, 490, 500, 508, 508, 701, 701, 704, 943, 160, 160, 424, 424, 476, 476, 572]",Paladin
"[102, 102, 303, 303, 351, 377, 377, 674, 674, 968, 968, 123, 123, 124, 124, 190, 190, 290, 290, 372, 372, 498, 498, 610, 610, 712, 712, 740, 740, 764]",Paladin
"[7, 7, 29, 29, 129, 129, 224, 224, 303, 303, 328, 328, 351, 556, 556, 780, 780, 869, 869, 893, 893, 1023, 1023, 1037, 1037, 1127, 1128, 1175, 1216, 1216]",Paladin
"[7, 129, 156, 224, 303, 351, 377, 404, 556, 593, 674, 717, 848, 870, 893, 1037, 31, 42, 189, 453, 550, 639, 712, 735, 924, 1019, 1028, 1135, 1213, 1243]",Paladin
"[7, 7, 156, 156, 224, 224, 303, 303, 377, 377, 516, 593, 870, 870, 893, 893, 1037, 1037, 31, 31, 639, 639, 712, 712, 735, 924, 924, 1028, 1028, 1243]",Paladin
"[29, 29, 224, 224, 328, 328, 351, 400, 400, 556, 556, 717, 717, 780, 780, 869, 869, 885, 885, 942, 942, 943, 1023, 1023, 1127, 1128, 1128, 1175, 1216, 1216]",Paladin
"[29, 29, 351, 407, 407, 593, 717, 717, 734, 734, 869, 869, 870, 870, 893, 893, 942, 942, 943, 1037, 1037, 1216, 1216, 445, 445, 924, 924, 1137, 1243, 1253]",Paladin
"[7, 7, 214, 214, 303, 303, 351, 490, 490, 508, 508, 636, 636, 701, 701, 885, 885, 943, 1037, 1037, 31, 31, 35, 35, 189, 189, 449, 449, 1249, 1249]",Paladin
"[7, 7, 29, 29, 328, 328, 636, 636, 869, 869, 870, 870, 942, 942, 1037, 1037, 1127, 1216, 1216, 132, 132, 332, 332, 358, 358, 712, 712, 1019, 1019, 1243]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 508, 508, 593, 717, 717, 761, 869, 869, 885, 893, 893, 942, 942, 943, 1037, 1037, 1127, 1195, 1199, 1216, 1216, 1232, 1243]",Paladin
"[7, 7, 29, 29, 152, 152, 214, 214, 303, 303, 328, 328, 490, 490, 508, 508, 556, 556, 701, 701, 761, 780, 780, 869, 869, 943, 1127, 1175, 1216, 1216]",Paladin
"[102, 102, 152, 152, 214, 214, 345, 345, 351, 400, 400, 490, 490, 508, 508, 553, 593, 636, 636, 701, 701, 943, 124, 124, 304, 304, 817, 1243, 1249, 1249]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 508, 508, 593, 636, 636, 848, 848, 869, 869, 893, 942, 942, 943, 1037, 1037, 1216, 1216, 31, 31, 132, 132, 1243, 1253]",Paladin
"[29, 29, 214, 303, 303, 328, 328, 351, 508, 508, 593, 869, 869, 893, 893, 942, 942, 943, 1037, 1037, 1127, 1216, 1216, 924, 924, 782, 1055, 1055, 1243, 1253]",Paladin
"[7, 50, 152, 214, 303, 345, 351, 388, 400, 404, 508, 556, 654, 665, 674, 701, 704, 761, 848, 885, 943, 107, 189, 429, 453, 667, 441, 764, 919, 782]",Paladin
"[7, 7, 94, 94, 128, 128, 147, 147, 303, 303, 491, 491, 553, 553, 717, 717, 754, 754, 942, 942, 1037, 1037, 1101, 1101, 1216, 1216, 696, 1232, 1234, 1234]",Paladin
"[7, 7, 29, 29, 214, 214, 303, 303, 328, 328, 351, 556, 556, 717, 717, 869, 869, 870, 870, 893, 893, 942, 942, 943, 1037, 1037, 1127, 1216, 1216, 1243]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 556, 556, 761, 869, 869, 893, 893, 942, 942, 943, 1023, 1023, 1037, 1037, 1127, 1216, 1216, 31, 924, 924, 1028, 1028, 1243]",Paladin
"[7, 7, 50, 50, 152, 152, 214, 214, 303, 303, 508, 508, 556, 556, 701, 701, 704, 704, 761, 885, 885, 943, 35, 35, 209, 209, 634, 656, 656, 667]",Paladin
"[7, 303, 351, 400, 404, 458, 485, 556, 593, 674, 691, 717, 796, 848, 870, 885, 942, 1044, 1195, 1199, 1216, 269, 445, 453, 679, 735, 934, 1135, 1137, 1213]",Paladin
"[44, 94, 94, 98, 306, 306, 717, 717, 754, 754, 77, 77, 90, 90, 203, 203, 325, 352, 352, 503, 630, 630, 799, 907, 907, 931, 931, 1006, 1142, 1142]",Paladin
"[43, 43, 94, 94, 112, 112, 306, 306, 90, 90, 91, 91, 122, 122, 179, 179, 203, 203, 352, 352, 358, 358, 627, 627, 653, 653, 907, 907, 931, 1014]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 508, 508, 717, 717, 848, 848, 869, 869, 893, 893, 942, 942, 1037, 1037, 1127, 1216, 1216, 883, 883, 924, 924, 1243, 1253]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 485, 485, 556, 593, 717, 734, 761, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1128, 1128, 1175]",Paladin
"[7, 7, 214, 214, 303, 303, 351, 458, 458, 508, 508, 556, 556, 593, 796, 870, 870, 893, 893, 943, 1037, 1037, 31, 31, 924, 924, 782, 1028, 1243, 1253]",Paladin
"[7, 224, 303, 351, 404, 485, 508, 556, 593, 636, 674, 717, 796, 848, 885, 893, 942, 1023, 1037, 1127, 1195, 31, 453, 782, 1213, 1243]",Paladin
"[7, 7, 29, 29, 214, 214, 303, 303, 328, 328, 351, 508, 508, 556, 556, 701, 701, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1175, 1195, 1216, 1216]",Paladin
"[7, 29, 214, 303, 328, 351, 404, 508, 556, 593, 674, 701, 717, 761, 869, 870, 885, 893, 942, 943, 1023, 1037, 1127, 1216, 132, 445, 453, 924, 1213, 1243]",Paladin
"[7, 7, 29, 29, 214, 214, 303, 303, 328, 328, 593, 636, 636, 761, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 31, 31, 132, 132, 332, 332, 994]",Paladin
"[7, 156, 214, 224, 303, 351, 404, 485, 516, 556, 593, 636, 704, 717, 761, 870, 885, 1044, 1056, 1199, 1245, 31, 453, 718, 746, 849, 883, 1028, 1205, 1213]",Paladin
"[7, 147, 165, 303, 345, 351, 400, 404, 485, 553, 556, 674, 704, 761, 848, 885, 1023, 1195, 107, 189, 429, 453, 550, 441, 764, 868, 782, 994, 1213, 1243]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 351, 593, 636, 636, 761, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 31, 31, 132, 132, 332, 332, 358, 1137]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 351, 593, 636, 636, 761, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 31, 31, 132, 132, 332, 332, 445, 1137]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 556, 556, 717, 717, 761, 780, 780, 869, 869, 885, 885, 942, 942, 1023, 1023, 1127, 1128, 1216, 1216]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 351, 593, 636, 636, 761, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 31, 31, 132, 132, 332, 332, 445, 445]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 345, 345, 351, 556, 717, 717, 780, 780, 869, 869, 885, 885, 942, 942, 1023, 1023, 1127, 1128, 1216, 1216]",Paladin
"[7, 7, 147, 214, 214, 303, 330, 330, 488, 488, 491, 491, 717, 717, 796, 885, 915, 915, 942, 942, 1101, 1101, 1195, 1199, 1189, 1189, 1233, 1232, 1248, 1248]",Paladin
"[7, 147, 165, 224, 303, 345, 351, 400, 404, 485, 553, 556, 674, 704, 761, 848, 885, 1195, 107, 189, 429, 453, 550, 764, 868, 919, 782, 994, 1213, 1243]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 556, 717, 717, 761, 780, 869, 869, 885, 885, 942, 942, 1023, 1023, 1127, 1128, 1128, 1216, 1216, 1137]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 351, 593, 636, 636, 761, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 31, 132, 332, 332, 358, 358, 1232, 1254]",Paladin
"[7, 7, 102, 102, 303, 303, 400, 400, 704, 848, 848, 968, 968, 91, 91, 124, 124, 290, 290, 352, 352, 409, 409, 498, 498, 550, 550, 731, 740, 740]",Paladin
"[7, 29, 303, 328, 345, 351, 400, 404, 485, 556, 674, 704, 717, 761, 848, 869, 870, 885, 942, 1023, 1056, 1127, 1195, 1216, 31, 42, 453, 782, 1135, 1213]",Paladin
"[116, 156, 156, 303, 345, 345, 351, 485, 486, 486, 516, 593, 691, 717, 717, 734, 870, 870, 912, 912, 445, 489, 706, 706, 994, 1046, 1046, 1126, 1189, 1189]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 351, 593, 636, 636, 761, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 31, 31, 132, 132, 332, 332, 358, 358]",Paladin
"[7, 7, 147, 214, 214, 303, 303, 330, 330, 488, 488, 491, 491, 717, 717, 796, 885, 915, 915, 942, 942, 1101, 1101, 1195, 1199, 1189, 1189, 1233, 1248, 1248]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 306, 306, 328, 328, 345, 345, 556, 556, 717, 717, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1128, 1216, 1216]",Paladin
"[7, 147, 165, 224, 303, 345, 351, 400, 404, 458, 485, 553, 556, 674, 704, 761, 848, 870, 885, 1010, 1195, 107, 429, 453, 550, 764, 868, 782, 994, 1213]",Paladin
"[29, 29, 224, 224, 303, 303, 328, 328, 593, 717, 717, 754, 754, 780, 780, 869, 869, 885, 885, 942, 942, 1010, 1023, 1023, 1044, 1044, 1127, 1128, 1216, 1216]",Paladin
