cards,class
"[153, 153, 164, 164, 226, 226, 230, 230, 274, 348, 460, 472, 472, 477, 477, 487, 522, 522, 593, 652, 652, 841, 841, 891, 891, 904, 1117, 1226, 31, 132]",Warrior
"[164, 164, 178, 178, 184, 184, 348, 348, 472, 472, 497, 497, 593, 652, 652, 772, 792, 792, 841, 841, 891, 891, 963, 1163, 898, 1019, 1028, 1055, 1208, 1232]",Warrior
"[153, 164, 170, 178, 184, 241, 250, 348, 378, 460, 472, 497, 522, 652, 811, 814, 841, 891, 963, 969, 1117, 1163, 453, 712, 924, 1028, 1048, 1068, 1213, 1243]",Warrior
"[93, 100, 100, 170, 170, 199, 199, 250, 250, 283, 283, 460, 655, 655, 811, 811, 841, 841, 174, 174, 361, 361, 658, 658, 731, 731, 764, 764, 829, 892]",Warrior
"[36, 36, 164, 164, 178, 178, 250, 472, 472, 487, 497, 497, 522, 522, 593, 652, 652, 772, 792, 792, 891, 891, 904, 213, 577, 764, 764, 898, 898, 1232]",Warrior
"[153, 153, 164, 164, 170, 170, 178, 226, 226, 230, 250, 460, 472, 472, 497, 522, 593, 652, 652, 772, 863, 863, 891, 891, 904, 904, 910, 1097, 1163, 1232]",Warrior
"[36, 178, 184, 283, 406, 472, 497, 522, 591, 593, 772, 841, 891, 963, 1163, 1198, 453, 712, 713, 924, 1019, 1028, 1135, 1143, 1211, 1213, 1232, 1243, 1254, 1253]",Warrior
"[36, 153, 164, 178, 184, 226, 230, 250, 378, 460, 472, 477, 497, 522, 593, 652, 772, 792, 841, 891, 963, 969, 987, 1163, 1226, 453, 940, 1019, 1213, 1243]",Warrior
"[36, 36, 153, 153, 164, 164, 226, 226, 230, 460, 472, 472, 477, 487, 497, 497, 522, 522, 593, 652, 652, 772, 841, 841, 891, 891, 1163, 1226, 940, 1254]",Warrior
"[36, 48, 164, 170, 178, 283, 348, 406, 472, 497, 522, 593, 629, 652, 772, 792, 811, 814, 891, 957, 963, 969, 1163, 453, 712, 1019, 1213, 1234, 1243, 1254]",Warrior
"[178, 184, 250, 348, 472, 497, 522, 593, 652, 652, 772, 811, 841, 891, 904, 969, 987, 1163, 372, 453, 712, 755, 924, 1019, 1135, 1208, 1213, 1232, 1243, 1248]",Warrior
"[153, 153, 164, 164, 226, 226, 230, 230, 274, 472, 472, 477, 477, 497, 497, 522, 522, 593, 652, 652, 841, 841, 891, 891, 904, 1117, 1226, 31, 31, 132]",Warrior
"[153, 153, 164, 164, 226, 226, 230, 230, 348, 348, 460, 472, 472, 477, 477, 522, 522, 593, 652, 652, 841, 841, 891, 891, 904, 904, 1098, 1098, 172, 1137]",Warrior
"[170, 170, 250, 378, 378, 418, 418, 460, 655, 655, 841, 841, 963, 987, 987, 46, 46, 97, 97, 174, 174, 361, 361, 372, 372, 506, 506, 658, 712, 712]",Warrior
"[36, 36, 153, 153, 164, 164, 226, 226, 230, 230, 274, 460, 472, 477, 477, 522, 522, 652, 652, 841, 841, 891, 891, 904, 1117, 1198, 1198, 31, 31, 132]",Warrior
"[36, 164, 184, 206, 250, 472, 487, 497, 593, 652, 792, 863, 891, 957, 963, 969, 1097, 1117, 1163, 453, 679, 700, 764, 940, 1019, 1208, 1211, 1213, 1234, 1243]",Warrior
"[9, 9, 153, 153, 165, 165, 170, 226, 226, 230, 230, 250, 378, 418, 418, 460, 477, 477, 481, 681, 778, 841, 841, 963, 987, 987, 712, 898, 1019, 1243]",Warrior
"[170, 170, 250, 250, 378, 378, 496, 496, 522, 522, 772, 814, 841, 841, 863, 863, 910, 963, 969, 987, 987, 1097, 1163, 712, 712, 849, 849, 1019, 1019, 1243]",Warrior
"[36, 36, 178, 184, 184, 199, 199, 250, 250, 283, 348, 496, 496, 652, 652, 772, 863, 863, 891, 904, 904, 910, 963, 969, 1097, 1163, 764, 1243, 1248, 1254]",Warrior
"[36, 36, 178, 178, 241, 250, 348, 348, 378, 378, 472, 497, 497, 621, 621, 841, 841, 891, 963, 969, 987, 987, 1008, 1163, 1198, 712, 712, 744, 1019, 1243]",Warrior
"[106, 106, 164, 164, 295, 348, 348, 472, 472, 497, 497, 536, 536, 652, 652, 841, 841, 891, 891, 969, 969, 1008, 1196, 1196, 1143, 1143, 1211, 1211, 1254, 1253]",Warrior
"[153, 153, 178, 178, 241, 241, 250, 250, 274, 378, 378, 472, 472, 593, 621, 621, 652, 652, 891, 891, 712, 712, 764, 764, 883, 883, 1019, 1019, 1028, 1028]",Warrior
"[36, 36, 164, 164, 178, 178, 250, 250, 348, 348, 472, 472, 487, 497, 593, 652, 652, 772, 841, 841, 863, 863, 891, 891, 963, 1163, 1019, 1019, 1243, 1254]",Warrior
"[48, 48, 170, 170, 378, 378, 418, 418, 460, 655, 655, 841, 841, 891, 891, 963, 987, 987, 46, 46, 174, 174, 361, 361, 506, 506, 883, 883, 1019, 1019]",Warrior
"[164, 164, 184, 184, 199, 250, 250, 348, 348, 472, 472, 497, 497, 522, 522, 593, 652, 652, 863, 863, 891, 891, 904, 904, 910, 963, 1097, 1117, 1163, 764]",Warrior
"[36, 184, 283, 348, 406, 472, 497, 522, 591, 593, 652, 811, 841, 891, 963, 969, 1163, 1198, 308, 453, 712, 924, 1046, 1143, 1211, 1213, 1232, 1243, 1254, 1253]",Warrior
"[36, 36, 93, 153, 153, 199, 199, 226, 226, 250, 250, 460, 522, 522, 591, 591, 841, 841, 891, 891, 904, 904, 910, 1009, 1009, 373, 373, 731, 731, 829]",Warrior
"[178, 178, 348, 348, 472, 472, 487, 497, 497, 593, 772, 792, 792, 841, 841, 891, 891, 963, 969, 969, 1163, 712, 744, 755, 755, 763, 1019, 1019, 1232, 1243]",Warrior
"[36, 170, 178, 184, 226, 295, 378, 418, 460, 472, 522, 593, 652, 772, 814, 841, 891, 963, 969, 987, 1117, 1163, 453, 615, 898, 940, 972, 1046, 1048, 1213]",Warrior
"[164, 164, 230, 230, 295, 295, 348, 348, 472, 472, 841, 841, 891, 891, 963, 969, 969, 1008, 1163, 712, 712, 1046, 1046, 1143, 1143, 1211, 1211, 1243, 1248, 1253]",Warrior
"[170, 170, 199, 199, 250, 305, 305, 460, 549, 549, 591, 591, 778, 778, 793, 793, 841, 841, 174, 174, 235, 235, 361, 361, 441, 441, 731, 731, 777, 892]",Warrior
"[9, 164, 164, 178, 250, 250, 274, 378, 472, 472, 477, 496, 496, 652, 652, 841, 841, 863, 863, 891, 891, 904, 904, 910, 963, 987, 1163, 31, 31, 511]",Warrior
"[36, 36, 106, 106, 178, 178, 241, 241, 295, 295, 378, 378, 621, 621, 772, 841, 841, 891, 969, 969, 987, 987, 1008, 966, 966, 1019, 1019, 1211, 1211, 1243]",Warrior
"[153, 153, 170, 170, 230, 230, 250, 250, 274, 380, 380, 460, 469, 469, 477, 477, 655, 655, 821, 821, 963, 1117, 31, 31, 132, 132, 361, 361, 731, 731]",Warrior
"[36, 36, 178, 241, 241, 274, 469, 469, 472, 472, 497, 497, 593, 621, 621, 772, 814, 814, 821, 821, 891, 987, 1098, 1117, 1163, 362, 362, 722, 722, 1019]",Warrior
"[36, 153, 170, 178, 199, 348, 472, 496, 496, 497, 652, 814, 863, 863, 891, 904, 910, 963, 1097, 1163, 155, 372, 401, 453, 506, 764, 898, 1028, 1213, 1232]",Warrior
"[100, 100, 170, 170, 199, 199, 250, 305, 305, 540, 655, 655, 778, 778, 811, 811, 904, 904, 174, 174, 235, 235, 361, 361, 449, 449, 441, 441, 731, 731]",Warrior
"[164, 164, 184, 184, 199, 206, 250, 250, 348, 348, 472, 472, 497, 497, 522, 522, 593, 652, 652, 863, 863, 891, 891, 904, 904, 910, 1097, 1163, 372, 1232]",Warrior
"[170, 170, 250, 378, 378, 418, 418, 460, 655, 655, 841, 841, 963, 987, 987, 46, 46, 97, 97, 174, 174, 361, 361, 372, 372, 506, 506, 658, 712, 712]",Warrior
"[36, 36, 106, 106, 295, 295, 315, 315, 348, 348, 378, 378, 497, 497, 536, 841, 841, 891, 904, 904, 963, 969, 969, 1008, 1163, 1196, 712, 712, 1211, 1243]",Warrior
"[36, 153, 164, 184, 226, 230, 250, 348, 378, 472, 477, 487, 497, 522, 593, 652, 772, 792, 891, 963, 1098, 1163, 401, 453, 755, 940, 1019, 1213, 1232, 1243]",Warrior
"[36, 153, 164, 170, 178, 184, 348, 460, 472, 487, 497, 593, 652, 772, 792, 841, 891, 963, 1163, 453, 506, 712, 713, 898, 924, 1143, 1232, 1243, 1254, 1253]",Warrior
"[153, 153, 164, 164, 226, 226, 230, 230, 348, 348, 472, 477, 477, 522, 522, 652, 652, 772, 841, 841, 891, 891, 963, 987, 987, 1163, 1019, 1019, 1208, 1243]",Warrior
"[36, 164, 184, 226, 230, 250, 348, 460, 472, 522, 593, 652, 772, 792, 841, 891, 963, 969, 987, 1008, 1163, 1226, 453, 712, 924, 1143, 1211, 1213, 1243, 1253]",Warrior
"[164, 164, 178, 178, 184, 184, 348, 348, 472, 472, 497, 497, 522, 522, 593, 652, 652, 772, 841, 841, 891, 891, 963, 1163, 453, 1019, 1019, 1028, 1232, 1254]",Warrior
"[164, 164, 184, 348, 348, 472, 472, 497, 497, 522, 522, 593, 652, 652, 772, 792, 792, 841, 891, 891, 963, 987, 987, 1163, 712, 712, 755, 755, 1232, 1243]",Warrior
"[153, 164, 178, 206, 226, 230, 250, 348, 460, 472, 477, 522, 591, 593, 652, 772, 841, 891, 963, 969, 1163, 1226, 453, 700, 935, 940, 1137, 1213, 1232, 1243]",Warrior
"[100, 100, 178, 178, 295, 295, 380, 380, 482, 482, 652, 652, 841, 841, 969, 969, 1098, 1098, 1117, 223, 223, 712, 712, 722, 722, 972, 972, 1028, 1028, 1243]",Warrior
"[164, 164, 295, 295, 348, 348, 378, 378, 472, 497, 497, 629, 629, 652, 652, 841, 841, 891, 963, 969, 969, 987, 987, 1008, 1163, 712, 712, 1243, 1248, 1248]",Warrior
"[170, 170, 250, 250, 460, 591, 591, 655, 655, 778, 778, 841, 841, 42, 42, 174, 174, 235, 235, 361, 361, 658, 658, 441, 441, 731, 731, 764, 764, 782]",Warrior
"[164, 184, 206, 250, 472, 497, 522, 591, 593, 652, 772, 811, 841, 891, 904, 963, 969, 1008, 1117, 1163, 1196, 401, 453, 731, 744, 1048, 1143, 1213, 1232, 1243]",Warrior
"[36, 164, 178, 348, 378, 472, 487, 497, 522, 652, 772, 792, 841, 891, 963, 969, 987, 1163, 1198, 442, 453, 712, 746, 883, 898, 940, 1019, 1205, 1213, 1243]",Warrior
"[170, 170, 178, 178, 241, 241, 250, 378, 378, 418, 418, 621, 621, 910, 963, 987, 987, 506, 506, 731, 731, 764, 764, 883, 883, 892, 898, 898, 1019, 1019]",Warrior
"[36, 36, 170, 170, 199, 199, 241, 241, 250, 250, 274, 460, 621, 778, 778, 836, 836, 841, 863, 863, 904, 904, 910, 963, 1163, 308, 731, 731, 764, 892]",Warrior
"[36, 153, 164, 184, 226, 230, 241, 250, 283, 348, 378, 460, 472, 497, 522, 593, 652, 772, 841, 891, 963, 969, 987, 1163, 453, 712, 940, 1019, 1213, 1243]",Warrior
"[106, 106, 170, 170, 295, 295, 315, 348, 348, 536, 841, 841, 963, 969, 969, 1008, 1163, 1196, 1196, 573, 573, 615, 712, 712, 1143, 1143, 1211, 1211, 1243, 1253]",Warrior
"[36, 170, 178, 241, 378, 418, 497, 522, 772, 841, 910, 963, 969, 987, 1163, 1198, 442, 453, 506, 712, 718, 731, 764, 898, 924, 1019, 1143, 1213, 1232, 1243]",Warrior
"[178, 178, 348, 348, 378, 378, 536, 536, 593, 811, 811, 841, 841, 963, 987, 987, 471, 471, 712, 712, 924, 924, 1143, 1143, 1211, 1211, 1232, 1243, 1254, 1253]",Warrior
"[36, 178, 250, 348, 378, 460, 472, 487, 497, 681, 772, 814, 841, 891, 904, 910, 963, 969, 987, 1008, 1163, 1196, 453, 506, 712, 1019, 1211, 1213, 1232, 1243]",Warrior
"[93, 164, 199, 378, 380, 472, 591, 593, 652, 727, 772, 841, 891, 963, 969, 1008, 1117, 1163, 1196, 453, 731, 829, 972, 1048, 1143, 1211, 1213, 1232, 1243, 1248]",Warrior
"[153, 153, 164, 164, 178, 184, 184, 226, 226, 250, 348, 460, 472, 497, 522, 522, 652, 652, 772, 841, 841, 891, 963, 969, 1008, 1163, 712, 712, 1232, 1243]",Warrior
"[9, 9, 153, 153, 178, 178, 226, 226, 230, 230, 250, 380, 380, 460, 469, 469, 477, 477, 593, 778, 821, 821, 1098, 1098, 1117, 722, 722, 972, 972, 1048]",Warrior
"[36, 36, 178, 178, 241, 241, 274, 380, 380, 469, 469, 621, 621, 811, 811, 814, 814, 821, 821, 910, 1117, 362, 362, 722, 722, 908, 908, 919, 919, 1048]",Warrior
"[36, 93, 153, 153, 170, 170, 178, 199, 226, 226, 241, 241, 250, 378, 378, 418, 418, 460, 591, 593, 655, 655, 772, 841, 841, 963, 987, 987, 718, 892]",Warrior
"[36, 48, 184, 283, 406, 472, 482, 497, 522, 591, 593, 652, 772, 811, 814, 841, 891, 963, 969, 1163, 1198, 1252, 453, 924, 1019, 1046, 1232, 1243, 1254, 1253]",Warrior
"[164, 164, 184, 184, 206, 206, 283, 283, 348, 348, 472, 472, 497, 497, 652, 652, 772, 891, 891, 957, 957, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 696]",Warrior
"[106, 106, 178, 184, 295, 295, 378, 378, 497, 536, 593, 841, 841, 963, 969, 969, 987, 987, 1008, 1163, 712, 712, 1019, 1019, 1143, 1143, 1211, 1211, 1243, 1253]",Warrior
"[36, 153, 153, 170, 178, 178, 226, 226, 241, 380, 380, 460, 469, 469, 481, 593, 821, 821, 841, 841, 891, 910, 963, 1117, 1163, 453, 722, 892, 972, 1048]",Warrior
"[36, 36, 170, 170, 178, 178, 241, 241, 274, 378, 378, 418, 418, 621, 621, 814, 814, 841, 841, 963, 987, 987, 362, 362, 712, 712, 908, 908, 1028, 1028]",Warrior
"[164, 164, 184, 184, 250, 250, 348, 348, 472, 472, 591, 591, 652, 652, 811, 811, 891, 891, 904, 904, 1101, 1101, 1163, 1171, 1198, 1198, 1226, 1236, 1236, 1252]",Warrior
"[184, 184, 250, 250, 295, 295, 348, 348, 378, 378, 460, 497, 497, 522, 522, 593, 652, 652, 841, 841, 963, 969, 969, 987, 987, 1008, 99, 712, 712, 1243]",Warrior
"[100, 170, 295, 418, 481, 496, 522, 591, 772, 778, 814, 841, 874, 963, 987, 1163, 39, 42, 104, 287, 372, 453, 712, 735, 737, 883, 1019, 1036, 1213, 1243]",Warrior
"[153, 153, 170, 170, 199, 199, 226, 226, 250, 250, 460, 472, 496, 496, 593, 652, 652, 863, 863, 891, 891, 904, 904, 910, 963, 987, 987, 1097, 1163, 764]",Warrior
"[36, 36, 178, 178, 274, 380, 380, 469, 469, 621, 621, 772, 814, 814, 821, 821, 1117, 1198, 304, 304, 314, 314, 722, 722, 919, 919, 782, 972, 972, 1048]",Warrior
"[170, 170, 178, 178, 241, 241, 274, 378, 378, 418, 418, 621, 621, 814, 814, 841, 910, 963, 987, 987, 1163, 174, 174, 304, 304, 712, 712, 1019, 1019, 1243]",Warrior
"[36, 36, 184, 184, 378, 378, 406, 406, 497, 497, 522, 522, 593, 652, 652, 772, 841, 841, 963, 987, 987, 1163, 744, 744, 924, 924, 1019, 1019, 1135, 1243]",Warrior
"[153, 178, 206, 378, 418, 418, 425, 439, 439, 472, 497, 497, 772, 841, 963, 969, 969, 987, 987, 1008, 712, 712, 744, 744, 1019, 1019, 1028, 1243, 1248, 1248]",Warrior
"[164, 164, 184, 184, 199, 199, 250, 250, 348, 348, 472, 472, 481, 481, 496, 496, 497, 497, 593, 652, 863, 863, 891, 891, 904, 904, 1097, 764, 764, 1254]",Warrior
"[164, 164, 184, 184, 378, 378, 460, 472, 472, 593, 652, 652, 772, 811, 811, 841, 841, 891, 891, 963, 969, 969, 987, 987, 1008, 1163, 712, 712, 744, 1243]",Warrior
"[36, 36, 164, 164, 378, 378, 497, 497, 652, 652, 841, 841, 891, 891, 963, 969, 969, 1008, 712, 712, 744, 744, 1109, 1109, 1211, 1211, 1243, 1248, 1248, 1253]",Warrior
"[164, 170, 170, 178, 178, 241, 241, 378, 378, 418, 418, 496, 496, 497, 497, 652, 652, 772, 814, 814, 841, 841, 891, 987, 987, 1163, 1226, 712, 712, 1243]",Warrior
"[9, 9, 164, 164, 178, 178, 184, 184, 226, 226, 230, 230, 241, 241, 274, 472, 472, 477, 477, 621, 621, 652, 652, 814, 814, 891, 891, 31, 31, 958]",Warrior
"[164, 164, 184, 184, 250, 250, 378, 378, 472, 472, 487, 497, 497, 593, 652, 652, 772, 841, 841, 963, 969, 969, 987, 987, 1008, 1163, 1019, 1019, 1135, 1243]",Warrior
"[164, 164, 206, 206, 226, 226, 230, 230, 250, 250, 378, 378, 472, 522, 522, 593, 652, 652, 811, 957, 963, 969, 969, 987, 987, 1008, 712, 712, 1135, 1243]",Warrior
"[170, 170, 241, 241, 250, 250, 274, 378, 378, 418, 418, 460, 655, 655, 841, 841, 910, 963, 987, 987, 31, 174, 174, 658, 658, 712, 712, 892, 908, 908]",Warrior
"[178, 178, 226, 226, 295, 295, 378, 378, 380, 380, 469, 469, 821, 821, 841, 841, 910, 963, 1008, 1117, 1196, 1196, 712, 712, 782, 972, 972, 1048, 1211, 1243]",Warrior
"[36, 36, 170, 170, 178, 178, 226, 226, 241, 241, 274, 522, 522, 591, 591, 593, 621, 778, 778, 814, 814, 841, 841, 874, 904, 910, 31, 908, 1019, 1019]",Warrior
"[153, 153, 164, 164, 170, 170, 226, 226, 250, 250, 348, 460, 487, 497, 593, 652, 652, 863, 863, 904, 904, 910, 963, 969, 969, 1097, 1163, 712, 712, 1243]",Warrior
"[153, 153, 170, 170, 178, 178, 226, 226, 230, 230, 250, 250, 378, 378, 460, 469, 469, 821, 821, 841, 841, 963, 1117, 1163, 1196, 1196, 722, 722, 972, 972]",Warrior
"[106, 164, 178, 295, 315, 378, 418, 487, 536, 652, 772, 792, 814, 891, 963, 969, 987, 1008, 1163, 1196, 1198, 1226, 453, 712, 731, 1019, 1109, 1213, 1232, 1243]",Warrior
"[170, 170, 230, 274, 380, 380, 482, 482, 621, 621, 814, 814, 821, 821, 1098, 1117, 42, 42, 362, 362, 722, 722, 880, 919, 919, 972, 972, 1019, 1019, 1048]",Warrior
"[36, 36, 178, 178, 241, 241, 274, 348, 348, 378, 378, 593, 621, 621, 772, 841, 841, 910, 963, 987, 987, 362, 362, 712, 712, 744, 744, 1019, 1019, 1243]",Warrior
"[164, 164, 178, 178, 283, 283, 378, 378, 472, 472, 652, 652, 772, 891, 891, 963, 969, 969, 987, 987, 308, 308, 712, 712, 1211, 1211, 1232, 1243, 1254, 1253]",Warrior
"[36, 36, 170, 170, 178, 178, 241, 241, 274, 378, 378, 418, 418, 621, 621, 772, 963, 987, 987, 1196, 1196, 287, 287, 507, 507, 712, 712, 764, 764, 1243]",Warrior
"[178, 178, 184, 184, 348, 348, 406, 406, 472, 472, 497, 497, 593, 891, 891, 963, 712, 924, 1019, 1019, 1028, 1028, 1135, 1211, 1232, 1243, 1254, 1253]",Warrior
"[178, 178, 274, 380, 380, 469, 469, 772, 821, 963, 969, 969, 987, 987, 1117, 314, 314, 712, 712, 722, 722, 744, 744, 763, 763, 972, 1048, 1243]",Warrior
"[106, 106, 178, 178, 250, 250, 295, 295, 378, 378, 536, 536, 963, 1008, 1196, 1196, 712, 712, 920, 920, 1019, 1019, 1109, 1109, 1143, 1143, 1211, 1211, 1243, 1253]",Warrior
"[36, 36, 103, 103, 178, 178, 241, 241, 274, 418, 418, 522, 522, 591, 591, 621, 621, 772, 814, 814, 31, 31, 251, 251, 275, 275, 362, 362, 908, 908]",Warrior
"[164, 164, 184, 184, 250, 472, 487, 497, 497, 593, 652, 652, 772, 792, 891, 891, 963, 969, 969, 1008, 1163, 401, 712, 712, 1211, 1232, 1243, 1254]",Warrior
"[153, 153, 170, 170, 178, 178, 226, 226, 230, 230, 378, 378, 469, 469, 821, 821, 963, 987, 987, 1117, 712, 712, 722, 722, 972, 972, 1019, 1019, 1048, 1243]",Warrior
"[36, 36, 170, 170, 178, 178, 241, 241, 250, 348, 348, 378, 378, 472, 472, 772, 841, 841, 963, 969, 969, 987, 987, 1196, 506, 506, 712, 712, 1019, 1243]",Warrior
"[106, 106, 184, 184, 315, 315, 378, 378, 472, 472, 497, 497, 536, 536, 891, 891, 963, 987, 987, 1008, 1163, 1196, 1196, 731, 1143, 1143, 1211, 1211, 1243, 1253]",Warrior
"[100, 170, 170, 199, 199, 250, 250, 305, 305, 460, 591, 591, 655, 655, 778, 778, 793, 793, 910, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 892]",Warrior
"[153, 153, 170, 170, 178, 178, 226, 230, 241, 241, 250, 378, 460, 472, 497, 681, 772, 800, 800, 891, 891, 963, 987, 1163, 1198, 155, 155, 1019, 1019, 1232]",Warrior
"[36, 36, 164, 164, 241, 241, 274, 406, 406, 497, 497, 522, 522, 593, 621, 652, 652, 772, 811, 814, 814, 891, 31, 31, 362, 362, 908, 908, 919, 919]",Warrior
"[36, 100, 153, 164, 184, 226, 283, 378, 472, 477, 497, 593, 772, 800, 811, 814, 841, 963, 987, 1163, 1198, 453, 744, 924, 1019, 1205, 1213, 1232, 1243, 1248]",Warrior
"[36, 36, 178, 178, 241, 241, 274, 482, 482, 621, 621, 772, 814, 814, 987, 987, 304, 304, 314, 314, 362, 362, 744, 744, 805, 805, 908, 908, 1019, 1019]",Warrior
"[153, 153, 178, 178, 184, 184, 226, 226, 241, 241, 348, 348, 460, 472, 497, 497, 522, 522, 593, 814, 814, 891, 891, 957, 1211, 1211, 1232, 1234, 1234, 1253]",Warrior
"[36, 164, 178, 184, 226, 250, 283, 378, 472, 497, 591, 593, 652, 772, 891, 963, 987, 1163, 31, 428, 453, 712, 735, 744, 764, 924, 1019, 1213, 1243, 1248]",Warrior
"[170, 170, 178, 178, 241, 241, 274, 348, 348, 378, 378, 418, 418, 497, 497, 772, 814, 814, 963, 987, 987, 362, 362, 449, 449, 908, 1135, 1243, 1248, 1248]",Warrior
"[106, 106, 164, 164, 184, 184, 295, 295, 315, 315, 536, 536, 969, 969, 1008, 1163, 1196, 1196, 615, 615, 706, 706, 712, 712, 898, 898, 1143, 1143, 1211, 1211]",Warrior
"[170, 170, 178, 178, 199, 241, 241, 250, 250, 378, 378, 418, 418, 460, 496, 496, 772, 963, 987, 987, 1163, 1196, 658, 712, 712, 737, 764, 892, 1028, 1243]",Warrior
"[164, 164, 378, 378, 380, 380, 418, 418, 469, 469, 497, 497, 593, 652, 652, 792, 792, 821, 821, 841, 841, 963, 969, 969, 987, 987, 1117, 1196, 1196, 1048]",Warrior
"[36, 36, 106, 106, 184, 184, 206, 295, 295, 348, 348, 378, 378, 497, 497, 593, 891, 891, 963, 969, 969, 1008, 1196, 1196, 712, 1109, 1243, 1248]",Warrior
"[106, 106, 184, 184, 295, 295, 472, 472, 536, 536, 593, 652, 652, 891, 891, 1008, 1196, 1196, 712, 712, 1109, 1109, 1143, 1143, 1211, 1211, 1243, 1248, 1248, 1253]",Warrior
"[100, 100, 170, 170, 199, 250, 305, 305, 655, 655, 778, 778, 811, 811, 904, 904, 42, 42, 174, 174, 235, 235, 361, 361, 658, 658, 441, 441, 731, 731]",Warrior
"[164, 164, 184, 184, 199, 199, 250, 250, 472, 472, 522, 593, 652, 652, 836, 836, 863, 863, 891, 891, 904, 904, 910, 1097, 1117, 1163, 764, 764, 892, 1048]",Warrior
"[153, 153, 164, 164, 170, 226, 226, 230, 230, 250, 460, 472, 472, 477, 477, 497, 522, 522, 591, 593, 652, 652, 772, 891, 891, 1117, 1163, 1226, 453, 1048]",Warrior
"[164, 164, 184, 184, 295, 295, 305, 305, 472, 487, 497, 497, 522, 522, 591, 591, 593, 652, 652, 811, 811, 891, 904, 904, 910, 1117, 577, 696, 892, 1205]",Warrior
"[164, 184, 206, 274, 378, 472, 497, 522, 593, 621, 652, 772, 814, 891, 963, 969, 1117, 31, 308, 451, 453, 924, 935, 1048, 1213, 1232, 1234, 1243, 1254, 1253]",Warrior
"[153, 153, 164, 164, 170, 170, 184, 184, 226, 226, 230, 230, 250, 250, 460, 472, 472, 497, 497, 522, 522, 593, 652, 652, 841, 841, 863, 863, 1163, 1232]",Warrior
"[9, 9, 153, 153, 226, 226, 230, 230, 250, 250, 380, 380, 460, 469, 469, 477, 477, 481, 481, 778, 821, 821, 1098, 1098, 1117, 722, 722, 972, 972, 1048]",Warrior
"[36, 36, 48, 48, 100, 100, 378, 378, 472, 472, 477, 477, 891, 891, 963, 969, 987, 987, 174, 174, 308, 308, 428, 428, 868, 924, 924, 1036, 1243, 1253]",Warrior
"[9, 9, 153, 153, 165, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 591, 591, 593, 681, 681, 778, 778, 1098, 1098, 1171]",Warrior
"[36, 36, 48, 48, 184, 184, 244, 472, 472, 487, 497, 497, 591, 591, 652, 652, 772, 891, 891, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 696, 1248, 1248]",Warrior
"[36, 178, 184, 295, 348, 378, 472, 497, 522, 591, 593, 772, 811, 814, 841, 891, 963, 969, 987, 1163, 213, 453, 712, 924, 1019, 1046, 1135, 1213, 1232, 1243]",Warrior
"[164, 164, 184, 184, 250, 250, 472, 472, 497, 497, 522, 522, 593, 652, 652, 772, 800, 800, 811, 811, 814, 814, 891, 891, 904, 904, 963, 1163, 764, 1232]",Warrior
"[48, 48, 170, 170, 378, 378, 460, 469, 469, 496, 655, 655, 821, 821, 963, 1117, 174, 174, 235, 235, 361, 361, 722, 722, 731, 731, 764, 764, 892, 1048]",Warrior
"[164, 184, 206, 274, 472, 497, 593, 621, 652, 772, 814, 891, 957, 963, 969, 1117, 31, 308, 453, 924, 935, 1048, 1189, 1213, 1232, 1234, 1243, 1248, 1254, 1253]",Warrior
"[153, 153, 164, 164, 170, 226, 226, 230, 230, 460, 472, 472, 477, 497, 522, 522, 591, 593, 652, 652, 772, 891, 891, 1117, 1163, 1226, 172, 940, 1048, 1137]",Warrior
"[9, 36, 100, 165, 295, 375, 472, 477, 497, 522, 591, 593, 681, 772, 778, 863, 891, 910, 1098, 1163, 1171, 1198, 1226, 31, 314, 453, 782, 1028, 1135, 1213]",Warrior
"[153, 153, 164, 164, 170, 226, 226, 230, 230, 250, 460, 472, 472, 477, 477, 487, 497, 522, 522, 593, 652, 652, 772, 891, 891, 1163, 1226, 172, 940, 1137]",Warrior
"[9, 9, 153, 153, 170, 226, 226, 230, 230, 250, 380, 380, 469, 469, 477, 477, 481, 481, 522, 772, 821, 821, 1098, 1117, 1163, 722, 722, 972, 972, 1048]",Warrior
"[9, 9, 164, 164, 184, 184, 250, 469, 469, 497, 497, 522, 522, 652, 652, 772, 863, 863, 891, 891, 904, 904, 910, 1117, 1171, 722, 722, 972, 972, 1048]",Warrior
"[9, 9, 153, 153, 165, 165, 170, 170, 226, 226, 230, 230, 250, 250, 375, 460, 477, 477, 481, 481, 591, 591, 593, 681, 681, 778, 778, 1098, 1098, 1171]",Warrior
"[184, 206, 250, 472, 496, 497, 522, 593, 652, 772, 863, 891, 969, 1097, 1117, 1198, 451, 453, 746, 924, 935, 1048, 1135, 1189, 1213, 1232, 1234, 1243, 1248, 1253]",Warrior
"[9, 9, 164, 164, 184, 184, 250, 469, 469, 497, 497, 522, 522, 652, 652, 772, 863, 863, 891, 891, 904, 904, 910, 1117, 1171, 722, 722, 972, 972, 1048]",Warrior
