cards,class
"[75, 113, 113, 383, 383, 421, 421, 544, 544, 589, 600, 760, 760, 887, 911, 1030, 1030, 1155, 35, 35, 213, 213, 325, 325, 352, 352, 651, 651, 711, 711]",Shaman
"[171, 171, 414, 414, 437, 437, 589, 589, 620, 620, 820, 99, 99, 123, 123, 124, 124, 190, 190, 290, 290, 352, 352, 354, 610, 610, 740, 740, 744, 744]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 179, 179, 213, 213, 233, 233, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 213, 213, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 539, 544, 544, 589, 760, 760, 887, 1030, 1030, 213, 213, 233, 233, 352, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1142, 1142]",Shaman
[],Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 179, 179, 213, 213, 233, 233, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 797, 797, 927, 927, 1142, 1142]",Shaman
[],Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 797, 797, 927, 927, 1142, 1142]",Shaman
"[113, 113, 383, 544, 589, 589, 760, 760, 887, 887, 1030, 1030, 179, 179, 213, 233, 233, 579, 579, 651, 651, 711, 711, 750, 823, 823, 907, 927, 927, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 1030, 1030, 77, 77, 213, 233, 233, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 797, 797, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 1030, 1030, 213, 213, 233, 233, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[88, 88, 383, 383, 539, 539, 544, 544, 589, 589, 887, 887, 911, 911, 1030, 1030, 213, 233, 233, 627, 627, 666, 666, 711, 711, 823, 922, 1014, 1014, 1142]",Shaman
"[1, 1, 88, 88, 383, 383, 544, 544, 760, 760, 861, 861, 887, 887, 1030, 1030, 91, 91, 213, 213, 236, 236, 352, 352, 358, 358, 627, 627, 651, 651]",Shaman
"[75, 113, 113, 383, 383, 421, 421, 544, 544, 589, 600, 760, 760, 887, 911, 1030, 1030, 1155, 35, 35, 213, 213, 325, 325, 352, 352, 651, 651, 711, 711]",Shaman
"[383, 383, 544, 544, 760, 760, 1030, 1030, 213, 213, 233, 233, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[75, 113, 113, 383, 383, 421, 421, 539, 544, 544, 760, 760, 887, 887, 911, 916, 1030, 1030, 35, 35, 213, 213, 325, 325, 352, 352, 651, 651, 711, 711]",Shaman
"[1, 1, 446, 446, 544, 544, 760, 760, 861, 861, 1030, 1030, 77, 203, 203, 236, 236, 297, 297, 358, 358, 627, 627, 686, 686, 750, 750, 907, 907, 1059]",Shaman
"[75, 113, 113, 383, 383, 421, 421, 544, 544, 589, 600, 760, 760, 887, 911, 1030, 1030, 1155, 35, 35, 213, 213, 325, 325, 352, 352, 651, 651, 711, 711]",Shaman
"[760, 760, 861, 861, 1030, 1030, 711, 711, 823, 823, 890, 890, 927, 927, 931, 931, 1006, 1006, 1014, 1014, 1049, 1049, 1059, 1059, 1102, 1102, 1142, 1142, 1151, 1151]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 213, 213, 233, 233, 236, 236, 627, 627, 651, 651, 686, 686, 711, 711, 750, 750, 823, 823, 927, 927]",Shaman
"[75, 113, 113, 383, 383, 421, 421, 544, 544, 589, 600, 760, 760, 887, 911, 1030, 1030, 35, 35, 213, 213, 325, 325, 352, 352, 651, 651, 711, 711, 1249]",Shaman
"[1, 1, 88, 88, 383, 383, 446, 446, 760, 760, 179, 179, 203, 203, 297, 297, 627, 627, 686, 686, 711, 711, 823, 823, 890, 890, 927, 927, 1059, 1059]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 1030, 1030, 213, 213, 233, 233, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 179, 179, 213, 213, 233, 233, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 797, 797, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 797, 797, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 797, 797, 927, 927, 1142, 1142]",Shaman
"[1, 1, 88, 88, 383, 383, 446, 446, 760, 760, 179, 179, 203, 203, 297, 297, 627, 627, 686, 686, 711, 711, 823, 823, 890, 890, 927, 927, 1059, 1059]",Shaman
"[383, 383, 544, 544, 760, 760, 861, 861, 887, 1030, 1030, 213, 213, 233, 233, 358, 358, 651, 651, 711, 711, 750, 750, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[73, 86, 113, 113, 217, 383, 383, 544, 544, 760, 760, 213, 213, 233, 233, 358, 358, 651, 651, 711, 711, 750, 750, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 797, 797, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 797, 797, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 1030, 1030, 77, 77, 213, 233, 233, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[75, 113, 113, 383, 383, 421, 421, 544, 544, 589, 600, 760, 760, 887, 911, 1030, 1030, 1155, 35, 35, 213, 213, 325, 325, 352, 352, 651, 651, 711, 711]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 797, 797, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 797, 797, 927, 927, 1142, 1142]",Shaman
"[75, 86, 113, 113, 383, 383, 539, 544, 544, 760, 760, 861, 887, 916, 1030, 1030, 1155, 266, 287, 358, 358, 627, 711, 823, 823, 922, 927, 927, 973, 973]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[88, 383, 383, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 213, 213, 352, 352, 358, 358, 630, 630, 651, 651, 711, 711, 823, 823, 927, 927, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 1030, 1030, 213, 213, 233, 233, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 179, 179, 213, 213, 233, 233, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 213, 213, 233, 233, 236, 236, 627, 627, 651, 651, 686, 686, 711, 711, 750, 750, 823, 823, 927, 927]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 916, 1030, 1030, 1155, 233, 233, 352, 352, 381, 381, 579, 579, 630, 630, 651, 651, 653, 711, 711, 823, 823, 837, 837]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 25, 179, 213, 213, 324, 344, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[760, 760, 861, 861, 1030, 1030, 711, 711, 823, 823, 890, 890, 927, 927, 931, 931, 1006, 1006, 1014, 1014, 1049, 1049, 1059, 1059, 1102, 1102, 1142, 1142, 1151, 1151]",Shaman
"[383, 383, 544, 544, 760, 760, 1030, 1030, 213, 213, 233, 233, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[113, 383, 383, 539, 544, 544, 760, 760, 887, 1030, 1030, 213, 213, 233, 352, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[113, 113, 383, 383, 539, 539, 544, 544, 589, 589, 673, 673, 760, 760, 887, 887, 1030, 1030, 77, 77, 325, 325, 381, 381, 711, 711, 823, 823, 927, 927]",Shaman
"[383, 383, 760, 760, 77, 213, 213, 233, 233, 352, 352, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 837, 907, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[1, 1, 75, 383, 383, 421, 544, 544, 600, 673, 760, 760, 887, 887, 916, 1030, 1030, 209, 213, 213, 233, 233, 352, 352, 651, 651, 711, 711, 907, 907]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 179, 179, 213, 213, 233, 233, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 1030, 1030, 213, 213, 233, 233, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[1, 88, 383, 383, 446, 544, 544, 760, 760, 887, 887, 1030, 1030, 213, 213, 358, 358, 381, 381, 579, 579, 651, 651, 711, 711, 823, 823, 1014, 1014, 1142]",Shaman
"[113, 113, 539, 539, 544, 544, 911, 911, 35]",Shaman
"[1, 383, 383, 446, 446, 544, 544, 760, 760, 1030, 1030, 213, 213, 233, 233, 352, 352, 686, 686, 711, 711, 797, 797, 823, 823, 931, 931, 1059, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 179, 179, 213, 213, 233, 233, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[544, 544, 887, 887, 1030, 1030, 90, 90, 213, 213, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 823, 823, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 1030, 1030, 213, 213, 233, 233, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 1030, 1030, 179, 179, 213, 213, 358, 358, 381, 381, 630, 630, 651, 651, 686, 686, 711, 711, 750, 750, 823, 823, 927, 927]",Shaman
"[1, 1, 544, 544, 760, 760, 887, 1030, 1030, 90, 90, 213, 213, 352, 579, 579, 627, 627, 630, 630, 711, 711, 823, 823, 927, 927, 931, 931, 1142, 1142]",Shaman
"[383, 383, 446, 544, 760, 760, 861, 887, 887, 1030, 1030, 213, 213, 236, 352, 381, 381, 630, 630, 651, 651, 711, 711, 750, 823, 823, 927, 927, 931, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 179, 179, 213, 213, 233, 233, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 91, 91, 122, 122, 236, 236, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 823, 823, 927, 927]",Shaman
[],Shaman
"[383, 383, 760, 760, 77, 213, 213, 233, 233, 352, 352, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 837, 907, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 1030, 1030, 213, 213, 233, 233, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 1030, 1030, 213, 213, 352, 352, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 446, 446, 544, 544, 861, 861, 887, 887, 25, 25, 77, 77, 111, 111, 213, 213, 236, 236, 266, 266, 324, 324, 352, 352, 630, 630, 651, 651]",Shaman
"[1, 1, 75, 75, 383, 383, 544, 544, 760, 760, 887, 1030, 1030, 213, 213, 381, 381, 651, 651, 711, 711, 750, 750, 823, 823, 931, 1014, 1014, 1142, 1142]",Shaman
"[86, 86, 383, 383, 544, 544, 589, 589, 760, 760, 1030, 1030, 77, 77, 213, 213, 325, 325, 358, 358, 651, 651, 750, 750, 823, 823, 981, 981, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 1030, 1030, 213, 213, 233, 233, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[75, 75, 113, 113, 383, 383, 421, 421, 446, 544, 544, 673, 673, 760, 760, 887, 1030, 1030, 560, 560, 711, 711, 720, 720, 823, 823, 927, 927, 1014, 1014]",Shaman
"[383, 383, 544, 544, 760, 760, 1030, 1030, 213, 213, 233, 233, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[88, 88, 383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 90, 90, 213, 213, 352, 352, 358, 358, 627, 630, 630, 711, 711, 750, 750, 823, 1049, 1049]",Shaman
"[544, 544, 760, 760, 861, 861, 887, 887, 916, 1030, 1030, 111, 111, 266, 266, 352, 352, 464, 627, 627, 630, 630, 651, 729, 729, 790, 927, 973, 1142, 1142]",Shaman
"[12, 12, 21, 21, 22, 22, 171, 171, 278, 278, 434, 434, 600, 600, 672, 672, 833, 833, 990, 990, 1063, 1063, 39, 39, 42, 42, 92, 92, 189, 189]",Shaman
"[88, 88, 383, 383, 446, 446, 544, 544, 760, 760, 861, 861, 887, 887, 1030, 1030, 90, 90, 579, 579, 686, 686, 711, 711, 823, 823, 890, 890, 1059, 1059]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 179, 179, 213, 213, 233, 233, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 861, 887, 887, 1030, 1030, 179, 179, 352, 352, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 213, 213, 233, 233, 630, 651, 651, 711, 711, 750, 750, 823, 823, 837, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 1030, 1030, 77, 77, 213, 233, 233, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 179, 179, 233, 233, 324, 324, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927]",Shaman
"[75, 75, 113, 113, 383, 383, 544, 760, 760, 861, 1030, 1030, 213, 213, 560, 560, 651, 651, 711, 711, 750, 750, 823, 823, 837, 837, 1014, 1014, 1142, 1142]",Shaman
"[383, 383, 446, 446, 539, 539, 544, 544, 589, 861, 861, 887, 887, 25, 77, 77, 179, 179, 213, 213, 266, 266, 297, 297, 358, 358, 579, 579, 823, 823]",Shaman
"[88, 88, 383, 383, 544, 544, 760, 760, 861, 861, 887, 887, 1030, 1030, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 823, 823, 927, 927, 1014, 1014]",Shaman
"[1, 1, 73, 75, 383, 383, 421, 421, 544, 544, 673, 760, 760, 887, 887, 1030, 1030, 25, 111, 324, 324, 332, 332, 352, 525, 525, 651, 651, 720, 721]",Shaman
"[75, 113, 113, 383, 383, 539, 539, 544, 544, 586, 589, 589, 600, 600, 673, 673, 760, 760, 916, 916, 1030, 1030, 1155, 35, 35, 711, 711, 721, 721, 1007]",Shaman
"[21, 21, 73, 73, 88, 88, 535, 535, 24, 24, 30, 30, 99, 99, 166, 166, 335, 335, 347, 464, 464, 598, 598, 653, 653, 1059, 1059, 1151, 1222, 1235]",Shaman
"[73, 73, 75, 75, 113, 113, 383, 383, 421, 421, 446, 446, 539, 539, 544, 544, 586, 586, 589, 589, 600, 673, 673, 760, 760, 861, 887, 887, 1030, 1030]",Shaman
"[88, 88, 383, 383, 446, 544, 544, 760, 760, 861, 861, 887, 1030, 1030, 203, 203, 213, 213, 630, 630, 651, 651, 711, 711, 823, 823, 837, 837, 1014, 1014]",Shaman
"[1, 383, 383, 446, 446, 544, 544, 760, 760, 887, 887, 25, 25, 35, 35, 111, 111, 179, 179, 209, 209, 211, 211, 324, 324, 568, 568, 577, 651, 651]",Shaman
"[75, 75, 113, 113, 383, 383, 539, 544, 544, 589, 600, 600, 673, 673, 760, 760, 861, 861, 887, 1030, 1030, 287, 423, 451, 451, 560, 729, 927, 927, 1007]",Shaman
"[88, 88, 383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 77, 77, 297, 297, 325, 579, 579, 627, 627, 651, 651, 686, 686, 750, 823, 952, 1049, 1059]",Shaman
"[1, 1, 383, 383, 421, 535, 544, 544, 589, 760, 760, 861, 861, 887, 887, 1030, 1030, 203, 203, 213, 213, 630, 651, 711, 711, 823, 823, 927, 1142, 1249]",Shaman
"[113, 113, 383, 383, 446, 446, 535, 539, 539, 544, 544, 586, 586, 589, 589, 600, 600, 673, 673, 760, 760, 25, 25, 337, 337, 347, 464, 464, 720, 720]",Shaman
"[113, 383, 446, 446, 887, 887, 77, 90, 90, 111, 179, 179, 203, 213, 213, 215, 297, 297, 381, 545, 579, 627, 627, 651, 651, 837, 837, 1059, 1059]",Shaman
"[1, 1, 21, 21, 73, 73, 113, 113, 217, 217, 383, 421, 539, 539, 544, 544, 589, 589, 600, 600, 673, 673, 760, 760, 861, 861, 887, 887, 332, 332]",Shaman
"[21, 21, 86, 86, 113, 113, 535, 539, 539, 544, 544, 586, 589, 589, 600, 600, 673, 673, 760, 760, 916, 916, 1155, 212, 212, 344, 344, 1041, 1249, 1249]",Shaman
"[75, 75, 113, 217, 383, 383, 539, 539, 544, 544, 586, 589, 589, 600, 673, 760, 887, 911, 1030, 1155, 324, 352, 630, 721, 927, 927, 973, 1041, 1249, 1249]",Shaman
"[75, 75, 113, 113, 383, 383, 421, 421, 446, 446, 544, 544, 589, 589, 673, 760, 760, 1030, 1030, 25, 25, 266, 266, 287, 287, 464, 464, 651, 651, 686]",Shaman
"[73, 75, 75, 86, 86, 88, 113, 113, 383, 383, 421, 446, 446, 544, 544, 589, 600, 673, 673, 760, 760, 887, 1030, 1030, 337, 337, 693, 721, 922, 1007]",Shaman
"[1, 86, 86, 113, 113, 383, 383, 421, 446, 539, 544, 544, 586, 600, 673, 673, 760, 861, 887, 1030, 1030, 77, 215, 297, 325, 666, 799, 857, 866, 1034]",Shaman
"[383, 383, 544, 544, 760, 760, 887, 887, 1030, 1030, 203, 203, 213, 213, 352, 352, 381, 381, 630, 630, 651, 711, 711, 729, 729, 750, 750, 823, 927, 927]",Shaman
"[21, 73, 383, 383, 539, 544, 544, 589, 600, 760, 760, 861, 887, 887, 916, 1030, 1030, 35, 179, 213, 352, 358, 579, 630, 651, 720, 849, 1074, 1102, 1142]",Shaman
"[21, 21, 73, 73, 86, 86, 383, 383, 446, 446, 539, 539, 544, 544, 600, 600, 887, 887, 1030, 1030, 25, 25, 253, 253, 451, 451, 627, 627, 1142, 1142]",Shaman
"[1, 1, 21, 21, 383, 383, 544, 544, 589, 589, 600, 600, 760, 760, 887, 887, 1030, 1030, 212, 212, 213, 213, 266, 266, 324, 324, 651, 651, 721, 721]",Shaman
"[75, 75, 113, 113, 383, 383, 539, 539, 544, 544, 586, 586, 589, 589, 600, 673, 673, 760, 760, 887, 911, 1030, 1030, 568, 568, 721, 721, 857, 857, 1007]",Shaman
"[75, 75, 86, 86, 113, 113, 383, 383, 421, 421, 446, 446, 539, 539, 589, 589, 673, 673, 760, 760, 911, 911, 916, 916, 1030, 1030, 721, 721, 1142, 1142]",Shaman
"[383, 383, 446, 544, 544, 760, 760, 887, 1030, 1030, 77, 77, 213, 213, 236, 627, 651, 651, 686, 686, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014]",Shaman
"[383, 383, 544, 544, 760, 760, 861, 861, 887, 1030, 1030, 213, 213, 233, 233, 358, 358, 651, 651, 711, 711, 750, 750, 823, 927, 927, 1014, 1014, 1142, 1142]",Shaman
"[1, 1, 75, 75, 113, 113, 383, 383, 421, 421, 539, 539, 544, 544, 589, 589, 600, 673, 673, 760, 887, 911, 1030, 1030, 560, 574, 574, 711, 711, 977]",Shaman
"[75, 383, 383, 446, 446, 544, 544, 589, 760, 760, 887, 887, 1030, 1030, 213, 213, 324, 324, 352, 352, 358, 358, 627, 627, 630, 651, 651, 729, 927, 927]",Shaman
"[75, 75, 86, 113, 113, 383, 383, 421, 539, 539, 544, 544, 586, 589, 600, 673, 673, 760, 760, 887, 1030, 1030, 25, 266, 686, 711, 721, 721, 907, 1034]",Shaman
"[1, 1, 383, 383, 446, 446, 544, 544, 760, 760, 887, 887, 1030, 1030, 213, 213, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 927, 927]",Shaman
"[75, 75, 113, 113, 383, 383, 421, 539, 539, 544, 544, 589, 589, 600, 600, 673, 673, 760, 760, 1030, 1030, 1155, 35, 35, 234, 560, 560, 721, 721, 857]",Shaman
"[1, 21, 75, 86, 88, 113, 383, 421, 539, 539, 544, 544, 589, 589, 600, 673, 673, 760, 760, 861, 887, 1030, 1030, 111, 297, 324, 721, 799, 1007, 1014]",Shaman
"[1, 21, 73, 86, 88, 113, 383, 421, 539, 544, 544, 600, 673, 673, 760, 760, 861, 887, 887, 1030, 1030, 111, 212, 297, 324, 651, 711, 799, 1007, 1014]",Shaman
"[1, 383, 383, 446, 446, 544, 544, 589, 760, 760, 861, 861, 887, 887, 1030, 1030, 266, 297, 579, 579, 627, 627, 669, 669, 711, 720, 720, 823, 882, 1088]",Shaman
"[75, 75, 86, 86, 113, 113, 383, 421, 586, 589, 589, 760, 760, 911, 77, 77, 203, 203, 236, 236, 358, 358, 525, 525, 577, 577, 686, 686, 1007, 1007]",Shaman
"[75, 75, 113, 113, 383, 383, 421, 421, 544, 544, 673, 673, 760, 760, 1030, 1030, 332, 332, 560, 560, 651, 651, 711, 711, 750, 750, 823, 823, 927, 1142]",Shaman
"[75, 86, 86, 113, 113, 383, 383, 421, 539, 539, 589, 673, 673, 760, 760, 861, 911, 916, 1030, 1030, 332, 332, 711, 711, 750, 921, 1034, 1034, 1041, 1049]",Shaman
"[75, 75, 113, 113, 383, 383, 421, 421, 446, 539, 539, 544, 544, 586, 673, 673, 760, 887, 25, 25, 35, 35, 111, 111, 324, 324, 560, 560, 686, 686]",Shaman
"[88, 88, 113, 113, 383, 383, 535, 539, 539, 544, 544, 589, 589, 673, 760, 760, 911, 916, 916, 1030, 1030, 35, 35, 332, 332, 333, 721, 721, 1007, 1007]",Shaman
